player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
49,33,MID,7,1,0.666667,17.3333,0.0133333,0.113333,1.66667,1899.11,1713.23,1.104,1.512,1.33,False,,,,,4.36667,5.33333,0,2.33333,,,
50,33,MID,7,1,1.66667,36.6667,,,5,1899.11,1713.23,1.104,1.512,1.33,False,,,,,9.8,3.33333,,,,,
51,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
52,33,MID,4,1,2,62,0.0366667,0.02,5,1827.16,1849.21,1.464,2.002,1.462,False,,,,,13.6,2.66667,0.333333,0,,,
53,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
54,33,MID,7,1,4.33333,72,0.0666667,0.116667,2.66667,1899.11,1713.23,1.104,1.512,1.33,False,,,,,18.4333,12.6667,0.666667,2.33333,,,
55,33,MID,7,1,5.66667,74.3333,0.0566667,0.16,8,1899.11,1713.23,1.104,1.512,1.33,False,,,,,8.16667,15.6667,1,1.33333,,,
56,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
57,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
58,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
59,33,MID,7,1,3.33333,90,0.123333,0.13,13,1899.11,1713.23,1.104,1.512,1.33,False,,,,,17.1333,14.6667,0.666667,2.66667,,,
60,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
61,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
62,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
63,33,MID,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,0,0,,,,,
64,33,FWD,7,1,3.66667,77,0.3,0.0166667,2.66667,1899.11,1713.23,1.104,1.512,1.33,False,,,,,,,,,0.3,0.666667,3.33333
65,33,FWD,7,1,0,0,,,0,1899.11,1713.23,1.104,1.512,1.33,False,,,,,,,,,,,
66,33,GKP,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,0,,,,,,,,,,
67,33,GKP,91,2,3.33333,90,0,0,0,1849.21,1808.2,1.834,1.462,1.527,True,2.66667,0.22,,,,,,,,,
68,33,GKP,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,0,,,,,,,,,,
69,33,GKP,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,0,,,,,,,,,,
70,33,GKP,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,0,,,,,,,,,,
71,33,DEF,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,0,0,,,,,,,
72,33,DEF,91,2,5,90,0.05,0.0266667,10.3333,1849.21,1808.2,1.834,1.462,1.527,True,,,0.4,0,,,,,,,
73,33,DEF,91,2,3,26,0,0.03,4,1849.21,1808.2,1.834,1.462,1.527,True,,,0.2,0,,,,,,,
74,33,DEF,91,2,6.33333,90,0.0133333,0.126667,8,1849.21,1808.2,1.834,1.462,1.527,True,,,0.4,0.4,,,,,,,
75,33,DEF,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,0,0,,,,,,,
76,33,DEF,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,0,0,,,,,,,
77,33,DEF,91,2,3.33333,90,0.0933333,0.03,11.6667,1849.21,1808.2,1.834,1.462,1.527,True,,,0.4,0,,,,,,,
78,33,DEF,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,0,0,,,,,,,
79,33,DEF,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,0,0,,,,,,,
80,33,DEF,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,0,0,,,,,,,
81,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
82,33,MID,43,2,1.33333,54.6667,0.205,0.025,1.66667,1966.49,1855.22,1.976,0.952,1.605,True,,,,,8.83333,14.6667,1,3.5,,,
83,33,MID,94,1,3.66667,62.3333,0.0366667,0.446667,6.66667,1833.07,1801.05,1.702,1.266,1.15,False,,,,,26.6667,21.3333,0.666667,4,,,
84,33,MID,91,2,2.33333,90,0.156667,0.163333,9.66667,1849.21,1808.2,1.834,1.462,1.527,True,,,,,33.8333,11,0.666667,1.33333,,,
85,33,MID,91,2,0.333333,6.66667,0.05,0,1,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0.0666667,1.66667,0,1,,,
86,33,MID,91,2,1,15.6667,0.14,0.106667,2,1849.21,1808.2,1.834,1.462,1.527,True,,,,,5.36667,3.66667,0,0.666667,,,
87,33,MID,91,2,5.33333,67,0.0566667,0.0233333,8.33333,1849.21,1808.2,1.834,1.462,1.527,True,,,,,3.8,8.33333,0.333333,1,,,
88,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
89,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
90,33,MID,91,2,6.33333,90,0.153333,0.05,14,1849.21,1808.2,1.834,1.462,1.527,True,,,,,15.6667,11.3333,0.333333,2,,,
91,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
92,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
93,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
94,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
95,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
96,33,MID,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,0,0,,,,,
97,33,FWD,91,2,4,89.6667,0.276667,0.0133333,6.66667,1849.21,1808.2,1.834,1.462,1.527,True,,,,,,,,,0.276667,1,5.66667
98,33,FWD,91,2,0.666667,1.33333,0.166667,0,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,,,,,0.166667,0,0.333333
99,33,FWD,91,2,0,0,,,0,1849.21,1808.2,1.834,1.462,1.527,True,,,,,,,,,,,
100,33,FWD,91,2,4.33333,60,,,4.33333,1849.21,1808.2,1.834,1.462,1.527,True,,,,,,,,,,,
101,33,GKP,94,1,4,90,0,0.06,0,1833.07,1801.05,1.702,1.266,1.15,False,3.33333,0.05,,,,,,,,,
102,33,GKP,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,0,,,,,,,,,,
103,33,GKP,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,0,,,,,,,,,,
104,33,GKP,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,0,,,,,,,,,,
105,33,GKP,94,1,0,0,0,0,0,1833.07,1801.05,1.702,1.266,1.15,False,0,0,,,,,,,,,
106,33,DEF,94,1,3,90,0.0933333,0.0133333,8,1833.07,1801.05,1.702,1.266,1.15,False,,,0.4,0,,,,,,,
107,33,DEF,94,1,3.66667,90,0.0666667,0.266667,4.33333,1833.07,1801.05,1.702,1.266,1.15,False,,,0.2,0.2,,,,,,,
108,33,DEF,94,1,0,6,0,0,1,1833.07,1801.05,1.702,1.266,1.15,False,,,0.2,0,,,,,,,
109,33,DEF,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,0,0.2,,,,,,,
110,33,DEF,94,1,6,90,0.15,0.0533333,7,1833.07,1801.05,1.702,1.266,1.15,False,,,0.4,0.4,,,,,,,
111,33,DEF,94,1,3.33333,30,0.00333333,0,4.33333,1833.07,1801.05,1.702,1.266,1.15,False,,,0.2,0,,,,,,,
112,33,DEF,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,0,0,,,,,,,
113,33,DEF,94,1,3.33333,90,0.04,0.133333,8,1833.07,1801.05,1.702,1.266,1.15,False,,,0.4,0.2,,,,,,,
114,33,DEF,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,0,0,,,,,,,
115,33,DEF,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,0,0,,,,,,,
116,33,DEF,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,0,0,,,,,,,
117,33,DEF,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,0,0,,,,,,,
118,33,DEF,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,0,0,,,,,,,
119,33,MID,1,1,1.66667,54.6667,0.0566667,0.0766667,3.33333,1881.36,1852.26,1.534,1.646,1.358,False,,,,,14.5,13.6667,0.333333,3,,,
120,33,MID,94,1,3.33333,77.6667,0.37,0.00333333,3.66667,1833.07,1801.05,1.702,1.266,1.15,False,,,,,5.33333,13,0,3.66667,,,
121,33,MID,94,1,1,38.6667,0.035,0.09,5.33333,1833.07,1801.05,1.702,1.266,1.15,False,,,,,4.3,1.66667,0,0.5,,,
122,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
123,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
124,33,MID,94,1,2.33333,60,0,0.08,7.33333,1833.07,1801.05,1.702,1.266,1.15,False,,,,,5.2,0.666667,0,0.5,,,
125,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
126,33,MID,94,1,3,90,0.0466667,0.0966667,11,1833.07,1801.05,1.702,1.266,1.15,False,,,,,19.7667,9,0.333333,1.66667,,,
127,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
128,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
129,33,MID,94,1,2.66667,67.3333,0,0.04,8,1833.07,1801.05,1.702,1.266,1.15,False,,,,,7.53333,0,0,0,,,
130,33,MID,94,1,0,0,0,0,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,0,0,,,
131,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
132,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
133,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
134,33,MID,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,0,0,,,,,
135,33,FWD,4,1,0.666667,0.666667,0,0,0.333333,1827.16,1849.21,1.464,2.002,1.462,False,,,,,,,,,0,0,0.333333
136,33,FWD,94,1,7.66667,90,1.10333,0.0333333,9.33333,1833.07,1801.05,1.702,1.266,1.15,False,,,,,,,,,1.10333,1,5
137,33,FWD,94,1,0,0,,,0,1833.07,1801.05,1.702,1.266,1.15,False,,,,,,,,,,,
138,33,GKP,36,2,0,0,0,0,0,1852.34,1801.31,1.582,0.842,1.508,True,0,0,,,,,,,,,
139,33,GKP,36,2,6.33333,90,0,0,0,1852.34,1801.31,1.582,0.842,1.508,True,3.66667,0.606667,,,,,,,,,
140,33,GKP,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,0,,,,,,,,,,
141,33,GKP,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,0,,,,,,,,,,
142,33,GKP,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,0,,,,,,,,,,
143,33,DEF,36,2,3.33333,30,0,0.00666667,5.66667,1852.34,1801.31,1.582,0.842,1.508,True,,,0.2,0,,,,,,,
144,33,DEF,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
145,33,DEF,36,2,0.333333,4.66667,0,0,0.333333,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
146,33,DEF,36,2,4,60,0.025,0.02,5.33333,1852.34,1801.31,1.582,0.842,1.508,True,,,0.2,0,,,,,,,
147,33,DEF,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
148,33,DEF,36,2,5.33333,90,0.0566667,0.03,8,1852.34,1801.31,1.582,0.842,1.508,True,,,0.4,0,,,,,,,
149,33,DEF,36,2,0,0,0,0,0,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
150,33,DEF,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
151,33,DEF,36,2,6,90,0.0433333,0.0433333,10.6667,1852.34,1801.31,1.582,0.842,1.508,True,,,0.4,0,,,,,,,
152,33,DEF,36,2,1,1.33333,0,0,0.666667,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
153,33,DEF,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
154,33,DEF,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
155,33,DEF,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
156,33,DEF,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,0,0,,,,,,,
157,33,MID,36,2,0.666667,8,0.05,0.175,1.66667,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0.7,10.3333,0.5,4,,,
158,33,MID,36,2,0.666667,7.33333,0.00666667,0,2,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0.233333,2,0,0.666667,,,
159,33,MID,36,2,0,0,0,0,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,0,0,,,
160,33,MID,36,2,4.33333,76.3333,0.113333,0.433333,7.33333,1852.34,1801.31,1.582,0.842,1.508,True,,,,,35.7333,24.3333,0.666667,6.33333,,,
161,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
162,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
163,33,MID,36,2,3.66667,81,0.45,0.423333,4.66667,1852.34,1801.31,1.582,0.842,1.508,True,,,,,20,31.6667,1,4.66667,,,
164,33,MID,36,2,0.333333,0.333333,0,0,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,0,0,,,
165,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
166,33,MID,36,2,3.33333,33,0.0233333,0.0233333,5.66667,1852.34,1801.31,1.582,0.842,1.508,True,,,,,11.1,6.33333,0,2.66667,,,
167,33,MID,36,2,0.666667,9.66667,0,0,0.666667,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0.0666667,0,0,0,,,
168,33,MID,2,2,0,0,0,0,0,1789.25,1766.69,1.37,1.052,1.715,True,,,,,0,0,0,0,,,
169,33,MID,36,2,5,89,,,13,1852.34,1801.31,1.582,0.842,1.508,True,,,,,8.86667,11.6667,,,,,
170,33,MID,36,2,1.66667,55,0.035,0.015,6.66667,1852.34,1801.31,1.582,0.842,1.508,True,,,,,7.03333,1.66667,0,0.5,,,
171,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
172,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
173,33,MID,36,2,8,90,0.18,0.09,14,1852.34,1801.31,1.582,0.842,1.508,True,,,,,6.76667,13.3333,0.666667,2,,,
174,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
175,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
176,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
177,33,MID,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,0,0,,,,,
178,33,FWD,36,2,5.33333,82,0.746667,0.0866667,5.66667,1852.34,1801.31,1.582,0.842,1.508,True,,,,,,,,,0.746667,2,7
179,33,FWD,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,,,,,,,
180,33,FWD,36,2,0,0,,,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,,,,,,,
181,33,FWD,36,2,0,0,0,0,0,1852.34,1801.31,1.582,0.842,1.508,True,,,,,,,,,0,0,0
182,33,GKP,43,2,0,0,0,0,0,1966.49,1855.22,1.976,0.952,1.605,True,0,0,,,,,,,,,
183,33,GKP,90,2,0,0,0,0,0,1666.23,1887.65,1.056,2.236,1.149,True,0,0,,,,,,,,,
184,33,GKP,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,0,,,,,,,,,,
185,33,GKP,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,0,,,,,,,,,,
186,33,DEF,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
187,33,DEF,90,2,2.66667,61.3333,0,0.01,6.33333,1666.23,1887.65,1.056,2.236,1.149,True,,,0.2,0,,,,,,,
188,33,DEF,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
189,33,DEF,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
190,33,DEF,90,2,0.333333,30,0,0.005,2.66667,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
191,33,DEF,90,2,3.66667,84.3333,0,0,10,1666.23,1887.65,1.056,2.236,1.149,True,,,0.2,0,,,,,,,
192,33,DEF,90,2,3,81.3333,0.00666667,0.0833333,5.66667,1666.23,1887.65,1.056,2.236,1.149,True,,,0.2,0,,,,,,,
193,33,DEF,90,2,3,87,0.05,0.02,7.33333,1666.23,1887.65,1.056,2.236,1.149,True,,,0.2,0,,,,,,,
194,33,DEF,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
195,33,DEF,90,2,0.666667,8,0,0,0.666667,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
196,33,DEF,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
197,33,DEF,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
198,33,DEF,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
199,33,DEF,90,2,0.333333,5.33333,0,0,1.66667,1666.23,1887.65,1.056,2.236,1.149,True,,,0,0,,,,,,,
200,33,MID,90,2,2.33333,90,0.24,0.246667,7,1666.23,1887.65,1.056,2.236,1.149,True,,,,,26.8667,33.6667,1,4.66667,,,
201,33,MID,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,,,0,0,,,,,
202,33,MID,90,2,0.333333,7.66667,0,0,0.333333,1666.23,1887.65,1.056,2.236,1.149,True,,,,,0.8,1.33333,0,2,,,
203,33,MID,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,,,0,0,,,,,
204,33,MID,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,,,0,0,,,,,
205,33,MID,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,,,0,0,,,,,
206,33,MID,90,2,1.33333,36.6667,0.0133333,0.01,2.66667,1666.23,1887.65,1.056,2.236,1.149,True,,,,,3.2,8.66667,0.333333,1.33333,,,
207,33,MID,90,2,1,35.6667,0.03,0.045,3.66667,1666.23,1887.65,1.056,2.236,1.149,True,,,,,9.13333,1,0,0,,,
208,33,MID,90,2,0,0,,,0,1666.23,1887.65,1.056,2.236,1.149,True,,,,,0,0,,,,,
209,33,MID,90,2,0.666667,59,0.125,0.01,4.66667,1666.23,1887.65,1.056,2.236,1.149,True,,,,,1.86667,3.33333,0,1,,,
210,33,MID,90,2,0.333333,1,0.0333333,0,0,1666.23,1887.65,1.056,2.236,1.149,True,,,,,0.166667,5.66667,0.333333,0.333333,,,
