player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
23,22,MID,3,1,0,0,,,0,2052.35,1767.03,1.896,1.082,1.374,False,,,,,0,0,,,,,
24,22,MID,3,1,0.333333,5.66667,0,0,1.33333,2052.35,1767.03,1.896,1.082,1.374,False,,,,,0.1,0,0,0,,,
25,22,MID,3,1,0,0,,,0,2052.35,1767.03,1.896,1.082,1.374,False,,,,,0,0,,,,,
26,22,MID,3,1,5.33333,90,0.24,0.09,13,2052.35,1767.03,1.896,1.082,1.374,False,,,,,15.3667,12,0.333333,2,,,
27,22,MID,94,1,0.666667,6,0.22,0.015,1.66667,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0.533333,1.33333,0,0.5,,,
28,22,MID,3,1,0,0,,,0,2052.35,1767.03,1.896,1.082,1.374,False,,,,,0,0,,,,,
29,22,MID,3,1,0,0,,,0,2052.35,1767.03,1.896,1.082,1.374,False,,,,,0,0,,,,,
30,22,FWD,3,1,0,0,,,0,2052.35,1767.03,1.896,1.082,1.374,False,,,,,,,,,,,
31,22,FWD,3,1,2,21,0.08,0,2.66667,2052.35,1767.03,1.896,1.082,1.374,False,,,,,,,,,0.08,1,2
32,22,GKP,7,1,1.66667,75,0,0,0,1923.92,1796.48,1.614,1.802,1.748,False,2.66667,-0.183333,,,,,,,,,
33,22,GKP,7,1,0.666667,15,0,0,0,1923.92,1796.48,1.614,1.802,1.748,False,1.33333,1.53,,,,,,,,,
34,22,GKP,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,0,,,,,,,,,,
35,22,GKP,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,0,,,,,,,,,,
36,22,DEF,7,1,3.66667,59.6667,0.02,0.175,3.66667,1923.92,1796.48,1.614,1.802,1.748,False,,,0.2,0.2,,,,,,,
37,22,DEF,7,1,3.33333,61,0.01,0.09,4.33333,1923.92,1796.48,1.614,1.802,1.748,False,,,0.2,0,,,,,,,
38,22,DEF,7,1,3,90,0.0166667,0.05,6,1923.92,1796.48,1.614,1.802,1.748,False,,,0.2,0,,,,,,,
39,22,DEF,7,1,1,28.3333,0.075,0.01,3,1923.92,1796.48,1.614,1.802,1.748,False,,,0,0,,,,,,,
40,22,DEF,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,0,0,,,,,,,
41,22,DEF,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,0,0,,,,,,,
42,22,DEF,7,1,0.333333,10,0,0.005,0,1923.92,1796.48,1.614,1.802,1.748,False,,,0,0,,,,,,,
43,22,DEF,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,0,0,,,,,,,
44,22,DEF,7,1,0,35,0,0.00666667,2,1923.92,1796.48,1.614,1.802,1.748,False,,,0,0,,,,,,,
45,22,DEF,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,0,0,,,,,,,
46,22,DEF,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,0,0,,,,,,,
47,22,MID,7,1,3,87,0.17,0.113333,3,1923.92,1796.48,1.614,1.802,1.748,False,,,,,20.1,27,0.666667,7.66667,,,
48,22,MID,7,1,4,87,0.08,0.15,8,1923.92,1796.48,1.614,1.802,1.748,False,,,,,18.6,7,0,2.66667,,,
49,22,MID,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0,0,,,,,
50,22,MID,7,1,1.66667,51,0.0966667,0.0333333,4.66667,1923.92,1796.48,1.614,1.802,1.748,False,,,,,8.2,6,0,2.33333,,,
51,22,MID,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0,0,,,,,
52,22,MID,4,1,1,17,0,0.01,3,1876.21,1666.98,1.992,1.234,0.954,False,,,,,4.46667,1.33333,0,0.666667,,,
53,22,MID,7,1,2,17.6667,0.29,0,0.333333,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0.266667,17.6667,0.333333,2.33333,,,
54,22,MID,7,1,6.33333,66.3333,0.44,0.07,3.66667,1923.92,1796.48,1.614,1.802,1.748,False,,,,,11.8333,27,1,4.66667,,,
55,22,MID,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0,0,,,,,
56,22,MID,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0,0,,,,,
57,22,MID,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0,0,,,,,
58,22,MID,7,1,2.33333,57,0.035,0.11,8,1923.92,1796.48,1.614,1.802,1.748,False,,,,,19.6333,3,0,1.5,,,
59,22,MID,7,1,0.333333,15,0,0,0.666667,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0.766667,0.666667,0,1,,,
60,22,MID,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0,0,,,,,
61,22,MID,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0,0,,,,,
62,22,MID,7,1,0.333333,2.66667,0,0,0.333333,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0.1,0,0,0,,,
63,22,MID,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,0,0,,,,,
64,22,FWD,7,1,4.66667,87.3333,1.01333,0.0466667,4.66667,1923.92,1796.48,1.614,1.802,1.748,False,,,,,,,,,1.01333,1.33333,7
65,22,FWD,7,1,0,0,,,0,1923.92,1796.48,1.614,1.802,1.748,False,,,,,,,,,,,
66,22,GKP,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,0,,,,,,,,,,
67,22,GKP,91,1,1,90,0,0,0,1799.18,1838.92,1.948,1.73,1.83,False,2,-0.446667,,,,,,,,,
68,22,GKP,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,0,,,,,,,,,,
69,22,GKP,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,0,,,,,,,,,,
70,22,GKP,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,0,,,,,,,,,,
71,22,DEF,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
72,22,DEF,91,1,3.33333,90,0.00333333,0.206667,11.3333,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0.2,,,,,,,
73,22,DEF,91,1,0.333333,0.333333,0,0,0,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
74,22,DEF,91,1,1.66667,90,0.0333333,0.0233333,9.33333,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
75,22,DEF,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
76,22,DEF,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
77,22,DEF,91,1,3,90,0.01,0.0266667,14,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
78,22,DEF,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
79,22,DEF,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
80,22,DEF,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,0,0,,,,,,,
81,22,MID,91,1,3.66667,54.3333,0.43,0.105,4.66667,1799.18,1838.92,1.948,1.73,1.83,False,,,,,22.3333,12.3333,0.5,1,,,
82,22,MID,43,1,4,90,0.156667,0.0133333,8,1982.9,1824.43,1.926,1.094,0.872,False,,,,,7.06667,19.6667,0.666667,2.33333,,,
83,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
84,22,MID,91,1,3.33333,88.6667,0.146667,0.0566667,10.6667,1799.18,1838.92,1.948,1.73,1.83,False,,,,,14.8667,6.33333,0.333333,0.666667,,,
85,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
86,22,MID,91,1,5.33333,56.3333,0.493333,0.11,4.66667,1799.18,1838.92,1.948,1.73,1.83,False,,,,,23.7667,33,1,4,,,
87,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
88,22,MID,91,1,2.33333,35.3333,0,0.02,6,1799.18,1838.92,1.948,1.73,1.83,False,,,,,7.43333,0,0,0,,,
89,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
90,22,MID,91,1,2.66667,84.3333,0.03,0.08,11.6667,1799.18,1838.92,1.948,1.73,1.83,False,,,,,6.23333,3.33333,0,1.33333,,,
91,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
92,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
93,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
94,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
95,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
96,22,MID,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,0,0,,,,,
97,22,FWD,91,1,5,72.3333,0.313333,0.04,3.66667,1799.18,1838.92,1.948,1.73,1.83,False,,,,,,,,,0.313333,1,3.33333
98,22,FWD,91,1,1,16.6667,0.14,0,0.666667,1799.18,1838.92,1.948,1.73,1.83,False,,,,,,,,,0.14,0,1
99,22,FWD,91,1,0,0,,,0,1799.18,1838.92,1.948,1.73,1.83,False,,,,,,,,,,,
100,22,FWD,91,1,4,26.3333,0.335,0.01,1.33333,1799.18,1838.92,1.948,1.73,1.83,False,,,,,,,,,0.335,1,1
101,22,GKP,94,1,7,90,0,0.00333333,0,1841.53,1882.61,2.312,1.43,1.694,False,3,0.35,,,,,,,,,
102,22,GKP,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,0,,,,,,,,,,
103,22,GKP,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,0,,,,,,,,,,
104,22,GKP,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,0,,,,,,,,,,
105,22,GKP,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,0,,,,,,,,,,
106,22,DEF,94,1,10.6667,90,0.126667,0.01,9,1841.53,1882.61,2.312,1.43,1.694,False,,,0.6,0.6,,,,,,,
107,22,DEF,94,1,4,58.6667,0.12,0.0733333,0.666667,1841.53,1882.61,2.312,1.43,1.694,False,,,0.6,0.4,,,,,,,
108,22,DEF,94,1,6,90,0,0.00333333,11,1841.53,1882.61,2.312,1.43,1.694,False,,,0.4,0,,,,,,,
109,22,DEF,94,1,4.33333,64.6667,0.01,0.00666667,2.33333,1841.53,1882.61,2.312,1.43,1.694,False,,,0.6,0,,,,,,,
110,22,DEF,94,1,4,87,0,0.13,5.33333,1841.53,1882.61,2.312,1.43,1.694,False,,,0.6,0,,,,,,,
111,22,DEF,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,0,0,,,,,,,
112,22,DEF,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,0,0,,,,,,,
113,22,DEF,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,0.2,0,,,,,,,
114,22,DEF,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,0,0,,,,,,,
115,22,DEF,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,0,0,,,,,,,
116,22,DEF,94,1,1,27.6667,0,0,1,1841.53,1882.61,2.312,1.43,1.694,False,,,0,0,,,,,,,
117,22,DEF,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,0,0,,,,,,,
118,22,DEF,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,0,0,,,,,,,
119,22,MID,1,1,0,0,,,0,1824.43,1982.9,1.504,0.872,1.094,False,,,,,0,0,,,,,
120,22,MID,94,1,5,77.3333,0.306667,0.133333,6.33333,1841.53,1882.61,2.312,1.43,1.694,False,,,,,20.8,22.3333,0.666667,4.33333,,,
121,22,MID,94,1,1.66667,39.6667,0.06,0.22,6.33333,1841.53,1882.61,2.312,1.43,1.694,False,,,,,17.0667,7.66667,0,4.5,,,
122,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
123,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
124,22,MID,94,1,1.33333,43.3333,0,0.3,2.66667,1841.53,1882.61,2.312,1.43,1.694,False,,,,,8.63333,1.33333,0,0.666667,,,
125,22,MID,94,1,7.66667,90,0.0866667,0.223333,13,1841.53,1882.61,2.312,1.43,1.694,False,,,,,20.8,8,0.333333,1.33333,,,
126,22,MID,94,1,2.33333,49.3333,0.1,0.216667,4,1841.53,1882.61,2.312,1.43,1.694,False,,,,,20.0333,5.66667,0,1.66667,,,
127,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
128,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
129,22,MID,94,1,5.33333,86.3333,0.146667,0.0433333,12,1841.53,1882.61,2.312,1.43,1.694,False,,,,,11.1,14,0.333333,1.33333,,,
130,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
131,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
132,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
133,22,MID,94,1,0.333333,0.333333,0,0,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,0,0,,,
134,22,MID,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,0,0,,,,,
135,22,FWD,4,1,3,57,0.416667,0.00333333,2,1876.21,1666.98,1.992,1.234,0.954,False,,,,,,,,,0.416667,1,3.33333
136,22,FWD,94,1,10.3333,87,1.19,0.08,4,1841.53,1882.61,2.312,1.43,1.694,False,,,,,,,,,1.19,3,8.33333
137,22,FWD,94,1,0,0,,,0,1841.53,1882.61,2.312,1.43,1.694,False,,,,,,,,,,,
138,22,GKP,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,0,,,,,,,,,,
139,22,GKP,36,1,3.66667,90,0,0,0,1838.92,1799.18,1.478,1.83,1.73,False,2.33333,0.276667,,,,,,,,,
140,22,GKP,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,0,,,,,,,,,,
141,22,GKP,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,0,,,,,,,,,,
142,22,GKP,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,0,,,,,,,,,,
143,22,DEF,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,0.2,0,,,,,,,
144,22,DEF,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,0.2,0,,,,,,,
145,22,DEF,36,1,0.666667,55.6667,0.0366667,0.02,2.66667,1838.92,1799.18,1.478,1.83,1.73,False,,,0.2,0,,,,,,,
146,22,DEF,36,1,3.66667,90,0.0266667,0.0266667,10,1838.92,1799.18,1.478,1.83,1.73,False,,,0.2,0,,,,,,,
147,22,DEF,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,0,0,,,,,,,
148,22,DEF,36,1,5,90,0.0966667,0.196667,4.33333,1838.92,1799.18,1.478,1.83,1.73,False,,,0.4,0.2,,,,,,,
149,22,DEF,21,1,0,0,,,0,1699.84,1803.93,1.04,1.96,0.908,False,,,0,0,,,,,,,
150,22,DEF,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,0,0,,,,,,,
151,22,DEF,36,1,3,90,0.0366667,0.01,10.3333,1838.92,1799.18,1.478,1.83,1.73,False,,,0.2,0,,,,,,,
152,22,DEF,36,1,5.33333,60,0.435,0.01,6.66667,1838.92,1799.18,1.478,1.83,1.73,False,,,0.2,0.2,,,,,,,
153,22,DEF,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,0,0,,,,,,,
154,22,DEF,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,0,0,,,,,,,
155,22,DEF,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,0,0,,,,,,,
156,22,DEF,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,0,0,,,,,,,
157,22,MID,36,1,4,61,0.113333,0.213333,5.66667,1838.92,1799.18,1.478,1.83,1.73,False,,,,,20.7333,17.6667,0.666667,4.33333,,,
158,22,MID,36,1,3.66667,54.6667,0.0566667,0.0433333,5.33333,1838.92,1799.18,1.478,1.83,1.73,False,,,,,6.8,16,0.666667,3,,,
159,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
160,22,MID,36,1,1.33333,19,0.05,0.01,2,1838.92,1799.18,1.478,1.83,1.73,False,,,,,1.26667,7.66667,1,3,,,
161,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
162,22,MID,36,1,1.66667,43.6667,0.00666667,0.0366667,1.33333,1838.92,1799.18,1.478,1.83,1.73,False,,,,,12.2,5.66667,0,2.33333,,,
163,22,MID,36,1,2,36,0,0.08,4.66667,1838.92,1799.18,1.478,1.83,1.73,False,,,,,1.46667,0.666667,0,0.5,,,
164,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
165,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
166,22,MID,36,1,7,87.3333,0.103333,0.1,11.6667,1838.92,1799.18,1.478,1.83,1.73,False,,,,,11.5333,9.33333,0.333333,1.33333,,,
167,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
168,22,MID,2,1,0,0,,,0,1751.15,1809.49,1.712,1.664,1.436,False,,,,,0,0,,,,,
169,22,MID,36,1,2.33333,75.3333,0.243333,0.113333,7.33333,1838.92,1799.18,1.478,1.83,1.73,False,,,,,18.1333,7.33333,0,1.66667,,,
170,22,MID,36,1,1,29.3333,0.00666667,0.00666667,3.33333,1838.92,1799.18,1.478,1.83,1.73,False,,,,,1.93333,0.666667,0,0,,,
171,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
172,22,MID,36,1,0.333333,3.33333,0,0,0.666667,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,0,0,,,
173,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
174,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
175,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
176,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
177,22,MID,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,0,0,,,,,
178,22,FWD,36,1,1.66667,38,0.533333,0.0166667,1.66667,1838.92,1799.18,1.478,1.83,1.73,False,,,,,,,,,0.533333,0.333333,1.66667
179,22,FWD,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,,,,,,,
180,22,FWD,36,1,0,0,,,0,1838.92,1799.18,1.478,1.83,1.73,False,,,,,,,,,,,
181,22,FWD,36,1,1.66667,25.6667,0.305,0.015,2.33333,1838.92,1799.18,1.478,1.83,1.73,False,,,,,,,,,0.305,0.5,2
182,22,GKP,43,1,0,0,,,0,1982.9,1824.43,1.926,1.094,0.872,False,0,,,,,,,,,,
183,22,GKP,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,0,,,,,,,,,,
184,22,GKP,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,0,,,,,,,,,,
185,22,GKP,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,0,,,,,,,,,,
186,22,DEF,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
187,22,DEF,90,1,0.333333,90,0,0.01,4.33333,1687.71,1940.72,0.726,1.72,0.816,False,,,0.2,0,,,,,,,
188,22,DEF,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
189,22,DEF,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
190,22,DEF,90,1,1.33333,60,0,0.01,5.66667,1687.71,1940.72,0.726,1.72,0.816,False,,,0.2,0,,,,,,,
191,22,DEF,90,1,1,34.6667,0,0,4,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
192,22,DEF,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
193,22,DEF,90,1,3.33333,85,0,0.03,8.66667,1687.71,1940.72,0.726,1.72,0.816,False,,,0.2,0.2,,,,,,,
194,22,DEF,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
195,22,DEF,90,1,1,90,0.0666667,0.136667,4,1687.71,1940.72,0.726,1.72,0.816,False,,,0.2,0,,,,,,,
196,22,DEF,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
197,22,DEF,90,1,0.666667,12,0.065,0,1,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
198,22,DEF,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
199,22,DEF,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,0,0,,,,,,,
200,22,MID,90,1,2.66667,37.3333,0.06,0.01,4.33333,1687.71,1940.72,0.726,1.72,0.816,False,,,,,6.26667,10,0.5,2.5,,,
201,22,MID,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,,,0,0,,,,,
202,22,MID,90,1,0.666667,23.3333,0,0.015,1.66667,1687.71,1940.72,0.726,1.72,0.816,False,,,,,4.13333,0,0,0,,,
203,22,MID,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,,,0,0,,,,,
204,22,MID,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,,,0,0,,,,,
205,22,MID,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,,,0,0,,,,,
206,22,MID,90,1,2.66667,71.6667,0.116667,0.106667,3.66667,1687.71,1940.72,0.726,1.72,0.816,False,,,,,29.0667,14.6667,0.666667,2.66667,,,
207,22,MID,90,1,0,19,0.03,0.02,0.666667,1687.71,1940.72,0.726,1.72,0.816,False,,,,,4.3,1.66667,0,1,,,
208,22,MID,90,1,0,0,,,0,1687.71,1940.72,0.726,1.72,0.816,False,,,,,0,0,,,,,
209,22,MID,90,1,5,90,0.07,0.0133333,12.3333,1687.71,1940.72,0.726,1.72,0.816,False,,,,,12.0333,8.33333,0.333333,1.66667,,,
210,22,MID,90,1,1,33,0.175,0.045,0.666667,1687.71,1940.72,0.726,1.72,0.816,False,,,,,5.46667,9.66667,1.5,1.5,,,
