player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
208,15,MID,90,1,0,0,,,0,1696.85,1866.28,0.75,2.162,1.674,False,,,,,0,0,,,,,
209,15,MID,90,1,0.666667,7,0,0.015,0.333333,1696.85,1866.28,0.75,2.162,1.674,False,,,,,5.56667,0,0,0,,,
210,15,MID,90,1,2,64.6667,0.0233333,0.0333333,4.33333,1696.85,1866.28,0.75,2.162,1.674,False,,,,,6.76667,9.33333,0.333333,3,,,
211,15,MID,90,1,0,0,,,0,1696.85,1866.28,0.75,2.162,1.674,False,,,,,0,0,,,,,
212,15,MID,90,1,0,0,,,0,1696.85,1866.28,0.75,2.162,1.674,False,,,,,0,0,,,,,
213,15,MID,90,1,0,0,,,0,1696.85,1866.28,0.75,2.162,1.674,False,,,,,0,0,,,,,
214,15,MID,90,1,0,0,,,0,1696.85,1866.28,0.75,2.162,1.674,False,,,,,0,0,,,,,
215,15,FWD,90,1,3,73,0.33,0.0133333,2.33333,1696.85,1866.28,0.75,2.162,1.674,False,,,,,,,,,0.33,1,1.66667
216,15,FWD,90,1,0,0,,,0,1696.85,1866.28,0.75,2.162,1.674,False,,,,,,,,,,,
217,15,FWD,90,1,1.66667,60.6667,0.0833333,0.0233333,4,1696.85,1866.28,0.75,2.162,1.674,False,,,,,,,,,0.0833333,0,4.33333
218,15,FWD,90,1,0,0,,,0,1696.85,1866.28,0.75,2.162,1.674,False,,,,,,,,,,,
219,15,FWD,90,1,0,0,,,0,1696.85,1866.28,0.75,2.162,1.674,False,,,,,,,,,,,
220,15,GKP,8,1,3.33333,90,0,0.00333333,0,1896.87,1796.38,2.122,0.958,1.44,False,2.33333,0.193333,,,,,,,,,
221,15,GKP,8,1,0,0,0,0,0,1896.87,1796.38,2.122,0.958,1.44,False,0,0,,,,,,,,,
222,15,GKP,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,0,,,,,,,,,,
223,15,GKP,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,0,,,,,,,,,,
224,15,DEF,8,1,2.66667,90,0.03,0.163333,7,1896.87,1796.38,2.122,0.958,1.44,False,,,0.6,0,,,,,,,
225,15,DEF,8,1,3,45,0.01,0.085,1.66667,1896.87,1796.38,2.122,0.958,1.44,False,,,0.2,0.2,,,,,,,
226,15,DEF,8,1,5.33333,90,0.03,0.0133333,7,1896.87,1796.38,2.122,0.958,1.44,False,,,0.6,0.2,,,,,,,
227,15,DEF,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,0,0,,,,,,,
228,15,DEF,8,1,1.33333,52.6667,0.0433333,0.0333333,5,1896.87,1796.38,2.122,0.958,1.44,False,,,0.4,0.2,,,,,,,
229,15,DEF,8,1,0,30,0,0,2,1896.87,1796.38,2.122,0.958,1.44,False,,,0,0,,,,,,,
230,15,DEF,8,1,1.33333,30,0.12,0,4.33333,1896.87,1796.38,2.122,0.958,1.44,False,,,0.4,0,,,,,,,
231,15,DEF,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,0,0,,,,,,,
232,15,DEF,8,1,4.33333,60,0.02,0.05,8.33333,1896.87,1796.38,2.122,0.958,1.44,False,,,0.2,0,,,,,,,
233,15,DEF,8,1,0,0,0,0,0,1896.87,1796.38,2.122,0.958,1.44,False,,,0,0,,,,,,,
234,15,DEF,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,0,0,,,,,,,
235,15,MID,8,1,0.333333,9.66667,0.055,0,0.333333,1896.87,1796.38,2.122,0.958,1.44,False,,,,,1.6,2,0,1,,,
236,15,MID,8,1,5.33333,75,0.226667,0.06,3,1896.87,1796.38,2.122,0.958,1.44,False,,,,,12.0333,35.6667,1,3.66667,,,
237,15,MID,8,1,5,90,0.336667,0.183333,7.33333,1896.87,1796.38,2.122,0.958,1.44,False,,,,,26.6,15.6667,0.666667,3,,,
238,15,MID,8,1,0.333333,30,0.06,0.0333333,1.66667,1896.87,1796.38,2.122,0.958,1.44,False,,,,,14.3,5,0,1.66667,,,
239,15,MID,8,1,3.66667,50,0.02,0.236667,2.33333,1896.87,1796.38,2.122,0.958,1.44,False,,,,,16.3667,9.33333,0,3.66667,,,
240,15,MID,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,,,0,0,,,,,
241,15,MID,8,1,-0.666667,12.3333,0,0.005,2,1896.87,1796.38,2.122,0.958,1.44,False,,,,,0.6,0,0,0,,,
242,15,MID,11,1,7.66667,89,0.203333,0.103333,10.3333,1797.06,1773.69,0.976,1.162,1.292,False,,,,,12.5667,24,0.666667,3.66667,,,
243,15,MID,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,,,0,0,,,,,
244,15,MID,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,,,0,0,,,,,
245,15,MID,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,,,0,0,,,,,
246,15,MID,8,1,2.33333,55.3333,0.01,0.0133333,8.66667,1896.87,1796.38,2.122,0.958,1.44,False,,,,,6.76667,0.333333,0,0,,,
247,15,MID,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,,,0,0,,,,,
248,15,MID,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,,,0,0,,,,,
249,15,FWD,8,1,1.33333,73,0.2,0.166667,5,1896.87,1796.38,2.122,0.958,1.44,False,,,,,,,,,0.2,0.333333,4.66667
250,15,FWD,8,1,1.66667,53.6667,0.123333,0.0133333,1.66667,1896.87,1796.38,2.122,0.958,1.44,False,,,,,,,,,0.123333,0.666667,3.66667
251,15,FWD,8,1,0,0,,,0,1896.87,1796.38,2.122,0.958,1.44,False,,,,,,,,,,,
252,15,FWD,8,1,1.66667,9,0.03,0.125,0,1896.87,1796.38,2.122,0.958,1.44,False,,,,,,,,,0.03,0,1.5
253,15,GKP,31,1,5,90,0,0,0,1837.82,1775.79,1.028,0.958,0.984,False,2.66667,-0.0466667,,,,,,,,,
254,15,GKP,31,1,0,0,0,0,0,1837.82,1775.79,1.028,0.958,0.984,False,0,0,,,,,,,,,
255,15,GKP,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,0,,,,,,,,,,
256,15,DEF,31,1,9.66667,90,0.293333,0.0666667,7.66667,1837.82,1775.79,1.028,0.958,0.984,False,,,0.8,0.4,,,,,,,
257,15,DEF,31,1,7.33333,90,0.0266667,0,12,1837.82,1775.79,1.028,0.958,0.984,False,,,0.8,0.2,,,,,,,
258,15,DEF,31,1,4.33333,88,0,0.0133333,6,1837.82,1775.79,1.028,0.958,0.984,False,,,0.8,0,,,,,,,
259,15,DEF,31,1,0,0,0,0,0,1837.82,1775.79,1.028,0.958,0.984,False,,,0,0,,,,,,,
260,15,DEF,31,1,6.33333,90,0,0.126667,8,1837.82,1775.79,1.028,0.958,0.984,False,,,0.6,0.2,,,,,,,
261,15,DEF,31,1,5.33333,87.3333,0.0133333,0.02,9,1837.82,1775.79,1.028,0.958,0.984,False,,,0.8,0,,,,,,,
262,15,DEF,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,0,0,,,,,,,
263,15,DEF,31,1,0,0,0,0,0,1837.82,1775.79,1.028,0.958,0.984,False,,,0,0,,,,,,,
264,15,DEF,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,0,0,,,,,,,
265,15,DEF,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,0,0,,,,,,,
266,15,MID,3,1,7.66667,63.3333,0.22,0.14,6.66667,2038.72,1890.53,1.848,0.412,1.356,False,,,,,13.8,25.6667,1.33333,2.33333,,,
267,15,MID,31,1,1.33333,42.3333,0.06,0.045,1.66667,1837.82,1775.79,1.028,0.958,0.984,False,,,,,8.16667,5.66667,0.5,2,,,
268,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
269,15,MID,31,1,0,0,0,0,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,0,0,,,
270,15,MID,31,1,1,9,0,0.00333333,1,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0.4,0.666667,0,0.333333,,,
271,15,MID,31,1,3.33333,84,0.06,0.1,8.66667,1837.82,1775.79,1.028,0.958,0.984,False,,,,,7.46667,15.3333,0.666667,2.66667,,,
272,15,MID,31,1,2,34.6667,0,0.00666667,5.66667,1837.82,1775.79,1.028,0.958,0.984,False,,,,,1.1,2,0,1,,,
273,15,MID,31,1,4.33333,80.6667,0.06,0.136667,11.3333,1837.82,1775.79,1.028,0.958,0.984,False,,,,,15.4,6.33333,0.333333,0.333333,,,
274,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
275,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
276,15,MID,31,1,1,13.3333,0.02,0.00666667,1,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0.3,0.666667,0,0,,,
277,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
278,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
279,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
280,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
281,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
282,15,MID,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,0,0,,,,,
283,15,FWD,31,1,3,70.6667,0.526667,0.03,3,1837.82,1775.79,1.028,0.958,0.984,False,,,,,,,,,0.526667,1,3
284,15,FWD,31,1,0.666667,36,0.09,0,4,1837.82,1775.79,1.028,0.958,0.984,False,,,,,,,,,0.09,0,2
285,15,FWD,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,,,,,,,
286,15,FWD,31,1,0,0,,,0,1837.82,1775.79,1.028,0.958,0.984,False,,,,,,,,,,,
287,15,GKP,11,1,6,90,0,0.00333333,0,1797.06,1773.69,0.976,1.162,1.292,False,3.66667,0.41,,,,,,,,,
288,15,GKP,11,1,0,0,0,0,0,1797.06,1773.69,0.976,1.162,1.292,False,0,0,,,,,,,,,
289,15,GKP,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,0,,,,,,,,,,
290,15,DEF,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,0,0,,,,,,,
291,15,DEF,11,1,7,90,0,0.123333,10.3333,1797.06,1773.69,0.976,1.162,1.292,False,,,0.6,0.2,,,,,,,
292,15,DEF,11,1,5.33333,90,0,0.0633333,9,1797.06,1773.69,0.976,1.162,1.292,False,,,0.6,0,,,,,,,
293,15,DEF,11,1,4,86.6667,0.04,0.01,6.33333,1797.06,1773.69,0.976,1.162,1.292,False,,,0.4,0,,,,,,,
294,15,DEF,11,1,0.333333,3,0,0,0,1797.06,1773.69,0.976,1.162,1.292,False,,,0,0,,,,,,,
295,15,DEF,11,1,3.66667,60,0.055,0.005,7.33333,1797.06,1773.69,0.976,1.162,1.292,False,,,0.4,0.2,,,,,,,
296,15,DEF,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,0,0,,,,,,,
297,15,DEF,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,0,0,,,,,,,
298,15,DEF,11,1,0,0,0,0,0,1797.06,1773.69,0.976,1.162,1.292,False,,,0,0,,,,,,,
299,15,MID,11,1,2.66667,83,0.0533333,0.0333333,9,1797.06,1773.69,0.976,1.162,1.292,False,,,,,9.13333,13.6667,0.666667,2.66667,,,
300,15,MID,11,1,1,7.66667,0,0.00666667,1.33333,1797.06,1773.69,0.976,1.162,1.292,False,,,,,3,0,0,0,,,
301,15,MID,11,1,2.33333,42,0.1,0.0133333,3,1797.06,1773.69,0.976,1.162,1.292,False,,,,,9.33333,8.33333,0,2,,,
302,15,MID,11,1,-0.666667,4,0,0.02,1,1797.06,1773.69,0.976,1.162,1.292,False,,,,,0.366667,0,0,0,,,
303,15,MID,11,1,3.66667,90,0.01,0.0666667,8.66667,1797.06,1773.69,0.976,1.162,1.292,False,,,,,19.3,1.66667,0,0.333333,,,
304,15,MID,11,1,2,48,0.00666667,0.01,6.33333,1797.06,1773.69,0.976,1.162,1.292,False,,,,,2.2,0.333333,0,0,,,
305,15,MID,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,,,0,0,,,,,
306,15,MID,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,,,0,0,,,,,
307,15,MID,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,,,0,0,,,,,
308,15,MID,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,,,0,0,,,,,
309,15,MID,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,,,0,0,,,,,
310,15,FWD,11,1,2,81.6667,0.363333,0.04,2,1797.06,1773.69,0.976,1.162,1.292,False,,,,,,,,,0.363333,0.333333,6.33333
311,15,FWD,11,1,1,7.33333,0,0,2,1797.06,1773.69,0.976,1.162,1.292,False,,,,,,,,,0,0,0.333333
312,15,FWD,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,,,,,,,,,
313,15,FWD,11,1,0,0,,,0,1797.06,1773.69,0.976,1.162,1.292,False,,,,,,,,,,,
314,15,GKP,54,1,2,90,0,0,0,1775.79,1837.82,1.06,0.984,0.958,False,0.666667,-0.8,,,,,,,,,
315,15,GKP,54,1,0,0,,,0,1775.79,1837.82,1.06,0.984,0.958,False,0,,,,,,,,,,
316,15,DEF,54,1,0,0,,,0,1775.79,1837.82,1.06,0.984,0.958,False,,,0,0,,,,,,,
317,15,DEF,54,1,4.66667,90,0.02,0.01,12.6667,1775.79,1837.82,1.06,0.984,0.958,False,,,0.4,0,,,,,,,
318,15,DEF,54,1,5,90,0,0.0133333,10,1775.79,1837.82,1.06,0.984,0.958,False,,,0.4,0,,,,,,,
319,15,DEF,54,1,1.66667,16.3333,0,0.00666667,2.33333,1775.79,1837.82,1.06,0.984,0.958,False,,,0,0.2,,,,,,,
320,15,DEF,54,1,0,0,,,0,1775.79,1837.82,1.06,0.984,0.958,False,,,0,0,,,,,,,
321,15,DEF,54,1,0,0,0,0,0,1775.79,1837.82,1.06,0.984,0.958,False,,,0,0,,,,,,,
322,15,DEF,54,1,6,75,0.02,0.01,9,1775.79,1837.82,1.06,0.984,0.958,False,,,0.4,0.2,,,,,,,
323,15,DEF,54,1,0,0,,,0,1775.79,1837.82,1.06,0.984,0.958,False,,,0,0,,,,,,,
324,15,MID,54,1,4,88,0.0366667,0.0633333,8,1775.79,1837.82,1.06,0.984,0.958,False,,,,,7,10.3333,0.666667,1.33333,,,
325,15,MID,54,1,3,40.3333,0.16,0.06,2.66667,1775.79,1837.82,1.06,0.984,0.958,False,,,,,6.06667,20,0.666667,3.33333,,,
326,15,MID,54,1,0,0,0,0,0,1775.79,1837.82,1.06,0.984,0.958,False,,,,,0,0,0,0,,,
327,15,MID,54,1,0,0,,,0,1775.79,1837.82,1.06,0.984,0.958,False,,,,,0,0,,,,,
328,15,MID,54,1,3,90,0.06,0.04,11.6667,1775.79,1837.82,1.06,0.984,0.958,False,,,,,5.86667,7.33333,0,2.33333,,,
329,15,MID,54,1,6.66667,79.3333,0.17,0.116667,5.66667,1775.79,1837.82,1.06,0.984,0.958,False,,,,,17.4,12.6667,0.333333,3,,,
330,15,MID,54,1,1.66667,90,0.0133333,0.0433333,9.66667,1775.79,1837.82,1.06,0.984,0.958,False,,,,,16.3667,3.66667,0.333333,0.666667,,,
331,15,MID,54,1,0,0,0,0,0,1775.79,1837.82,1.06,0.984,0.958,False,,,,,0,0,0,0,,,
332,15,MID,54,1,0.666667,22.3333,0,0.005,4.33333,1775.79,1837.82,1.06,0.984,0.958,False,,,,,8.26667,0,0,0,,,
333,15,MID,54,1,0,0,,,0,1775.79,1837.82,1.06,0.984,0.958,False,,,,,0,0,,,,,
334,15,MID,54,1,0,0,,,0,1775.79,1837.82,1.06,0.984,0.958,False,,,,,0,0,,,,,
335,15,MID,54,1,3,48.6667,0.08,0.0166667,3.66667,1775.79,1837.82,1.06,0.984,0.958,False,,,,,7.8,6.33333,0.333333,1.66667,,,
336,15,MID,54,1,0.333333,0.333333,0,0,0.333333,1775.79,1837.82,1.06,0.984,0.958,False,,,,,0.0333333,0,0,0,,,
337,15,FWD,54,1,3,84.3333,0.376667,0.0166667,5,1775.79,1837.82,1.06,0.984,0.958,False,,,,,,,,,0.376667,0.666667,3.66667
338,15,FWD,54,1,0,0,,,0,1775.79,1837.82,1.06,0.984,0.958,False,,,,,,,,,,,
339,15,GKP,2,1,0,0,0,0,0,1718.7,1917.61,1.468,2.282,0.842,False,0,0,,,,,,,,,
340,15,GKP,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,0,,,,,,,,,,
341,15,GKP,2,1,0,0,0,0,0,1718.7,1917.61,1.468,2.282,0.842,False,0,0,,,,,,,,,
342,15,DEF,2,1,2,88.6667,0,0.0366667,2,1718.7,1917.61,1.468,2.282,0.842,False,,,0,0.2,,,,,,,
343,15,DEF,2,1,1.66667,90,0.116667,0.00666667,8,1718.7,1917.61,1.468,2.282,0.842,False,,,0,0,,,,,,,
344,15,DEF,2,1,4.33333,45,0.07,0,5.33333,1718.7,1917.61,1.468,2.282,0.842,False,,,0,0.2,,,,,,,
345,15,DEF,2,1,0.333333,0.333333,0,0,0,1718.7,1917.61,1.468,2.282,0.842,False,,,0,0,,,,,,,
346,15,DEF,2,1,0,0,0,0,0,1718.7,1917.61,1.468,2.282,0.842,False,,,0,0,,,,,,,
347,15,DEF,2,1,2,67,0.0966667,0.0366667,8.66667,1718.7,1917.61,1.468,2.282,0.842,False,,,0,0,,,,,,,
348,15,DEF,2,1,1.66667,90,0,0.00666667,9.33333,1718.7,1917.61,1.468,2.282,0.842,False,,,0,0,,,,,,,
349,15,DEF,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,,,0,0,,,,,,,
350,15,MID,2,1,1,26.6667,0.155,0.005,3.33333,1718.7,1917.61,1.468,2.282,0.842,False,,,,,1.3,10,0.5,2,,,
351,15,MID,2,1,0.333333,18.3333,0,0.025,2,1718.7,1917.61,1.468,2.282,0.842,False,,,,,7.43333,0.666667,0,0.5,,,
352,15,MID,2,1,0,0,0,0,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,0,0,0,0,,,
353,15,MID,2,1,0.666667,21.3333,0.11,0.015,1.66667,1718.7,1917.61,1.468,2.282,0.842,False,,,,,3.96667,13.3333,0.5,1.5,,,
354,15,MID,2,1,3.33333,90,0.05,0.0266667,13.3333,1718.7,1917.61,1.468,2.282,0.842,False,,,,,10.4667,1.33333,0.333333,0.333333,,,
355,15,MID,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,0,0,,,,,
356,15,MID,2,1,1,37.6667,0,0.07,5,1718.7,1917.61,1.468,2.282,0.842,False,,,,,10.4333,0,0,0,,,
357,15,MID,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,0,0,,,,,
358,15,MID,2,1,5,67.6667,0.0833333,0.0933333,9.66667,1718.7,1917.61,1.468,2.282,0.842,False,,,,,7.73333,5.66667,0.333333,1,,,
359,15,MID,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,0,0,,,,,
360,15,MID,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,0,0,,,,,
361,15,MID,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,0,0,,,,,
362,15,FWD,2,1,0.666667,4.66667,0.00666667,0.00666667,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,,,,,0.00666667,0,0.333333
363,15,FWD,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,,,,,,,
364,15,FWD,2,1,0,0,,,0,1718.7,1917.61,1.468,2.282,0.842,False,,,,,,,,,,,
365,15,FWD,2,1,4.66667,72.3333,0.766667,0.08,2.66667,1718.7,1917.61,1.468,2.282,0.842,False,,,,,,,,,0.766667,1.33333,3
366,15,GKP,14,1,3.66667,90,0,0,0,1917.61,1718.7,1.286,0.842,2.282,False,2.66667,-0.263333,,,,,,,,,
367,15,GKP,14,1,0,0,0,0,0,1917.61,1718.7,1.286,0.842,2.282,False,0,0,,,,,,,,,
368,15,GKP,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,0,,,,,,,,,,
369,15,GKP,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,0,,,,,,,,,,
370,15,DEF,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,0,0,,,,,,,
371,15,DEF,14,1,2.66667,51.6667,0.06,0.0433333,2.66667,1917.61,1718.7,1.286,0.842,2.282,False,,,0.2,0,,,,,,,
372,15,DEF,14,1,1.33333,37.3333,0,0.05,2.33333,1917.61,1718.7,1.286,0.842,2.282,False,,,0.2,0,,,,,,,
373,15,DEF,14,1,4.33333,90,0.0533333,0.0266667,9.66667,1917.61,1718.7,1.286,0.842,2.282,False,,,0.4,0,,,,,,,
374,15,DEF,14,1,4,78,0.00666667,0.01,9,1917.61,1718.7,1.286,0.842,2.282,False,,,0.4,0,,,,,,,
375,15,DEF,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,0.2,0,,,,,,,
376,15,DEF,14,1,5.33333,51.3333,0.0166667,0.126667,2.33333,1917.61,1718.7,1.286,0.842,2.282,False,,,0.4,0.2,,,,,,,
377,15,DEF,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,0,0,,,,,,,
378,15,DEF,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,0,0,,,,,,,
379,15,DEF,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,0,0,,,,,,,
380,15,DEF,14,1,0,0,0,0,0,1917.61,1718.7,1.286,0.842,2.282,False,,,0,0,,,,,,,
381,15,MID,14,1,1,45,0.0866667,0.136667,1,1917.61,1718.7,1.286,0.842,2.282,False,,,,,29.7,24,0.333333,7.33333,,,
382,15,MID,14,1,3.33333,54.6667,0.38,0.15,3,1917.61,1718.7,1.286,0.842,2.282,False,,,,,21.2667,19,1,5,,,
383,15,MID,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,,,0,0,,,,,
384,15,MID,14,1,5.66667,75,0.246667,0.196667,3.66667,1917.61,1718.7,1.286,0.842,2.282,False,,,,,18.5333,20.6667,0.333333,6,,,
385,15,MID,14,1,0.333333,8.66667,0.123333,0.0133333,1.33333,1917.61,1718.7,1.286,0.842,2.282,False,,,,,0.966667,8.66667,0,2.66667,,,
386,15,MID,14,1,2.33333,84.3333,0.223333,0.08,7.66667,1917.61,1718.7,1.286,0.842,2.282,False,,,,,9.7,16.6667,1,2.66667,,,
387,15,MID,14,1,2.33333,90,0.06,0.243333,7,1917.61,1718.7,1.286,0.842,2.282,False,,,,,45.4,13.6667,1,2.33333,,,
388,15,MID,14,1,1.33333,39,0.03,0.05,5,1917.61,1718.7,1.286,0.842,2.282,False,,,,,11.9667,2.66667,0,1,,,
389,15,MID,7,1,0,0,,,0,1890.53,2038.72,1.478,1.356,0.412,False,,,,,0,0,,,,,
390,15,MID,14,1,3,90,0.0133333,0.0433333,9.66667,1917.61,1718.7,1.286,0.842,2.282,False,,,,,15.5,1.33333,0,0.333333,,,
391,15,MID,91,1,0,0,,,0,1796.38,1896.87,1.73,1.44,0.958,False,,,,,0,0,,,,,
392,15,MID,14,1,0,0,0,0,0,1917.61,1718.7,1.286,0.842,2.282,False,,,,,0,0,0,0,,,
393,15,MID,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,,,0,0,,,,,
394,15,MID,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,,,0,0,,,,,
395,15,MID,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,,,0,0,,,,,
396,15,MID,14,1,0,0,0,0,0,1917.61,1718.7,1.286,0.842,2.282,False,,,,,0,0,0,0,,,
397,15,FWD,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,,,,,,,,,
398,15,FWD,14,1,0,0,,,0,1917.61,1718.7,1.286,0.842,2.282,False,,,,,,,,,,,
399,15,GKP,43,1,0,0,,,0,1963.13,1652.47,2.306,1.202,1.624,False,0,,,,,,,,,,
400,15,GKP,43,1,0,0,,,0,1963.13,1652.47,2.306,1.202,1.624,False,0,,,,,,,,,,
401,15,GKP,43,1,0,0,,,0,1963.13,1652.47,2.306,1.202,1.624,False,0,,,,,,,,,,
402,15,DEF,43,1,0,0,0,0,0,1963.13,1652.47,2.306,1.202,1.624,False,,,0,0,,,,,,,
403,15,DEF,43,1,2.33333,90,0.256667,0.0766667,6,1963.13,1652.47,2.306,1.202,1.624,False,,,0.2,0.2,,,,,,,
404,15,DEF,43,1,0,0,,,0,1963.13,1652.47,2.306,1.202,1.624,False,,,0,0,,,,,,,
405,15,DEF,43,1,0.333333,0.333333,0,0,0,1963.13,1652.47,2.306,1.202,1.624,False,,,0,0,,,,,,,
406,15,DEF,43,1,0,0,0,0,0,1963.13,1652.47,2.306,1.202,1.624,False,,,0,0,,,,,,,
407,15,DEF,43,1,2,90,0,0.15,8,1963.13,1652.47,2.306,1.202,1.624,False,,,0.2,0.4,,,,,,,
408,15,DEF,43,1,2.66667,90,0.0366667,0.0433333,4.33333,1963.13,1652.47,2.306,1.202,1.624,False,,,0.2,0.2,,,,,,,
409,15,DEF,43,1,0.333333,9,0,0,0.666667,1963.13,1652.47,2.306,1.202,1.624,False,,,0,0,,,,,,,
410,15,DEF,43,1,0,0,0,0,0,1963.13,1652.47,2.306,1.202,1.624,False,,,0,0,,,,,,,
411,15,DEF,43,1,1.66667,90,0.313333,0.15,6,1963.13,1652.47,2.306,1.202,1.624,False,,,0.2,0.6,,,,,,,
412,15,DEF,43,1,0,0,,,0,1963.13,1652.47,2.306,1.202,1.624,False,,,0,0,,,,,,,
413,15,MID,43,1,0.666667,1.33333,0.09,0.005,0.333333,1963.13,1652.47,2.306,1.202,1.624,False,,,,,0.433333,8,0.5,1.5,,,
414,15,MID,43,1,11.3333,88.6667,0.563333,0.206667,6,1963.13,1652.47,2.306,1.202,1.624,False,,,,,28.2667,38.3333,1.66667,4,,,
415,15,MID,43,1,0.666667,13.3333,0.0166667,0.126667,1,1963.13,1652.47,2.306,1.202,1.624,False,,,,,7.36667,2,0,0.666667,,,
416,15,MID,43,1,1.33333,84.6667,0.0433333,0.0566667,6.66667,1963.13,1652.47,2.306,1.202,1.624,False,,,,,13.6,4.33333,0,1.33333,,,
