player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
23,28,MID,3,1,0,0,,,0,2064.57,1930.44,1.828,0.722,1.248,False,,,,,0,0,,,,,
24,28,MID,3,1,0.333333,0.333333,0,0,0.333333,2064.57,1930.44,1.828,0.722,1.248,False,,,,,0,0,0,0,,,
25,28,MID,3,1,0,0,,,0,2064.57,1930.44,1.828,0.722,1.248,False,,,,,0,0,,,,,
26,28,MID,3,1,5,90,0.01,0.0733333,8.33333,2064.57,1930.44,1.828,0.722,1.248,False,,,,,7,5.66667,0.333333,1.5,,,
27,28,MID,94,1,0,0,0,0,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,0,0,,,
28,28,MID,3,1,0,0,,,0,2064.57,1930.44,1.828,0.722,1.248,False,,,,,0,0,,,,,
29,28,MID,3,1,0,0,,,0,2064.57,1930.44,1.828,0.722,1.248,False,,,,,0,0,,,,,
30,28,FWD,3,1,1.66667,22,0.21,0.04,1,2064.57,1930.44,1.828,0.722,1.248,False,,,,,,,,,0.21,0,7
31,28,FWD,3,1,0.333333,23.8333,0.00333333,0.0116667,1.16667,2064.57,1930.44,1.828,0.722,1.248,False,,,,,,,,,0.00333333,0.333333,1
32,28,GKP,7,1,5.66667,90,0,0.00333333,0,1929.21,1669.32,1.236,1.294,2.362,False,4.33333,0.523333,,,,,,,,,
33,28,GKP,7,1,0,0,0,0,0,1929.21,1669.32,1.236,1.294,2.362,False,0,0,,,,,,,,,
34,28,GKP,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,0,,,,,,,,,,
35,28,GKP,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,0,,,,,,,,,,
36,28,DEF,7,1,1.33333,58.6667,0.03,0.06,3.66667,1929.21,1669.32,1.236,1.294,2.362,False,,,0.2,0,,,,,,,
37,28,DEF,7,1,1.33333,28.3333,0,0.00666667,3.66667,1929.21,1669.32,1.236,1.294,2.362,False,,,0,0.2,,,,,,,
38,28,DEF,7,1,5,90,0.0966667,0.01,6.66667,1929.21,1669.32,1.236,1.294,2.362,False,,,0.4,0.2,,,,,,,
39,28,DEF,7,1,3.66667,64.3333,0.01,0.0366667,5,1929.21,1669.32,1.236,1.294,2.362,False,,,0.4,0,,,,,,,
40,28,DEF,7,1,5.33333,90,0.113333,0.0833333,7,1929.21,1669.32,1.236,1.294,2.362,False,,,0.2,0.2,,,,,,,
41,28,DEF,7,1,0,0,0,0,0,1929.21,1669.32,1.236,1.294,2.362,False,,,0.2,0,,,,,,,
42,28,DEF,7,1,0.333333,1,0,0,0,1929.21,1669.32,1.236,1.294,2.362,False,,,0,0,,,,,,,
43,28,DEF,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,0,0,,,,,,,
44,28,DEF,7,1,3,32.3333,0,0.00666667,2.66667,1929.21,1669.32,1.236,1.294,2.362,False,,,0.2,0,,,,,,,
45,28,DEF,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,0,0,,,,,,,
46,28,DEF,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,0,0,,,,,,,
47,28,MID,7,1,4.66667,90,0.136667,0.103333,7,1929.21,1669.32,1.236,1.294,2.362,False,,,,,23.2667,30.3333,0.666667,5.66667,,,
48,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
49,28,MID,7,1,1.33333,38,0.02,0.1,4,1929.21,1669.32,1.236,1.294,2.362,False,,,,,19.5667,3.66667,0.333333,0.666667,,,
50,28,MID,7,1,1,66,0.0666667,0.04,5,1929.21,1669.32,1.236,1.294,2.362,False,,,,,8.93333,6.66667,0.333333,1.33333,,,
51,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
52,28,MID,4,1,4.66667,55.6667,0.15,0.0533333,4.33333,1866.62,1831.61,1.576,1.686,1.45,False,,,,,14.2667,15,0.333333,3,,,
53,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
54,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
55,28,MID,7,1,1,24,0.04,0.0433333,3,1929.21,1669.32,1.236,1.294,2.362,False,,,,,8.36667,2,0,0.333333,,,
56,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
57,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
58,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
59,28,MID,7,1,3,74.6667,0.14,0.0166667,9.66667,1929.21,1669.32,1.236,1.294,2.362,False,,,,,2.83333,13,0.333333,0.666667,,,
60,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
61,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
62,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
63,28,MID,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,0,0,,,,,
64,28,FWD,7,1,2,82.6667,0.113333,0.03,2,1929.21,1669.32,1.236,1.294,2.362,False,,,,,,,,,0.113333,0.666667,3.33333
65,28,FWD,7,1,0,0,,,0,1929.21,1669.32,1.236,1.294,2.362,False,,,,,,,,,,,
66,28,GKP,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,0,,,,,,,,,,
67,28,GKP,91,1,5,90,0,0,0,1835.06,1705.73,1.552,1.792,1.496,False,3.66667,1.15667,,,,,,,,,
68,28,GKP,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,0,,,,,,,,,,
69,28,GKP,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,0,,,,,,,,,,
70,28,GKP,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,0,,,,,,,,,,
71,28,DEF,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,0,0,,,,,,,
72,28,DEF,91,1,3,90,0.1,0.0866667,7,1835.06,1705.73,1.552,1.792,1.496,False,,,0.4,0,,,,,,,
73,28,DEF,91,1,1,2,0,0,0,1835.06,1705.73,1.552,1.792,1.496,False,,,0.2,0,,,,,,,
74,28,DEF,91,1,5,90,0.02,0.166667,7.66667,1835.06,1705.73,1.552,1.792,1.496,False,,,0.4,0.2,,,,,,,
75,28,DEF,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,0,0,,,,,,,
76,28,DEF,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,0,0,,,,,,,
77,28,DEF,91,1,7.33333,90,0,0.116667,13.3333,1835.06,1705.73,1.552,1.792,1.496,False,,,0.4,0.6,,,,,,,
78,28,DEF,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,0,0,,,,,,,
79,28,DEF,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,0,0,,,,,,,
80,28,DEF,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,0,0,,,,,,,
81,28,MID,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0,0,,,,,
82,28,MID,43,1,6.66667,88.6667,0.34,0.0833333,6.66667,1973.92,1780.19,1.682,0.982,1.742,False,,,,,22.1333,28,1,4,,,
83,28,MID,94,1,5,90,0.196667,0.333333,5.66667,1853.47,1685.09,1.418,1.422,1.666,False,,,,,25.8667,16,0.333333,4,,,
84,28,MID,91,1,0.333333,3.33333,0,0,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0.6,1.33333,0,2,,,
85,28,MID,91,1,1.66667,21.6667,0,0.005,4.66667,1835.06,1705.73,1.552,1.792,1.496,False,,,,,1.43333,0,0,0,,,
86,28,MID,91,1,0.666667,12.3333,0.0333333,0.01,2,1835.06,1705.73,1.552,1.792,1.496,False,,,,,3.93333,4,0,1,,,
87,28,MID,91,1,1.33333,42.6667,0.0966667,0.0166667,4,1835.06,1705.73,1.552,1.792,1.496,False,,,,,7.43333,10,0.666667,0.666667,,,
88,28,MID,91,1,1.66667,33.3333,0,0.1,5.33333,1835.06,1705.73,1.552,1.792,1.496,False,,,,,11.5333,0,0,0,,,
89,28,MID,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0,0,,,,,
90,28,MID,91,1,3.66667,90,0.0966667,0.0366667,13,1835.06,1705.73,1.552,1.792,1.496,False,,,,,14.3,13.6667,1,1.33333,,,
91,28,MID,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0,0,,,,,
92,28,MID,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0,0,,,,,
93,28,MID,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0,0,,,,,
94,28,MID,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0,0,,,,,
95,28,MID,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0,0,,,,,
96,28,MID,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,0,0,,,,,
97,28,FWD,91,1,1.66667,75,0.23,0.04,2,1835.06,1705.73,1.552,1.792,1.496,False,,,,,,,,,0.23,1.33333,3.33333
98,28,FWD,91,1,1,11.3333,0.03,0,1,1835.06,1705.73,1.552,1.792,1.496,False,,,,,,,,,0.03,0,0.333333
99,28,FWD,91,1,0,0,,,0,1835.06,1705.73,1.552,1.792,1.496,False,,,,,,,,,,,
100,28,FWD,91,1,1.66667,61.3333,0.22,0.0766667,4,1835.06,1705.73,1.552,1.792,1.496,False,,,,,,,,,0.22,1,2
101,28,GKP,94,1,1.66667,90,0,0,0,1853.47,1685.09,1.418,1.422,1.666,False,2.33333,-0.323333,,,,,,,,,
102,28,GKP,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,0,,,,,,,,,,
103,28,GKP,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,0,,,,,,,,,,
104,28,GKP,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,0,,,,,,,,,,
105,28,GKP,94,1,0,0,0,0,0,1853.47,1685.09,1.418,1.422,1.666,False,0,0,,,,,,,,,
106,28,DEF,94,1,0.333333,15,0.045,0.125,1.33333,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0,,,,,,,
107,28,DEF,94,1,3,65.3333,0.233333,0.0133333,1.66667,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0.2,,,,,,,
108,28,DEF,94,1,2.66667,86.6667,0.00666667,0.0166667,8,1853.47,1685.09,1.418,1.422,1.666,False,,,0.2,0,,,,,,,
109,28,DEF,94,1,1.33333,90,0,0.0133333,4,1853.47,1685.09,1.418,1.422,1.666,False,,,0.2,0,,,,,,,
110,28,DEF,94,1,1,60,0.04,0.045,4.33333,1853.47,1685.09,1.418,1.422,1.666,False,,,0.2,0,,,,,,,
111,28,DEF,94,1,0,0,0,0,0,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0,,,,,,,
112,28,DEF,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0,,,,,,,
113,28,DEF,94,1,3.33333,90,0.15,0.09,8.33333,1853.47,1685.09,1.418,1.422,1.666,False,,,0.2,0.2,,,,,,,
114,28,DEF,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0,,,,,,,
115,28,DEF,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0,,,,,,,
116,28,DEF,94,1,0.666667,15,0,0,1.66667,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0,,,,,,,
117,28,DEF,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0,,,,,,,
118,28,DEF,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,0,0,,,,,,,
119,28,MID,1,1,6.66667,84.3333,0.273333,0.0966667,5.66667,1880.65,1805.77,1.224,1.072,1.118,False,,,,,23.1333,20,0.333333,4.66667,,,
120,28,MID,94,1,0.333333,15,0,0.05,1.33333,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0.5,1.33333,0,2,,,
121,28,MID,94,1,1,14.3333,0.09,0.0166667,3.33333,1853.47,1685.09,1.418,1.422,1.666,False,,,,,9.63333,7.66667,0.333333,1.33333,,,
122,28,MID,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,,,,,
123,28,MID,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,,,,,
124,28,MID,94,1,1.33333,46,0,0.0133333,4,1853.47,1685.09,1.418,1.422,1.666,False,,,,,9.8,0.666667,0,0.333333,,,
125,28,MID,94,1,3.66667,75,0.0833333,0.03,7.33333,1853.47,1685.09,1.418,1.422,1.666,False,,,,,14.6667,7.66667,0.333333,1,,,
126,28,MID,94,1,3.66667,88.6667,0.183333,0.283333,5,1853.47,1685.09,1.418,1.422,1.666,False,,,,,30.4333,11,0.666667,1.33333,,,
127,28,MID,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,,,,,
128,28,MID,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,,,,,
129,28,MID,94,1,1,50.3333,0,0.0166667,5.33333,1853.47,1685.09,1.418,1.422,1.666,False,,,,,5.96667,0,0,0,,,
130,28,MID,94,1,0.666667,6.33333,0.00666667,0,0.333333,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0.233333,4.33333,0.333333,1,,,
131,28,MID,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,,,,,
132,28,MID,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,,,,,
133,28,MID,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,,,,,
134,28,MID,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,0,0,,,,,
135,28,FWD,4,1,0.666667,21.3333,0.16,0.065,0.666667,1866.62,1831.61,1.576,1.686,1.45,False,,,,,,,,,0.16,0.5,1
136,28,FWD,94,1,3,90,0.623333,0.23,4.66667,1853.47,1685.09,1.418,1.422,1.666,False,,,,,,,,,0.623333,1,4.33333
137,28,FWD,94,1,0,0,,,0,1853.47,1685.09,1.418,1.422,1.666,False,,,,,,,,,,,
138,28,GKP,36,1,0,0,0,0,0,1829.52,1784.7,1.072,1.146,1.672,False,0,0,,,,,,,,,
139,28,GKP,36,1,4,90,0,0.00333333,0,1829.52,1784.7,1.072,1.146,1.672,False,3,0.186667,,,,,,,,,
140,28,GKP,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,0,,,,,,,,,,
141,28,GKP,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,0,,,,,,,,,,
142,28,GKP,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,0,,,,,,,,,,
143,28,DEF,36,1,1.66667,39.6667,0,0.0166667,4.66667,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0.2,,,,,,,
144,28,DEF,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
145,28,DEF,36,1,1,28,0.07,0,1,1829.52,1784.7,1.072,1.146,1.672,False,,,0.2,0,,,,,,,
146,28,DEF,36,1,4,90,0.0666667,0.01,7.33333,1829.52,1784.7,1.072,1.146,1.672,False,,,0.2,0,,,,,,,
147,28,DEF,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
148,28,DEF,36,1,4,90,0.0166667,0.02,4.33333,1829.52,1784.7,1.072,1.146,1.672,False,,,0.2,0.2,,,,,,,
149,28,DEF,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
150,28,DEF,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
151,28,DEF,36,1,4.66667,50,0,0.01,5.33333,1829.52,1784.7,1.072,1.146,1.672,False,,,0.4,0,,,,,,,
152,28,DEF,36,1,0.666667,38.3333,0,0.005,2.33333,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
153,28,DEF,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
154,28,DEF,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
155,28,DEF,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
156,28,DEF,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,0,0,,,,,,,
157,28,MID,36,1,2.66667,86.6667,0.126667,0.136667,5.66667,1829.52,1784.7,1.072,1.146,1.672,False,,,,,19.9,17.3333,0.666667,3.33333,,,
158,28,MID,36,1,0.666667,27,0.01,0,1,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0.766667,2.66667,0,1,,,
159,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
160,28,MID,36,1,0.666667,9.33333,0,0,1,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0.1,0.666667,0,0.333333,,,
161,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
162,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
163,28,MID,36,1,2.33333,62.6667,0.0833333,0.0466667,4,1829.52,1784.7,1.072,1.146,1.672,False,,,,,10.7667,9,0.333333,1.66667,,,
164,28,MID,36,1,0.333333,2.66667,0,0,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0.266667,0,0,0,,,
165,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
166,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
167,28,MID,36,1,1,30.6667,0,0.00333333,2.66667,1829.52,1784.7,1.072,1.146,1.672,False,,,,,3.9,0,0,0,,,
168,28,MID,2,1,0,0,0,0,0,1780.19,1973.92,1.334,1.742,0.982,False,,,,,0,0,0,0,,,
169,28,MID,36,1,4.33333,58,0.05,0.0133333,7.66667,1829.52,1784.7,1.072,1.146,1.672,False,,,,,1.93333,7.66667,0.333333,1.33333,,,
170,28,MID,36,1,1.66667,52.3333,0.055,0.035,5.33333,1829.52,1784.7,1.072,1.146,1.672,False,,,,,6.96667,10.3333,0.5,2.5,,,
171,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
172,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
173,28,MID,36,1,0.666667,21.3333,0,0.02,2.66667,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0.733333,0,0,0,,,
174,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
175,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
176,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
177,28,MID,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,0,0,,,,,
178,28,FWD,36,1,4,63,0.136667,0.01,2.66667,1829.52,1784.7,1.072,1.146,1.672,False,,,,,,,,,0.136667,0.666667,2
179,28,FWD,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,,,,,,,
180,28,FWD,36,1,0,0,,,0,1829.52,1784.7,1.072,1.146,1.672,False,,,,,,,,,,,
181,28,FWD,36,1,1,30,0.12,0.00666667,3,1829.52,1784.7,1.072,1.146,1.672,False,,,,,,,,,0.12,0.333333,1.33333
182,28,GKP,43,1,0,0,0,0,0,1973.92,1780.19,1.682,0.982,1.742,False,0,0,,,,,,,,,
183,28,GKP,90,1,0,0,0,0,0,1685.09,1853.47,0.844,1.666,1.422,False,0,0,,,,,,,,,
184,28,GKP,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,0,,,,,,,,,,
185,28,GKP,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,0,,,,,,,,,,
186,28,DEF,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
187,28,DEF,90,1,1,75,0,0.01,2.33333,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0.2,,,,,,,
188,28,DEF,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
189,28,DEF,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
190,28,DEF,90,1,0,0,0,0,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
191,28,DEF,90,1,2,90,0.0533333,0.01,9.33333,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
192,28,DEF,90,1,0,0,0,0,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
193,28,DEF,90,1,2,87.3333,0.02,0.12,5.66667,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0.2,,,,,,,
194,28,DEF,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
195,28,DEF,90,1,0.666667,45,0,0.08,3.66667,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
196,28,DEF,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
197,28,DEF,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
198,28,DEF,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0.2,,,,,,,
199,28,DEF,90,1,2.33333,60,0,0,8,1685.09,1853.47,0.844,1.666,1.422,False,,,0,0,,,,,,,
200,28,MID,90,1,4,79.3333,0.103333,0.09,7.66667,1685.09,1853.47,0.844,1.666,1.422,False,,,,,23.4333,17.6667,0.666667,4.33333,,,
201,28,MID,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,,,0,0,,,,,
202,28,MID,90,1,1,17.6667,0.0566667,0.00333333,2,1685.09,1853.47,0.844,1.666,1.422,False,,,,,4.16667,1.66667,0,0.333333,,,
203,28,MID,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,,,0,0,,,,,
204,28,MID,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,,,0,0,,,,,
205,28,MID,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,,,0,0,,,,,
206,28,MID,90,1,3,76,0.21,0.05,4.33333,1685.09,1853.47,0.844,1.666,1.422,False,,,,,10.4333,19.6667,0.333333,4.33333,,,
207,28,MID,90,1,4.33333,87.3333,0.0566667,0.1,9.33333,1685.09,1853.47,0.844,1.666,1.422,False,,,,,14.9333,15,1,1,,,
208,28,MID,90,1,0,0,,,0,1685.09,1853.47,0.844,1.666,1.422,False,,,,,0,0,,,,,
209,28,MID,90,1,1,70.6667,0.0566667,0.0433333,4.66667,1685.09,1853.47,0.844,1.666,1.422,False,,,,,8.5,8,0.333333,0.666667,,,
