player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
75,11,DEF,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,0,0,,,,,,,
76,11,DEF,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,0,0,,,,,,,
77,11,DEF,91,1,0.333333,5,0,0,2.66667,1846.75,1873.84,1.054,1.95,0.888,False,,,0.2,0,,,,,,,
78,11,DEF,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,0,0,,,,,,,
79,11,DEF,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,0,0,,,,,,,
80,11,DEF,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,0,0,,,,,,,
81,11,MID,91,1,1.33333,57,0.03,0.1,3.33333,1846.75,1873.84,1.054,1.95,0.888,False,,,,,12.4667,3,0,1,,,
82,11,MID,91,1,3,90,0.0633333,0.03,6.66667,1846.75,1873.84,1.054,1.95,0.888,False,,,,,8.93333,22.6667,1.33333,2.66667,,,
83,11,MID,94,1,5.33333,79.6667,0.37,0.03,7,1817.65,1878.56,1.676,1.256,1.306,False,,,,,13.5667,40,0.666667,5.33333,,,
84,11,MID,91,1,6,90,0.0366667,0.24,5.33333,1846.75,1873.84,1.054,1.95,0.888,False,,,,,23.0667,11.3333,0.666667,2.33333,,,
85,11,MID,91,1,5.66667,86.3333,0.123333,0.0166667,11.6667,1846.75,1873.84,1.054,1.95,0.888,False,,,,,8.16667,11.3333,0.333333,0.333333,,,
86,11,MID,91,1,0.666667,27.3333,0.045,0.075,3,1846.75,1873.84,1.054,1.95,0.888,False,,,,,4.3,6.66667,0.5,3,,,
87,11,MID,91,1,2.33333,16.6667,0.21,0,2,1846.75,1873.84,1.054,1.95,0.888,False,,,,,1.26667,12.3333,0.333333,1,,,
88,11,MID,91,1,1,10,0,0.00666667,2.33333,1846.75,1873.84,1.054,1.95,0.888,False,,,,,3.9,0.666667,0,0.333333,,,
89,11,MID,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,0,0,,,,,
90,11,MID,91,1,3.33333,72.3333,0.0566667,0.0433333,6,1846.75,1873.84,1.054,1.95,0.888,False,,,,,9,5,0.333333,0.666667,,,
91,11,MID,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,0,0,,,,,
92,11,MID,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,0,0,,,,,
93,11,MID,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,0,0,,,,,
94,11,MID,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,0,0,,,,,
95,11,MID,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,0,0,,,,,
96,11,MID,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,0,0,,,,,
97,11,FWD,91,1,0.333333,9.33333,0,0,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,,,,,0,0,0
98,11,FWD,91,1,0.333333,0.333333,0,0,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,,,,,0,0,0
99,11,FWD,91,1,0,0,,,0,1846.75,1873.84,1.054,1.95,0.888,False,,,,,,,,,,,
100,11,FWD,91,1,6.66667,67.6667,0.526667,0.0433333,4,1846.75,1873.84,1.054,1.95,0.888,False,,,,,,,,,0.526667,1.33333,3.66667
101,11,GKP,94,1,3,90,0,0,9.66667,1817.65,1878.56,1.676,1.256,1.306,False,2,0.0266667,,,,,,,,,
102,11,GKP,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,0,,,,,,,,,,
103,11,GKP,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,0,,,,,,,,,,
104,11,GKP,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,0,,,,,,,,,,
105,11,GKP,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,0,,,,,,,,,,
106,11,DEF,94,1,4,90,0.0466667,0,15.3333,1817.65,1878.56,1.676,1.256,1.306,False,,,0.2,0,,,,,,,
107,11,DEF,94,1,1.66667,16,0.0166667,0.1,2,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0.2,,,,,,,
108,11,DEF,94,1,3.66667,90,0.136667,0.03,9.66667,1817.65,1878.56,1.676,1.256,1.306,False,,,0.2,0.2,,,,,,,
109,11,DEF,94,1,0.333333,0.333333,0,0,0,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0,,,,,,,
110,11,DEF,94,1,3.66667,82,0.0233333,0.316667,10.3333,1817.65,1878.56,1.676,1.256,1.306,False,,,0.2,0,,,,,,,
111,11,DEF,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0,,,,,,,
112,11,DEF,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0,,,,,,,
113,11,DEF,94,1,4,90,0.03,0.02,13.6667,1817.65,1878.56,1.676,1.256,1.306,False,,,0.2,0,,,,,,,
114,11,DEF,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0,,,,,,,
115,11,DEF,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0,,,,,,,
116,11,DEF,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0,,,,,,,
117,11,DEF,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0,,,,,,,
118,11,DEF,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,0,0,,,,,,,
119,11,MID,1,1,8.66667,90,0.34,0.343333,6,1832.85,1831.65,1.534,1.706,1.714,False,,,,,34.9333,37.6667,2,3.33333,,,
120,11,MID,94,1,4.66667,86,0.36,0.113333,6.33333,1817.65,1878.56,1.676,1.256,1.306,False,,,,,22.3,24.6667,0.666667,3.66667,,,
121,11,MID,94,1,4,73,0.0933333,0.163333,7.66667,1817.65,1878.56,1.676,1.256,1.306,False,,,,,29.9667,14.6667,1,2.33333,,,
122,11,MID,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0,0,,,,,
123,11,MID,94,1,0.333333,1.33333,0,0,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0.1,0,0,0,,,
124,11,MID,94,1,1.66667,88,0.01,0.14,9.66667,1817.65,1878.56,1.676,1.256,1.306,False,,,,,17.6,2.33333,0,0.666667,,,
125,11,MID,94,1,2,32.6667,0.04,0.07,6,1817.65,1878.56,1.676,1.256,1.306,False,,,,,6.63333,4,0,1.66667,,,
126,11,MID,94,1,2.66667,11.3333,0.1,0.0133333,2.33333,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0.833333,5.66667,0.333333,0.333333,,,
127,11,MID,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0,0,,,,,
128,11,MID,94,1,0.333333,0.333333,0,0,0.333333,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0,0,0,0,,,
129,11,MID,94,1,2,61.6667,0,0.0833333,7.33333,1817.65,1878.56,1.676,1.256,1.306,False,,,,,13.7,0.666667,0,0.333333,,,
130,11,MID,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0,0,,,,,
131,11,MID,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0,0,,,,,
132,11,MID,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0,0,,,,,
133,11,MID,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0,0,,,,,
134,11,MID,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,0,0,,,,,
135,11,FWD,4,1,0,0,,,0,1878.56,1817.65,1.634,1.306,1.256,False,,,,,,,,,,,
136,11,FWD,94,1,5,90,0.636667,0.0133333,6,1817.65,1878.56,1.676,1.256,1.306,False,,,,,,,,,0.636667,2,6
137,11,FWD,94,1,0,0,,,0,1817.65,1878.56,1.676,1.256,1.306,False,,,,,,,,,,,
138,11,GKP,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,0,,,,,,,,,,
139,11,GKP,36,1,3,90,0,0,8.66667,1844.89,1858.85,1.66,1.122,1.532,False,3,-0.00666667,,,,,,,,,
140,11,GKP,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,0,,,,,,,,,,
141,11,GKP,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,0,,,,,,,,,,
142,11,GKP,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,0,,,,,,,,,,
143,11,DEF,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
144,11,DEF,36,1,0.333333,0.333333,0,0,0.333333,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
145,11,DEF,36,1,0.333333,37.3333,0.03,0.105,4.66667,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0.2,,,,,,,
146,11,DEF,36,1,2.66667,90,0.0766667,0.01,12.3333,1844.89,1858.85,1.66,1.122,1.532,False,,,0.2,0,,,,,,,
147,11,DEF,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
148,11,DEF,36,1,2.33333,90,0.0433333,0.133333,7.33333,1844.89,1858.85,1.66,1.122,1.532,False,,,0.2,0,,,,,,,
149,11,DEF,21,1,0.333333,1.66667,0,0,0,1731.11,1735.84,0.886,1.576,2.104,False,,,0,0,,,,,,,
150,11,DEF,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
151,11,DEF,36,1,4.33333,90,0.0566667,0.02,14.6667,1844.89,1858.85,1.66,1.122,1.532,False,,,0.2,0.2,,,,,,,
152,11,DEF,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
153,11,DEF,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
154,11,DEF,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
155,11,DEF,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
156,11,DEF,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,0,0,,,,,,,
157,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
158,11,MID,36,1,4,79.3333,0.0266667,0.273333,4,1844.89,1858.85,1.66,1.122,1.532,False,,,,,14.7667,8.33333,0.666667,1.66667,,,
159,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
160,11,MID,36,1,5.33333,88.6667,0.13,0.133333,7,1844.89,1858.85,1.66,1.122,1.532,False,,,,,19.7,16,0,6.33333,,,
161,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
162,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
163,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
164,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
165,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
166,11,MID,36,1,2,79.6667,0.166667,0.0166667,8.33333,1844.89,1858.85,1.66,1.122,1.532,False,,,,,13.9667,18.6667,0.666667,2.66667,,,
167,11,MID,36,1,2,72.6667,0.03,0.0433333,7,1844.89,1858.85,1.66,1.122,1.532,False,,,,,5.2,2,0,0,,,
168,11,MID,8,1,0,0,,,0,1902.66,1686.77,1.81,1.598,1.052,False,,,,,0,0,,,,,
169,11,MID,36,1,6,48.3333,0.463333,0.00666667,6.33333,1844.89,1858.85,1.66,1.122,1.532,False,,,,,11.7333,29.6667,1,3.66667,,,
170,11,MID,36,1,1.66667,16.6667,0,0.14,2,1844.89,1858.85,1.66,1.122,1.532,False,,,,,11.4333,0,0,0,,,
171,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
172,11,MID,36,1,0.666667,13.3333,0.02,0.005,1,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0.433333,2.33333,0.5,0,,,
173,11,MID,36,1,7,88.6667,0.01,0.136667,14,1844.89,1858.85,1.66,1.122,1.532,False,,,,,16.1667,4,0,1.66667,,,
174,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
175,11,MID,36,1,0.333333,0.333333,0,0,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,0,0,,,
176,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
177,11,MID,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,0,0,,,,,
178,11,FWD,36,1,8.33333,86.6667,0.57,0.04,3.33333,1844.89,1858.85,1.66,1.122,1.532,False,,,,,,,,,0.57,1.66667,3
179,11,FWD,36,1,0,0,,,0,1844.89,1858.85,1.66,1.122,1.532,False,,,,,,,,,,,
180,11,FWD,36,1,1,10.3333,0.00666667,0.0366667,1.33333,1844.89,1858.85,1.66,1.122,1.532,False,,,,,,,,,0.00666667,0,1
181,11,FWD,36,1,2.33333,4.66667,0.09,0.00333333,0.666667,1844.89,1858.85,1.66,1.122,1.532,False,,,,,,,,,0.09,0.333333,1
182,11,GKP,43,1,0,0,,,0,1985.6,1990.92,1.732,0.69,1.684,False,0,,,,,,,,,,
183,11,GKP,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,0,,,,,,,,,,
184,11,GKP,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,0,,,,,,,,,,
185,11,GKP,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,0,,,,,,,,,,
186,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
187,11,DEF,90,1,6,90,0,0.06,17.6667,1735.84,1731.11,0.622,2.104,1.576,False,,,0.2,0.2,,,,,,,
188,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
189,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
190,11,DEF,90,1,0.333333,0.333333,0,0,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
191,11,DEF,90,1,3.33333,90,0,0.0966667,12.3333,1735.84,1731.11,0.622,2.104,1.576,False,,,0.2,0,,,,,,,
192,11,DEF,90,1,4.66667,90,0.00333333,0.203333,7.66667,1735.84,1731.11,0.622,2.104,1.576,False,,,0.2,0.8,,,,,,,
193,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
194,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
195,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
196,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
197,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
198,11,DEF,90,1,4,90,0,0.00333333,14.6667,1735.84,1731.11,0.622,2.104,1.576,False,,,0.2,0,,,,,,,
199,11,DEF,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,0,0,,,,,,,
200,11,MID,90,1,2,73,0.0266667,0.00666667,5.66667,1735.84,1731.11,0.622,2.104,1.576,False,,,,,5.36667,6.33333,0.333333,0.666667,,,
201,11,MID,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,,,0,0,,,,,
202,11,MID,90,1,1.33333,51,0.0333333,0.0433333,1,1735.84,1731.11,0.622,2.104,1.576,False,,,,,5.46667,10,0.333333,3.33333,,,
203,11,MID,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,,,0,0,,,,,
204,11,MID,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,,,0,0,,,,,
205,11,MID,90,1,2,87,0.0166667,0.03,6.66667,1735.84,1731.11,0.622,2.104,1.576,False,,,,,7.9,4.66667,0.666667,0,,,
206,11,MID,90,1,0.333333,2.66667,0.05,0,0,1735.84,1731.11,0.622,2.104,1.576,False,,,,,0.266667,1.66667,0,2,,,
207,11,MID,90,1,1.66667,7.33333,0,0.0966667,2,1735.84,1731.11,0.622,2.104,1.576,False,,,,,6.03333,0,0,0,,,
208,11,MID,90,1,0,0,,,0,1735.84,1731.11,0.622,2.104,1.576,False,,,,,0,0,,,,,
209,11,MID,90,1,1.33333,36.3333,0,0.00333333,3.66667,1735.84,1731.11,0.622,2.104,1.576,False,,,,,0.966667,0,0,0,,,
