player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
57,12,MID,7,1,0,0,,,0,1886.16,1721.38,0.88,1.026,1.45,False,,,,,0,0,,,,,
58,12,MID,7,1,2,86.6667,0.01,0.03,7.33333,1886.16,1721.38,0.88,1.026,1.45,False,,,,,14.0333,2.33333,0.333333,0,,,
59,12,MID,7,1,4.33333,83.3333,0.01,0.02,9,1886.16,1721.38,0.88,1.026,1.45,False,,,,,7.43333,3,0.333333,0.333333,,,
60,12,MID,7,1,0,0,,,0,1886.16,1721.38,0.88,1.026,1.45,False,,,,,0,0,,,,,
61,12,MID,7,1,0,0,,,0,1886.16,1721.38,0.88,1.026,1.45,False,,,,,0,0,,,,,
62,12,MID,7,1,0,0,,,0,1886.16,1721.38,0.88,1.026,1.45,False,,,,,0,0,,,,,
63,12,MID,7,1,0,0,,,0,1886.16,1721.38,0.88,1.026,1.45,False,,,,,0,0,,,,,
64,12,FWD,7,1,2,79.6667,0.233333,0.0333333,2.33333,1886.16,1721.38,0.88,1.026,1.45,False,,,,,,,,,0.233333,0.333333,4.66667
65,12,FWD,7,1,0,0,,,0,1886.16,1721.38,0.88,1.026,1.45,False,,,,,,,,,,,
66,12,GKP,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,0,,,,,,,,,,
67,12,GKP,91,1,3.66667,90,0,0,6,1834.43,1738.1,1.212,1.922,1.642,False,4,-0.84,,,,,,,,,
68,12,GKP,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,0,,,,,,,,,,
69,12,GKP,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,0,,,,,,,,,,
70,12,GKP,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,0,,,,,,,,,,
71,12,DEF,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,0,0,,,,,,,
72,12,DEF,91,1,3.33333,90,0,0.136667,15.3333,1834.43,1738.1,1.212,1.922,1.642,False,,,0.2,0,,,,,,,
73,12,DEF,91,1,0.333333,3,0,0,0,1834.43,1738.1,1.212,1.922,1.642,False,,,0,0,,,,,,,
74,12,DEF,91,1,4,80.6667,0.04,0.0233333,13.6667,1834.43,1738.1,1.212,1.922,1.642,False,,,0.2,0.2,,,,,,,
75,12,DEF,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,0,0,,,,,,,
76,12,DEF,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,0,0,,,,,,,
77,12,DEF,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,0.2,0,,,,,,,
78,12,DEF,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,0,0,,,,,,,
79,12,DEF,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,0,0,,,,,,,
80,12,DEF,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,0,0,,,,,,,
81,12,MID,91,1,1.33333,52.6667,0.04,0.0266667,4,1834.43,1738.1,1.212,1.922,1.642,False,,,,,9.16667,3.33333,0,1,,,
82,12,MID,91,1,1.66667,90,0.283333,0.02,7.33333,1834.43,1738.1,1.212,1.922,1.642,False,,,,,8.93333,19.3333,1.33333,1.33333,,,
83,12,MID,94,1,5.66667,84.6667,0.26,0.0133333,6.33333,1829.36,1846.72,1.742,0.928,0.91,False,,,,,3.76667,32.6667,0.333333,3.33333,,,
84,12,MID,91,1,5,90,0.133333,0.1,5,1834.43,1738.1,1.212,1.922,1.642,False,,,,,30.7667,14,0.666667,2.66667,,,
85,12,MID,91,1,5.33333,86.3333,0.12,0.0166667,7.66667,1834.43,1738.1,1.212,1.922,1.642,False,,,,,7.83333,11,0.333333,0.333333,,,
86,12,MID,91,1,1,31.6667,0.06,0.05,3,1834.43,1738.1,1.212,1.922,1.642,False,,,,,4.43333,8.33333,0.333333,2.33333,,,
87,12,MID,91,1,1,18,0,0.00333333,1.66667,1834.43,1738.1,1.212,1.922,1.642,False,,,,,1.66667,0.666667,0,0.333333,,,
88,12,MID,91,1,1,24.6667,0.00666667,0.00666667,3.66667,1834.43,1738.1,1.212,1.922,1.642,False,,,,,4.23333,1,0,0.333333,,,
89,12,MID,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,0,0,,,,,
90,12,MID,91,1,3.33333,71,0.06,0.0333333,8,1834.43,1738.1,1.212,1.922,1.642,False,,,,,5.93333,7,0.666667,0.666667,,,
91,12,MID,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,0,0,,,,,
92,12,MID,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,0,0,,,,,
93,12,MID,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,0,0,,,,,
94,12,MID,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,0,0,,,,,
95,12,MID,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,0,0,,,,,
96,12,MID,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,0,0,,,,,
97,12,FWD,91,1,1,34.6667,0.13,0.03,0.666667,1834.43,1738.1,1.212,1.922,1.642,False,,,,,,,,,0.13,0,2.5
98,12,FWD,91,1,0.333333,0.333333,0,0,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,,,,,0,0,0
99,12,FWD,91,1,0,0,,,0,1834.43,1738.1,1.212,1.922,1.642,False,,,,,,,,,,,
100,12,FWD,91,1,3,52,0.133333,0.04,2,1834.43,1738.1,1.212,1.922,1.642,False,,,,,,,,,0.133333,0.666667,2.33333
101,12,GKP,94,1,1.66667,90,0,0,8,1829.36,1846.72,1.742,0.928,0.91,False,1.66667,-0.3,,,,,,,,,
102,12,GKP,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,0,,,,,,,,,,
103,12,GKP,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,0,,,,,,,,,,
104,12,GKP,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,0,,,,,,,,,,
105,12,GKP,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,0,,,,,,,,,,
106,12,DEF,94,1,1.66667,90,0.0466667,0.0633333,12.6667,1829.36,1846.72,1.742,0.928,0.91,False,,,0.2,0,,,,,,,
107,12,DEF,94,1,0.333333,11.3333,0,0.115,1.66667,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0.2,,,,,,,
108,12,DEF,94,1,1.66667,60,0.09,0.035,5.66667,1829.36,1846.72,1.742,0.928,0.91,False,,,0.2,0.2,,,,,,,
109,12,DEF,94,1,0.666667,7,0,0,0.333333,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0,,,,,,,
110,12,DEF,94,1,2,82,0.0233333,0.106667,9.33333,1829.36,1846.72,1.742,0.928,0.91,False,,,0.2,0.2,,,,,,,
111,12,DEF,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0,,,,,,,
112,12,DEF,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0,,,,,,,
113,12,DEF,94,1,2.66667,90,0.173333,0.0233333,13,1829.36,1846.72,1.742,0.928,0.91,False,,,0.2,0,,,,,,,
114,12,DEF,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0,,,,,,,
115,12,DEF,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0,,,,,,,
116,12,DEF,94,1,0.666667,23,0.12,0,2,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0,,,,,,,
117,12,DEF,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0,,,,,,,
118,12,DEF,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,0,0,,,,,,,
119,12,MID,1,1,8,90,0.29,0.243333,7.33333,1834.22,1803.58,1.244,1.486,1.45,False,,,,,32.7333,31.6667,1.66667,3,,,
120,12,MID,94,1,5.33333,86,0.33,0.08,6.66667,1829.36,1846.72,1.742,0.928,0.91,False,,,,,21.9667,24.3333,0.666667,4,,,
121,12,MID,94,1,3.66667,76,0.08,0.15,8.33333,1829.36,1846.72,1.742,0.928,0.91,False,,,,,19.8667,7.66667,0.666667,1.33333,,,
122,12,MID,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0,0,,,,,
123,12,MID,94,1,0.333333,1.33333,0,0,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0.1,0,0,0,,,
124,12,MID,94,1,1.66667,88.3333,0.0133333,0.08,7.66667,1829.36,1846.72,1.742,0.928,0.91,False,,,,,20.1,2.66667,0,0.666667,,,
125,12,MID,94,1,2,29.6667,0.04,0.07,5.66667,1829.36,1846.72,1.742,0.928,0.91,False,,,,,7.3,4,0,1.66667,,,
126,12,MID,94,1,1,13,0.01,0.05,3,1829.36,1846.72,1.742,0.928,0.91,False,,,,,2.56667,1.33333,0,0.333333,,,
127,12,MID,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0,0,,,,,
128,12,MID,94,1,0.333333,0.333333,0,0,0.333333,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0,0,0,0,,,
129,12,MID,94,1,2.33333,59.3333,0.02,0.01,9,1829.36,1846.72,1.742,0.928,0.91,False,,,,,1.26667,6.33333,0.333333,0.666667,,,
130,12,MID,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0,0,,,,,
131,12,MID,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0,0,,,,,
132,12,MID,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0,0,,,,,
133,12,MID,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0,0,,,,,
134,12,MID,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,0,0,,,,,
135,12,FWD,4,1,0,0,,,0,1866.85,1997.46,1.6,1.368,0.73,False,,,,,,,,,,,
136,12,FWD,94,1,6.66667,90,0.76,0.0166667,6.33333,1829.36,1846.72,1.742,0.928,0.91,False,,,,,,,,,0.76,2,4.66667
137,12,FWD,94,1,0,0,,,0,1829.36,1846.72,1.742,0.928,0.91,False,,,,,,,,,,,
138,12,GKP,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,0,,,,,,,,,,
139,12,GKP,36,1,4.33333,90,0,0,5,1846.72,1829.36,1.282,0.91,0.928,False,3,0.28,,,,,,,,,
140,12,GKP,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,0,,,,,,,,,,
141,12,GKP,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,0,,,,,,,,,,
142,12,GKP,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,0,,,,,,,,,,
143,12,DEF,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
144,12,DEF,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
145,12,DEF,36,1,0.333333,21,0.02,0.1,2.33333,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
146,12,DEF,36,1,4,90,0.07,0.01,11,1846.72,1829.36,1.282,0.91,0.928,False,,,0.4,0,,,,,,,
147,12,DEF,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
148,12,DEF,36,1,3.66667,90,0.0433333,0.03,7,1846.72,1829.36,1.282,0.91,0.928,False,,,0.4,0,,,,,,,
149,12,DEF,21,1,0.666667,4,0,0,0.333333,1738.1,1834.43,1.252,1.642,1.922,False,,,0,0,,,,,,,
150,12,DEF,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
151,12,DEF,36,1,4.66667,90,0.0766667,0.0233333,10,1846.72,1829.36,1.282,0.91,0.928,False,,,0.4,0.2,,,,,,,
152,12,DEF,36,1,0,5,0,0,0.666667,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
153,12,DEF,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
154,12,DEF,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
155,12,DEF,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
156,12,DEF,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,0,0,,,,,,,
157,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
158,12,MID,36,1,2.33333,80.6667,0.01,0.193333,3.33333,1846.72,1829.36,1.282,0.91,0.928,False,,,,,7.9,4.33333,0,2,,,
159,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
160,12,MID,36,1,5.66667,89,0.133333,0.0833333,4,1846.72,1829.36,1.282,0.91,0.928,False,,,,,19.6333,15,0,6.33333,,,
161,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
162,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
163,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
164,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
165,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
166,12,MID,36,1,2.33333,79.6667,0.153333,0.0133333,9.33333,1846.72,1829.36,1.282,0.91,0.928,False,,,,,2.96667,16.3333,0.666667,1.66667,,,
167,12,MID,36,1,1.66667,74,0.02,0.01,7.66667,1846.72,1829.36,1.282,0.91,0.928,False,,,,,3.26667,1,0,0,,,
168,12,MID,8,1,0,0,,,0,1906.94,1728.85,2.11,1.176,2.302,False,,,,,0,0,,,,,
169,12,MID,36,1,6.66667,64.6667,0.52,0.09,7.33333,1846.72,1829.36,1.282,0.91,0.928,False,,,,,25.5333,45.6667,1.66667,4,,,
170,12,MID,36,1,1.33333,10.3333,0,0.28,1,1846.72,1829.36,1.282,0.91,0.928,False,,,,,11.4,0,0,0,,,
171,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
172,12,MID,36,1,0.666667,13.3333,0.02,0.005,1,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0.433333,2.33333,0.5,0,,,
173,12,MID,36,1,5.66667,88.6667,0,0.146667,13.3333,1846.72,1829.36,1.282,0.91,0.928,False,,,,,21.2333,5.33333,0,2.33333,,,
174,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
175,12,MID,36,1,0.333333,0.333333,0,0,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,0,0,,,
176,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
177,12,MID,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,0,0,,,,,
178,12,FWD,36,1,4.66667,85,0.376667,0.0266667,4,1846.72,1829.36,1.282,0.91,0.928,False,,,,,,,,,0.376667,1,2.66667
179,12,FWD,36,1,0,0,,,0,1846.72,1829.36,1.282,0.91,0.928,False,,,,,,,,,,,
180,12,FWD,36,1,1,5.66667,0.00666667,0.0366667,0.666667,1846.72,1829.36,1.282,0.91,0.928,False,,,,,,,,,0.00666667,0,1.33333
181,12,FWD,36,1,2.33333,9.33333,0.09,0.00333333,2.33333,1846.72,1829.36,1.282,0.91,0.928,False,,,,,,,,,0.09,0.333333,1.66667
182,12,GKP,43,1,0,0,,,0,1997.46,1866.85,1.628,0.73,1.368,False,0,,,,,,,,,,
183,12,GKP,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,0,,,,,,,,,,
184,12,GKP,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,0,,,,,,,,,,
185,12,GKP,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,0,,,,,,,,,,
186,12,DEF,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
187,12,DEF,90,1,1.33333,90,0,0.0333333,13.3333,1728.85,1906.94,0.752,2.302,1.176,False,,,0.2,0.2,,,,,,,
188,12,DEF,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
189,12,DEF,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
190,12,DEF,90,1,0.333333,0.333333,0,0,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
191,12,DEF,90,1,1.66667,90,0,0.106667,11,1728.85,1906.94,0.752,2.302,1.176,False,,,0.2,0,,,,,,,
192,12,DEF,90,1,3,86.6667,0.00333333,0.223333,6.33333,1728.85,1906.94,0.752,2.302,1.176,False,,,0.2,0.6,,,,,,,
193,12,DEF,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
194,12,DEF,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
195,12,DEF,90,1,0.333333,3,0,0.07,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
196,12,DEF,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
197,12,DEF,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
198,12,DEF,90,1,2.33333,90,0,0.00333333,13.6667,1728.85,1906.94,0.752,2.302,1.176,False,,,0.2,0,,,,,,,
199,12,DEF,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,0,0,,,,,,,
200,12,MID,90,1,2,72.3333,0.0366667,0.19,5.33333,1728.85,1906.94,0.752,2.302,1.176,False,,,,,19.1333,10,0.333333,2,,,
201,12,MID,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,,,0,0,,,,,
202,12,MID,90,1,1.33333,39.6667,0.0533333,0.0833333,1.33333,1728.85,1906.94,0.752,2.302,1.176,False,,,,,8.76667,9.66667,0.333333,3,,,
203,12,MID,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,,,0,0,,,,,
204,12,MID,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,,,0,0,,,,,
205,12,MID,90,1,4.33333,87,0.156667,0.0366667,7.33333,1728.85,1906.94,0.752,2.302,1.176,False,,,,,8.56667,16.3333,1,0.333333,,,
206,12,MID,90,1,0.666667,5.66667,0.05,0.005,0,1728.85,1906.94,0.752,2.302,1.176,False,,,,,0.466667,8,0.5,2,,,
207,12,MID,90,1,3,11.3333,0.00333333,0.1,1,1728.85,1906.94,0.752,2.302,1.176,False,,,,,6.36667,2.33333,0.333333,0,,,
208,12,MID,90,1,0,0,,,0,1728.85,1906.94,0.752,2.302,1.176,False,,,,,0,0,,,,,
