player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
38,3,DEF,7,1,1.5,32.5,0,0.01,2,1862.87,1836.96,0.695,1.32,1.265,False,,,0.5,0,,,,,,,
39,3,DEF,7,1,0.5,13,0.02,0.06,3,1862.87,1836.96,0.695,1.32,1.265,False,,,0,0,,,,,,,
40,3,DEF,7,1,4,90,0.055,0.015,9,1862.87,1836.96,0.695,1.32,1.265,False,,,0.5,0,,,,,,,
41,3,DEF,7,1,1,45,0.07,0.13,5.5,1862.87,1836.96,0.695,1.32,1.265,False,,,0,0,,,,,,,
42,3,DEF,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,0,0,,,,,,,
43,3,DEF,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,0,0,,,,,,,
44,3,DEF,7,1,0,8,0,0.03,0,1862.87,1836.96,0.695,1.32,1.265,False,,,0,0,,,,,,,
45,3,DEF,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,0,0,,,,,,,
46,3,DEF,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,0,0,,,,,,,
47,3,MID,7,1,2.5,90,0.05,0.085,4,1862.87,1836.96,0.695,1.32,1.265,False,,,,,20.7,10.5,0,4,,,
48,3,MID,7,1,2.5,90,0.02,0.15,5,1862.87,1836.96,0.695,1.32,1.265,False,,,,,25.95,6,0,2,,,
49,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
50,3,MID,7,1,0.5,29,0.2,0.2,1.5,1862.87,1836.96,0.695,1.32,1.265,False,,,,,6.1,4.5,0,3,,,
51,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
52,3,MID,4,1,0.5,7,0,0.02,2,1864.48,1727.07,1.205,0.445,1.84,False,,,,,5.5,0,0,1,,,
53,3,MID,7,1,1,16,0.015,0.01,0.5,1862.87,1836.96,0.695,1.32,1.265,False,,,,,1.4,9.5,0.5,1,,,
54,3,MID,7,1,2.5,78,0.025,0.105,5.5,1862.87,1836.96,0.695,1.32,1.265,False,,,,,25.2,10.5,0.5,3.5,,,
55,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
56,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
57,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
58,3,MID,7,1,1.5,52.5,0.025,0.015,6,1862.87,1836.96,0.695,1.32,1.265,False,,,,,1.5,9.5,0.5,1,,,
59,3,MID,7,1,3,76.5,0.115,0.025,11.5,1862.87,1836.96,0.695,1.32,1.265,False,,,,,3.1,8,0.5,1.5,,,
60,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
61,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
62,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
63,3,MID,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,0,0,,,,,
64,3,FWD,7,1,2,90,0.245,0.045,4.5,1862.87,1836.96,0.695,1.32,1.265,False,,,,,,,,,0.245,0.5,6
65,3,FWD,7,1,0,0,,,0,1862.87,1836.96,0.695,1.32,1.265,False,,,,,,,,,,,
66,3,GKP,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,0,,,,,,,,,,
67,3,GKP,91,1,4,90,0,0,9.5,1809.2,1802.91,1.495,1.335,1.245,False,3.5,-0.355,,,,,,,,,
68,3,GKP,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,0,,,,,,,,,,
69,3,GKP,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,0,,,,,,,,,,
70,3,GKP,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,0,,,,,,,,,,
71,3,DEF,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,0,0,,,,,,,
72,3,DEF,91,1,5.5,90,0,0.03,17.5,1809.2,1802.91,1.495,1.335,1.245,False,,,0.5,0,,,,,,,
73,3,DEF,91,1,3.5,89.5,0,0.045,7,1809.2,1802.91,1.495,1.335,1.245,False,,,0.5,0,,,,,,,
74,3,DEF,91,1,3,90,0,0.085,9,1809.2,1802.91,1.495,1.335,1.245,False,,,0.5,0,,,,,,,
75,3,DEF,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,0,0,,,,,,,
76,3,DEF,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,0,0,,,,,,,
77,3,DEF,91,1,1,1.5,0,0,1,1809.2,1802.91,1.495,1.335,1.245,False,,,0,0,,,,,,,
78,3,DEF,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,0,0,,,,,,,
79,3,DEF,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,0,0,,,,,,,
80,3,DEF,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,0,0,,,,,,,
81,3,MID,91,1,0.5,6,0.11,0.01,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,5.65,3.5,0,2,,,
82,3,MID,91,1,10.5,90,0.795,0.045,5,1809.2,1802.91,1.495,1.335,1.245,False,,,,,18.65,38.5,1.5,7,,,
83,3,MID,94,1,6.5,41.5,0.77,0.02,7.5,1810.23,1563.05,1.35,1.51,0.78,False,,,,,1.85,28,2,5,,,
84,3,MID,91,1,7.5,83.5,0.255,0.135,12,1809.2,1802.91,1.495,1.335,1.245,False,,,,,9.3,30.5,1.5,5.5,,,
85,3,MID,91,1,3,88.5,0.015,0.055,14,1809.2,1802.91,1.495,1.335,1.245,False,,,,,3.5,5.5,0.5,1,,,
86,3,MID,91,1,3.5,74.5,0.18,0.43,5.5,1809.2,1802.91,1.495,1.335,1.245,False,,,,,32.25,16.5,0,5,,,
87,3,MID,91,1,0.5,12,0.06,0.02,1,1809.2,1802.91,1.495,1.335,1.245,False,,,,,6.55,2.5,0,1,,,
88,3,MID,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,0,0,,,,,
89,3,MID,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,0,0,,,,,
90,3,MID,91,1,2,69,0.025,0.015,4.5,1809.2,1802.91,1.495,1.335,1.245,False,,,,,8,3.5,0,1.5,,,
91,3,MID,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,0,0,,,,,
92,3,MID,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,0,0,,,,,
93,3,MID,91,1,2,8,0,0,2,1809.2,1802.91,1.495,1.335,1.245,False,,,,,5,0,0,0,,,
94,3,MID,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,0,0,,,,,
95,3,MID,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,0,0,,,,,
96,3,MID,91,1,0.5,3,0,0,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,0,0,0,0,,,
97,3,FWD,91,1,1.5,88.5,0.145,0.01,3,1809.2,1802.91,1.495,1.335,1.245,False,,,,,,,,,0.145,0,3
98,3,FWD,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,,,,,,,
99,3,FWD,91,1,0,0,,,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,,,,,,,
100,3,FWD,91,1,1,1.5,0,0,0,1809.2,1802.91,1.495,1.335,1.245,False,,,,,,,,,0,0,0.5
101,3,GKP,94,1,3,90,0,0.005,13,1810.23,1563.05,1.35,1.51,0.78,False,2,-0.22,,,,,,,,,
102,3,GKP,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,0,,,,,,,,,,
103,3,GKP,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,0,,,,,,,,,,
104,3,GKP,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,0,,,,,,,,,,
105,3,GKP,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,0,,,,,,,,,,
106,3,DEF,94,1,4.5,90,0.01,0.005,14,1810.23,1563.05,1.35,1.51,0.78,False,,,0.5,0,,,,,,,
107,3,DEF,94,1,3.5,79,0.06,0,7.5,1810.23,1563.05,1.35,1.51,0.78,False,,,0.5,0,,,,,,,
108,3,DEF,94,1,0.5,2.5,0,0,0.5,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
109,3,DEF,94,1,1,46.5,0,0.02,3,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
110,3,DEF,94,1,5.5,87,0,0.045,11.5,1810.23,1563.05,1.35,1.51,0.78,False,,,0.5,0,,,,,,,
111,3,DEF,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
112,3,DEF,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
113,3,DEF,94,1,5.5,90,0.105,0,16,1810.23,1563.05,1.35,1.51,0.78,False,,,0.5,0,,,,,,,
114,3,DEF,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
115,3,DEF,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
116,3,DEF,94,1,0.5,6.5,0,0,2,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
117,3,DEF,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
118,3,DEF,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,0,0,,,,,,,
119,3,MID,1,1,2,90,0.21,0.18,4,1796.21,1724.97,1.575,1.535,1.545,False,,,,,32.55,28.5,1,5,,,
120,3,MID,94,1,2,61.5,0.05,0.03,8.5,1810.23,1563.05,1.35,1.51,0.78,False,,,,,9.1,7.5,0,3,,,
121,3,MID,94,1,2.5,45,0.06,0.24,7.5,1810.23,1563.05,1.35,1.51,0.78,False,,,,,21.6,7,0,6,,,
122,3,MID,94,1,0.5,22.5,0,0.01,2,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0.9,0,0,0,,,
123,3,MID,94,1,1,45,0.03,0.03,3.5,1810.23,1563.05,1.35,1.51,0.78,False,,,,,2.5,1.5,0,1,,,
124,3,MID,94,1,2,44.5,0.015,0,6,1810.23,1563.05,1.35,1.51,0.78,False,,,,,1.7,2.5,0,0.5,,,
125,3,MID,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0,0,,,,,
126,3,MID,94,1,1.5,39.5,0.065,0.02,4,1810.23,1563.05,1.35,1.51,0.78,False,,,,,12.85,4,0,1.5,,,
127,3,MID,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0,0,,,,,
128,3,MID,94,1,2.5,21,0,0,2.5,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0.15,1,0,0.5,,,
129,3,MID,94,1,3.5,84,0.055,0.01,12,1810.23,1563.05,1.35,1.51,0.78,False,,,,,8.1,4,0.5,0,,,
130,3,MID,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0,0,,,,,
131,3,MID,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0,0,,,,,
132,3,MID,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0,0,,,,,
133,3,MID,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0,0,,,,,
134,3,MID,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,0,0,,,,,
135,3,FWD,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,,,,,,,
136,3,FWD,94,1,4,90,0.56,0.01,5,1810.23,1563.05,1.35,1.51,0.78,False,,,,,,,,,0.56,0.5,3.5
137,3,FWD,94,1,0,0,,,0,1810.23,1563.05,1.35,1.51,0.78,False,,,,,,,,,,,
138,3,GKP,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,0,,,,,,,,,,
139,3,GKP,36,1,1.5,90,0,0,10.5,1813.37,1949.15,1.955,1.18,0.835,False,1,-0.53,,,,,,,,,
140,3,GKP,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,0,,,,,,,,,,
141,3,GKP,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,0,,,,,,,,,,
142,3,GKP,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,0,,,,,,,,,,
143,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
144,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
145,3,DEF,36,1,1,78,0,0.055,8,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
146,3,DEF,36,1,1.5,90,0.045,0,13.5,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
147,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
148,3,DEF,36,1,0,22,0,0,2,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
149,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
150,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
151,3,DEF,36,1,1.5,90,0.005,0.07,10.5,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
152,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
153,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
154,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
155,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
156,3,DEF,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,0,0,,,,,,,
157,3,MID,36,1,2,86,0.11,0.065,2.5,1813.37,1949.15,1.955,1.18,0.835,False,,,,,22.6,9,0,3.5,,,
158,3,MID,36,1,3,34,0.07,0,1,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0.6,7.5,1,3,,,
159,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
160,3,MID,36,1,2.5,79,0.085,0.285,5.5,1813.37,1949.15,1.955,1.18,0.835,False,,,,,22.65,20.5,0,9,,,
161,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
162,3,MID,36,1,1,6,0.185,0,1.5,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0.15,5,0,1.5,,,
163,3,MID,36,1,0.5,22.5,0,0.01,1.5,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0.6,0,0,0,,,
164,3,MID,36,1,6,88.5,0.605,0.085,4.5,1813.37,1949.15,1.955,1.18,0.835,False,,,,,33.3,31.5,1,3.5,,,
165,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
166,3,MID,36,1,2.5,78,0.075,0.07,8,1813.37,1949.15,1.955,1.18,0.835,False,,,,,3.55,10,1,0.5,,,
167,3,MID,36,1,2,56.5,0.01,0.005,6.5,1813.37,1949.15,1.955,1.18,0.835,False,,,,,11.35,0.5,0,0,,,
168,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
169,3,MID,36,1,0.5,22,0.015,0.02,5,1813.37,1949.15,1.955,1.18,0.835,False,,,,,6.65,3.5,0.5,0,,,
170,3,MID,36,1,0.5,1,0,0,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0.05,0,0,0,,,
171,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
172,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
173,3,MID,36,1,3.5,87,0.01,0.02,15.5,1813.37,1949.15,1.955,1.18,0.835,False,,,,,2.6,10.5,0.5,1.5,,,
174,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
175,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
176,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
177,3,MID,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,0,0,,,,,
178,3,FWD,36,1,0.5,55.5,0.78,0.05,1,1813.37,1949.15,1.955,1.18,0.835,False,,,,,,,,,0.78,0.5,3
179,3,FWD,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,,,,,,,
180,3,FWD,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,,,,,,,
181,3,FWD,36,1,0,0,,,0,1813.37,1949.15,1.955,1.18,0.835,False,,,,,,,,,,,
182,3,GKP,43,1,4.5,90,0,0,13.5,1949.15,1813.37,2.01,0.835,1.18,False,3,0.41,,,,,,,,,
183,3,GKP,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,0,,,,,,,,,,
184,3,GKP,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,0,,,,,,,,,,
185,3,GKP,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,0,,,,,,,,,,
186,3,DEF,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
187,3,DEF,90,1,3.5,90,0.005,0.02,11,1724.97,1796.21,0.97,1.545,1.535,False,,,0.5,0,,,,,,,
188,3,DEF,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
189,3,DEF,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
190,3,DEF,90,1,5,90,0,0.005,11.5,1724.97,1796.21,0.97,1.545,1.535,False,,,0.5,0,,,,,,,
191,3,DEF,90,1,3.5,86,0.025,0.005,9,1724.97,1796.21,0.97,1.545,1.535,False,,,0.5,0,,,,,,,
192,3,DEF,90,1,3.5,90,0,0.04,9.5,1724.97,1796.21,0.97,1.545,1.535,False,,,0.5,0,,,,,,,
193,3,DEF,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
194,3,DEF,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
195,3,DEF,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
196,3,DEF,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
197,3,DEF,90,1,1,47,0.015,0.04,1.5,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
198,3,DEF,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
199,3,DEF,90,1,0.5,3.5,0,0,1.5,1724.97,1796.21,0.97,1.545,1.535,False,,,0,0,,,,,,,
200,3,MID,90,1,7.5,87,0.605,0.19,7.5,1724.97,1796.21,0.97,1.545,1.535,False,,,,,20.4,30,1,4.5,,,
201,3,MID,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,,,,,
202,3,MID,90,1,2,47.5,0.01,0.01,3,1724.97,1796.21,0.97,1.545,1.535,False,,,,,1.25,6,0,2.5,,,
203,3,MID,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,,,,,
204,3,MID,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,,,,,
205,3,MID,90,1,9,90,0.04,0.235,9.5,1724.97,1796.21,0.97,1.545,1.535,False,,,,,38.2,10.5,0.5,1.5,,,
206,3,MID,90,1,0.5,2.5,0,0,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,0,0,,,
207,3,MID,90,1,3.5,72,0.025,0.065,7,1724.97,1796.21,0.97,1.545,1.535,False,,,,,10.1,4.5,0,1.5,,,
208,3,MID,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,,,,,
209,3,MID,90,1,1.5,41.5,0.055,0.065,5,1724.97,1796.21,0.97,1.545,1.535,False,,,,,6,10,1,1,,,
210,3,MID,90,1,1,11.5,0.04,0.02,2,1724.97,1796.21,0.97,1.545,1.535,False,,,,,2.7,1.5,0,0.5,,,
211,3,MID,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,,,,,
212,3,MID,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,,,,,
213,3,MID,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,,,,,
214,3,MID,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,0,0,,,,,
215,3,FWD,90,1,1,10,0,0,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,,,,,0,0,0.5
216,3,FWD,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,,,,,,,
217,3,FWD,90,1,2,79,0.11,0.025,4,1724.97,1796.21,0.97,1.545,1.535,False,,,,,,,,,0.11,0,2.5
218,3,FWD,90,1,0,0,,,0,1724.97,1796.21,0.97,1.545,1.535,False,,,,,,,,,,,
