player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
22,1,MID,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
23,1,MID,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
24,1,MID,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
25,1,MID,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
26,1,MID,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
27,1,MID,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
28,1,MID,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
29,1,MID,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
30,1,FWD,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
31,1,FWD,3,1,,,,,,1993.36,1799.46,,,,False,,,,,,,,,,,
32,1,GKP,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
33,1,GKP,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
34,1,GKP,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
35,1,GKP,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
36,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
37,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
38,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
39,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
40,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
41,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
42,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
43,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
44,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
45,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
46,1,DEF,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
47,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
48,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
49,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
50,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
51,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
52,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
53,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
54,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
55,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
56,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
57,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
58,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
59,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
60,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
61,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
62,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
63,1,MID,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
64,1,FWD,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
65,1,FWD,7,1,,,,,,1872.85,1868.57,,,,False,,,,,,,,,,,
66,1,GKP,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
67,1,GKP,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
68,1,GKP,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
69,1,GKP,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
70,1,GKP,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
71,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
72,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
73,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
74,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
75,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
76,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
77,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
78,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
79,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
80,1,DEF,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
81,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
82,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
83,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
84,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
85,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
86,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
87,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
88,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
89,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
90,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
91,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
92,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
93,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
94,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
95,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
96,1,MID,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
97,1,FWD,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
98,1,FWD,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
99,1,FWD,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
100,1,FWD,91,1,,,,,,1808.1,1993.42,,,,False,,,,,,,,,,,
101,1,GKP,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
102,1,GKP,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
103,1,GKP,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
104,1,GKP,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
105,1,GKP,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
106,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
107,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
108,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
109,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
110,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
111,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
112,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
113,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
114,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
115,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
116,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
117,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
118,1,DEF,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
119,1,MID,1,1,,,,,,1799.46,1993.36,,,,False,,,,,,,,,,,
120,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
121,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
122,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
123,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
124,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
125,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
126,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
127,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
128,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
129,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
130,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
131,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
132,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
133,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
134,1,MID,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
135,1,FWD,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
136,1,FWD,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
137,1,FWD,94,1,,,,,,1811.3,1802.85,,,,False,,,,,,,,,,,
138,1,GKP,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
139,1,GKP,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
140,1,GKP,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
141,1,GKP,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
142,1,GKP,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
143,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
144,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
145,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
146,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
147,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
148,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
149,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
150,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
151,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
152,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
153,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
154,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
155,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
156,1,DEF,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
157,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
158,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
159,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
160,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
161,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
162,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
163,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
164,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
165,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
166,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
167,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
168,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
169,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
170,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
171,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
172,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
173,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
174,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
175,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
176,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
177,1,MID,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
178,1,FWD,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
179,1,FWD,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
180,1,FWD,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
181,1,FWD,36,1,,,,,,1827.14,1781.73,,,,False,,,,,,,,,,,
182,1,GKP,43,1,,,,,,1959.96,1735.78,,,,False,,,,,,,,,,,
183,1,GKP,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
184,1,GKP,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
185,1,GKP,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
186,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
187,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
188,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
189,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
190,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
191,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
192,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
193,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
194,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
195,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
196,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
197,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
198,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
199,1,DEF,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
200,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
201,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
202,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
203,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
204,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
205,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
206,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
207,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
208,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
209,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
210,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
211,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
212,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
213,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
214,1,MID,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
215,1,FWD,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
216,1,FWD,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
217,1,FWD,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
218,1,FWD,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
219,1,FWD,90,1,,,,,,1729.6,1774.01,,,,False,,,,,,,,,,,
220,1,GKP,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
221,1,GKP,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
222,1,GKP,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
223,1,GKP,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
224,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
225,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
226,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
227,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
228,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
229,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
230,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
231,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
232,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
233,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
234,1,DEF,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
235,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
236,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
237,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
238,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
239,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
240,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
241,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
242,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
243,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
244,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
245,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
246,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
247,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
248,1,MID,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
249,1,FWD,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
250,1,FWD,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
251,1,FWD,8,1,,,,,,1902.82,1835.05,,,,False,,,,,,,,,,,
252,1,FWD,56,1,,,,,,1547.12,1750.14,,,,False,,,,,,,,,,,
253,1,GKP,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
254,1,GKP,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
255,1,GKP,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
256,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
257,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
258,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
259,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
260,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
261,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
262,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
263,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
264,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
265,1,DEF,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
266,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
267,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
268,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
269,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
270,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
271,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
272,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
273,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
274,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
275,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
276,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
277,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
278,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
279,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
280,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
281,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
282,1,MID,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
283,1,FWD,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
284,1,FWD,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
285,1,FWD,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
286,1,FWD,31,1,,,,,,1835.05,1902.82,,,,False,,,,,,,,,,,
287,1,GKP,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
288,1,GKP,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
289,1,GKP,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
290,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
291,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
292,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
293,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
294,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
295,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
296,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
297,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
298,1,DEF,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
299,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
300,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
301,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
302,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
303,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
304,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
305,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
306,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
307,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
308,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
309,1,MID,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
310,1,FWD,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
311,1,FWD,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
312,1,FWD,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
313,1,FWD,11,1,,,,,,1794,1722.37,,,,False,,,,,,,,,,,
314,1,GKP,54,1,,,,,,1781.73,1827.14,,,,False,,,,,,,,,,,
315,1,GKP,54,1,,,,,,1781.73,1827.14,,,,False,,,,,,,,,,,
316,1,DEF,54,1,,,,,,1781.73,1827.14,,,,False,,,,,,,,,,,
317,1,DEF,54,1,,,,,,1781.73,1827.14,,,,False,,,,,,,,,,,
318,1,DEF,54,1,,,,,,1781.73,1827.14,,,,False,,,,,,,,,,,
