player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
35,30,GKP,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,0,,,,,,,,,,
36,30,DEF,7,1,0.333333,73.6667,0.00666667,0.0633333,5,1929.21,1880.65,0.886,1.674,1.018,False,,,0,0,,,,,,,
37,30,DEF,7,1,0.666667,23,0,0.03,0.333333,1929.21,1880.65,0.886,1.674,1.018,False,,,0,0,,,,,,,
38,30,DEF,7,1,2.66667,90,0.0433333,0.00666667,7.66667,1929.21,1880.65,0.886,1.674,1.018,False,,,0.2,0.2,,,,,,,
39,30,DEF,7,1,1,66.6667,0.0666667,0.04,5,1929.21,1880.65,0.886,1.674,1.018,False,,,0.2,0,,,,,,,
40,30,DEF,7,1,0.666667,60,0.03,0.0866667,4,1929.21,1880.65,0.886,1.674,1.018,False,,,0.2,0.2,,,,,,,
41,30,DEF,7,1,0.333333,30,0.0133333,0.00333333,2.33333,1929.21,1880.65,0.886,1.674,1.018,False,,,0,0,,,,,,,
42,30,DEF,7,1,0.333333,1,0,0,0,1929.21,1880.65,0.886,1.674,1.018,False,,,0,0,,,,,,,
43,30,DEF,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,0,0,,,,,,,
44,30,DEF,7,1,0.333333,16,0,0,0.333333,1929.21,1880.65,0.886,1.674,1.018,False,,,0.2,0,,,,,,,
45,30,DEF,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,0,0,,,,,,,
46,30,DEF,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,0,0,,,,,,,
47,30,MID,7,1,1.66667,90,0.136667,0.08,6.66667,1929.21,1880.65,0.886,1.674,1.018,False,,,,,11.7,22,1,4.33333,,,
48,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
49,30,MID,7,1,2.33333,50.6667,0.04,0.11,5,1929.21,1880.65,0.886,1.674,1.018,False,,,,,10.2,5.33333,0.333333,1,,,
50,30,MID,7,1,1.33333,68.3333,0.07,0.03,4,1929.21,1880.65,0.886,1.674,1.018,False,,,,,7.76667,3,0,1.5,,,
51,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
52,30,MID,4,1,3.33333,60,0.0466667,0.0566667,5.66667,1866.62,1930.44,1.77,1.72,1.052,False,,,,,15.9333,4.66667,0.333333,1,,,
53,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
54,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
55,30,MID,7,1,1,28.6667,0.0366667,0.17,2.33333,1929.21,1880.65,0.886,1.674,1.018,False,,,,,14.2667,2.33333,0,0.333333,,,
56,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
57,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
58,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
59,30,MID,7,1,2,80,0.19,0.01,5.66667,1929.21,1880.65,0.886,1.674,1.018,False,,,,,1.73333,16.6667,0.666667,1.66667,,,
60,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
61,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
62,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
63,30,MID,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,0,0,,,,,
64,30,FWD,7,1,1.66667,81.6667,0.176667,0.0166667,3,1929.21,1880.65,0.886,1.674,1.018,False,,,,,,,,,0.176667,1,4
65,30,FWD,7,1,0,0,,,0,1929.21,1880.65,0.886,1.674,1.018,False,,,,,,,,,,,
66,30,GKP,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,0,,,,,,,,,,
67,30,GKP,91,1,6,90,0,0,0,1835.06,1685.09,1.536,1.694,1.672,False,2.66667,0.69,,,,,,,,,
68,30,GKP,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,0,,,,,,,,,,
69,30,GKP,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,0,,,,,,,,,,
70,30,GKP,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,0,,,,,,,,,,
71,30,DEF,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,0,0,,,,,,,
72,30,DEF,91,1,6.66667,90,0.0233333,0.0233333,9.66667,1835.06,1685.09,1.536,1.694,1.672,False,,,0.4,0,,,,,,,
73,30,DEF,91,1,0.333333,0.333333,0,0,0,1835.06,1685.09,1.536,1.694,1.672,False,,,0,0,,,,,,,
74,30,DEF,91,1,6,90,0.0133333,0.12,7.33333,1835.06,1685.09,1.536,1.694,1.672,False,,,0.4,0.2,,,,,,,
75,30,DEF,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,0,0,,,,,,,
76,30,DEF,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,0,0,,,,,,,
77,30,DEF,91,1,5.33333,90,0.0533333,0.07,10,1835.06,1685.09,1.536,1.694,1.672,False,,,0.4,0.4,,,,,,,
78,30,DEF,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,0,0,,,,,,,
79,30,DEF,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,0,0,,,,,,,
80,30,DEF,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,0,0,,,,,,,
81,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
82,30,MID,43,1,6.33333,88.6667,0.47,0.0366667,8.66667,1973.92,1743.59,1.918,1.142,1.058,False,,,,,21.1,31.3333,1,4,,,
83,30,MID,94,1,3.33333,82.3333,0.166667,0.286667,6.66667,1853.47,1669.32,1.51,1.364,2.504,False,,,,,19.4667,13,0.333333,2.33333,,,
84,30,MID,91,1,3.33333,60,0.543333,0.103333,4.66667,1835.06,1685.09,1.536,1.694,1.672,False,,,,,14.9333,30,1.33333,4.66667,,,
85,30,MID,91,1,3.33333,72,0,0.0166667,12,1835.06,1685.09,1.536,1.694,1.672,False,,,,,7,0,0,0,,,
86,30,MID,91,1,0.666667,23,0.0333333,0.0166667,1.66667,1835.06,1685.09,1.536,1.694,1.672,False,,,,,8,3.33333,0,0.666667,,,
87,30,MID,91,1,1.33333,41.6667,0.0233333,0.04,7,1835.06,1685.09,1.536,1.694,1.672,False,,,,,5.96667,3,0,0.666667,,,
88,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
89,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
90,30,MID,91,1,3.66667,90,0.273333,0.126667,11.3333,1835.06,1685.09,1.536,1.694,1.672,False,,,,,22.7333,19.6667,1,2.66667,,,
91,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
92,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
93,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
94,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
95,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
96,30,MID,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,0,0,,,,,
97,30,FWD,91,1,3.33333,65.6667,0.05,0.07,2.33333,1835.06,1685.09,1.536,1.694,1.672,False,,,,,,,,,0.05,0.333333,1.66667
98,30,FWD,91,1,1,6.66667,0.1,0.00333333,1.33333,1835.06,1685.09,1.536,1.694,1.672,False,,,,,,,,,0.1,0,2.33333
99,30,FWD,91,1,0,0,,,0,1835.06,1685.09,1.536,1.694,1.672,False,,,,,,,,,,,
100,30,FWD,91,1,1.66667,61.3333,0.136667,0.04,5,1835.06,1685.09,1.536,1.694,1.672,False,,,,,,,,,0.136667,0.333333,2.33333
101,30,GKP,94,1,2.66667,60,0,0,0,1853.47,1669.32,1.51,1.364,2.504,False,2.33333,-0.11,,,,,,,,,
102,30,GKP,94,1,0,0,0,0,0,1853.47,1669.32,1.51,1.364,2.504,False,0,0,,,,,,,,,
103,30,GKP,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,0,,,,,,,,,,
104,30,GKP,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,0,,,,,,,,,,
105,30,GKP,94,1,0.333333,30,0,0,0,1853.47,1669.32,1.51,1.364,2.504,False,0.333333,-0.24,,,,,,,,,
106,30,DEF,94,1,2.33333,45,0.03,0.13,3,1853.47,1669.32,1.51,1.364,2.504,False,,,0.2,0,,,,,,,
107,30,DEF,94,1,0.666667,22,0.0133333,0.0133333,0,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0.2,,,,,,,
108,30,DEF,94,1,2.66667,79.6667,0.00666667,0.0266667,4,1853.47,1669.32,1.51,1.364,2.504,False,,,0.2,0,,,,,,,
109,30,DEF,94,1,2,66.6667,0,0.0333333,3.33333,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0.2,,,,,,,
110,30,DEF,94,1,1.66667,60,0,0.08,4.33333,1853.47,1669.32,1.51,1.364,2.504,False,,,0.2,0,,,,,,,
111,30,DEF,94,1,0,0,0,0,0,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0,,,,,,,
112,30,DEF,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0,,,,,,,
113,30,DEF,94,1,5,90,0.26,0.00666667,10.3333,1853.47,1669.32,1.51,1.364,2.504,False,,,0.2,0.4,,,,,,,
114,30,DEF,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0,,,,,,,
115,30,DEF,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0,,,,,,,
116,30,DEF,94,1,0.333333,14.6667,0,0,1.66667,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0,,,,,,,
117,30,DEF,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0,,,,,,,
118,30,DEF,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,0,0,,,,,,,
119,30,MID,1,1,3,79.3333,0.253333,0.15,4.33333,1880.65,1929.21,1.43,1.018,1.674,False,,,,,28.6,13.3333,0,5,,,
120,30,MID,94,1,3.66667,68.6667,0.373333,0.0466667,4.33333,1853.47,1669.32,1.51,1.364,2.504,False,,,,,7.06667,18.6667,0.333333,3,,,
121,30,MID,94,1,7.33333,67.6667,0.22,0.0933333,6,1853.47,1669.32,1.51,1.364,2.504,False,,,,,16.6,24.3333,1,4,,,
122,30,MID,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0,0,,,,,
123,30,MID,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0,0,,,,,
124,30,MID,94,1,2,48.3333,0,0.0166667,5.66667,1853.47,1669.32,1.51,1.364,2.504,False,,,,,13.6333,0,0,0,,,
125,30,MID,94,1,0.333333,15,0.07,0.02,0.666667,1853.47,1669.32,1.51,1.364,2.504,False,,,,,1.53333,0.666667,0,0,,,
126,30,MID,94,1,2.66667,90,0.0466667,0.193333,8.33333,1853.47,1669.32,1.51,1.364,2.504,False,,,,,23.9333,7.66667,0.666667,0.333333,,,
127,30,MID,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0,0,,,,,
128,30,MID,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0,0,,,,,
129,30,MID,94,1,0.666667,48,0,0.02,6,1853.47,1669.32,1.51,1.364,2.504,False,,,,,6.93333,0.666667,0,0.333333,,,
130,30,MID,94,1,0.666667,9,0.00666667,0,1,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0.2,2.66667,0,1,,,
131,30,MID,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0,0,,,,,
132,30,MID,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0,0,,,,,
133,30,MID,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0,0,,,,,
134,30,MID,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,0,0,,,,,
135,30,FWD,4,1,0.333333,5,0.035,0,0,1866.62,1930.44,1.77,1.72,1.052,False,,,,,,,,,0.035,0,0.5
136,30,FWD,94,1,3.33333,90,0.296667,0.166667,6.33333,1853.47,1669.32,1.51,1.364,2.504,False,,,,,,,,,0.296667,0.666667,5.66667
137,30,FWD,94,1,0,0,,,0,1853.47,1669.32,1.51,1.364,2.504,False,,,,,,,,,,,
138,30,GKP,36,1,0,0,0,0,0,1829.52,1705.73,0.892,0.976,1.752,False,0,0,,,,,,,,,
139,30,GKP,36,1,4,90,0,0.00333333,0,1829.52,1705.73,0.892,0.976,1.752,False,2.66667,-0.226667,,,,,,,,,
140,30,GKP,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,0,,,,,,,,,,
141,30,GKP,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,0,,,,,,,,,,
142,30,GKP,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,0,,,,,,,,,,
143,30,DEF,36,1,0.333333,30,0,0.0233333,2.66667,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
144,30,DEF,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
145,30,DEF,36,1,0.666667,5,0,0,1,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
146,30,DEF,36,1,2.33333,60,0.025,0.005,5,1829.52,1705.73,0.892,0.976,1.752,False,,,0.2,0,,,,,,,
147,30,DEF,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
148,30,DEF,36,1,3.66667,90,0.0166667,0.04,4.33333,1829.52,1705.73,0.892,0.976,1.752,False,,,0.2,0.2,,,,,,,
149,30,DEF,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
150,30,DEF,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
151,30,DEF,36,1,5,90,0,0.08,10,1829.52,1705.73,0.892,0.976,1.752,False,,,0.4,0,,,,,,,
152,30,DEF,36,1,1,19,0,0.00333333,1.66667,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
153,30,DEF,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
154,30,DEF,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
155,30,DEF,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
156,30,DEF,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,0,0,,,,,,,
157,30,MID,36,1,1.66667,75,0.323333,0.0533333,4.33333,1829.52,1705.73,0.892,0.976,1.752,False,,,,,17.9667,27,1.33333,3.66667,,,
158,30,MID,36,1,1.33333,30,0.07,0.0466667,4.33333,1829.52,1705.73,0.892,0.976,1.752,False,,,,,7.93333,6,0.333333,1.33333,,,
159,30,MID,36,1,0.333333,1.33333,0,0,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,0,0,,,
160,30,MID,36,1,0.333333,15,0,0.00666667,1.66667,1829.52,1705.73,0.892,0.976,1.752,False,,,,,5.4,3.33333,0,1.66667,,,
161,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
162,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
163,30,MID,36,1,4.33333,82.6667,0.156667,0.0466667,3.66667,1829.52,1705.73,0.892,0.976,1.752,False,,,,,13.4667,20,0.666667,4.33333,,,
164,30,MID,36,1,0,0,0,0,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,0,0,,,
165,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
166,30,MID,36,1,0,4,0,0,0.666667,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0.2,0,0,0,,,
167,30,MID,36,1,1.33333,27.3333,0.0666667,0.00333333,4,1829.52,1705.73,0.892,0.976,1.752,False,,,,,1.3,1.33333,0.333333,0,,,
168,30,MID,2,1,0,0,,,0,1780.19,1805.77,1.586,1.756,1.306,False,,,,,0,0,,,,,
169,30,MID,36,1,6.66667,78.6667,0.105,0.03,9.33333,1829.52,1705.73,0.892,0.976,1.752,False,,,,,15,19.3333,1,4,,,
170,30,MID,36,1,1.66667,58,0.01,0.0166667,5.33333,1829.52,1705.73,0.892,0.976,1.752,False,,,,,8.06667,2,0,0.333333,,,
171,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
172,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
173,30,MID,36,1,2.33333,70,0.06,0.0166667,9.66667,1829.52,1705.73,0.892,0.976,1.752,False,,,,,5.6,9.33333,0.666667,1,,,
174,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
175,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
176,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
177,30,MID,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,0,0,,,,,
178,30,FWD,36,1,6.33333,67,0.246667,0.1,2.66667,1829.52,1705.73,0.892,0.976,1.752,False,,,,,,,,,0.246667,0.666667,3
179,30,FWD,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,,,,,,,
180,30,FWD,36,1,0,0,,,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,,,,,,,
181,30,FWD,36,1,0,0,0,0,0,1829.52,1705.73,0.892,0.976,1.752,False,,,,,,,,,0,0,0
182,30,GKP,43,1,0,0,0,0,0,1973.92,1743.59,1.918,1.142,1.058,False,0,0,,,,,,,,,
183,30,GKP,90,1,0,0,0,0,0,1685.09,1835.06,0.896,1.672,1.694,False,0,0,,,,,,,,,
184,30,GKP,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,0,,,,,,,,,,
185,30,GKP,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,0,,,,,,,,,,
186,30,DEF,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
187,30,DEF,90,1,1.33333,45,0,0.00666667,4.33333,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
188,30,DEF,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
189,30,DEF,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
190,30,DEF,90,1,0,0,0,0,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
191,30,DEF,90,1,1,90,0.0833333,0.0166667,8.33333,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
192,30,DEF,90,1,0,0,0,0,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
193,30,DEF,90,1,1,87.3333,0,0.04,8,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0.2,,,,,,,
194,30,DEF,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
195,30,DEF,90,1,0.666667,75,0.00666667,0.0833333,4,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
196,30,DEF,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
197,30,DEF,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
198,30,DEF,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
199,30,DEF,90,1,3,78.6667,0.0266667,0,11.6667,1685.09,1835.06,0.896,1.672,1.694,False,,,0,0,,,,,,,
200,30,MID,90,1,5.33333,87.6667,0.17,0.05,8.66667,1685.09,1835.06,0.896,1.672,1.694,False,,,,,15.2333,19.6667,1,2.33333,,,
201,30,MID,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,,,0,0,,,,,
202,30,MID,90,1,0.666667,19,0.0333333,0,0.666667,1685.09,1835.06,0.896,1.672,1.694,False,,,,,3.7,1.33333,0,0.333333,,,
203,30,MID,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,,,0,0,,,,,
204,30,MID,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,,,0,0,,,,,
205,30,MID,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,,,0,0,,,,,
206,30,MID,90,1,0.666667,30,0.21,0.01,2.66667,1685.09,1835.06,0.896,1.672,1.694,False,,,,,1.6,6,0,5,,,
207,30,MID,90,1,4.33333,81.3333,0.0333333,0.0666667,8.33333,1685.09,1835.06,0.896,1.672,1.694,False,,,,,13.1333,9.66667,0.666667,1,,,
208,30,MID,90,1,0,0,,,0,1685.09,1835.06,0.896,1.672,1.694,False,,,,,0,0,,,,,
209,30,MID,90,1,1,46.6667,0.0233333,0.04,3.66667,1685.09,1835.06,0.896,1.672,1.694,False,,,,,19.8667,5.66667,0.333333,0.333333,,,
