player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
49,34,MID,7,1,0.333333,7.66667,0,0.02,1,1920.97,1813.1,1.466,1.686,1.26,False,,,,,3.6,2,0,1,,,
50,34,MID,7,1,1,15,,,2,1920.97,1813.1,1.466,1.686,1.26,False,,,,,7.73333,3.33333,,,,,
51,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
52,34,MID,4,1,1.66667,52.3333,0.0333333,0.03,5,1837.53,2063.76,1.576,2.174,1.094,False,,,,,9.93333,4,0,1.33333,,,
53,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
54,34,MID,7,1,5.33333,78.3333,0.0466667,0.376667,3,1920.97,1813.1,1.466,1.686,1.26,False,,,,,30.9667,11,0.666667,1.66667,,,
55,34,MID,7,1,2.33333,70.3333,0.04,0.146667,5.33333,1920.97,1813.1,1.466,1.686,1.26,False,,,,,7.46667,16.3333,1,1.66667,,,
56,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
57,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
58,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
59,34,MID,7,1,3,90,0.156667,0.0933333,12,1920.97,1813.1,1.466,1.686,1.26,False,,,,,15.3,9.33333,0.333333,1.33333,,,
60,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
61,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
62,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
63,34,MID,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,0,0,,,,,
64,34,FWD,7,1,9,83.6667,0.706667,0.0333333,4,1920.97,1813.1,1.466,1.686,1.26,False,,,,,,,,,0.706667,1.33333,5.33333
65,34,FWD,7,1,0,0,,,0,1920.97,1813.1,1.466,1.686,1.26,False,,,,,,,,,,,
66,34,GKP,91,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
67,34,GKP,91,1,1.66667,90,0,0,0,,,,,,False,2.66667,0.161667,,,,,,,,,
68,34,GKP,91,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
69,34,GKP,91,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
70,34,GKP,91,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
71,34,DEF,91,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
72,34,DEF,91,1,2.66667,90,0.0283333,0.0733333,7.16667,,,,,,False,,,0.4,0.1,,,,,,,
73,34,DEF,91,1,0.333333,6,0,0,1,,,,,,False,,,0.2,0,,,,,,,
74,34,DEF,91,1,4.83333,90,0.105,0.0516667,7.33333,,,,,,False,,,0.4,0.5,,,,,,,
75,34,DEF,91,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
76,34,DEF,91,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
77,34,DEF,91,1,1.5,90,0.02,0.0166667,10,,,,,,False,,,0.4,0,,,,,,,
78,34,DEF,91,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
79,34,DEF,91,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
80,34,DEF,91,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
81,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
82,34,MID,43,1,1.5,55.6667,0.225,0.0875,2.16667,,,,,,False,,,,,14.1,22.6667,1,5.5,,,
83,34,MID,94,1,2,64.3333,0.12,0.136667,4.33333,1836.59,1915.32,1.538,1.226,1.884,False,,,,,20.2333,30.6667,1.33333,3.66667,,,
84,34,MID,91,1,2.83333,89.6667,0.301667,0.135,8.66667,,,,,,False,,,,,39.3,29,0.5,3.5,,,
85,34,MID,91,1,1.16667,13.6667,0.025,0.0275,2,,,,,,False,,,,,5.06667,1.66667,0,0.5,,,
86,34,MID,91,1,1.33333,27.3333,0.0566667,0.025,2.16667,,,,,,False,,,,,7.6,4.66667,0,0.5,,,
87,34,MID,91,1,4.33333,69.6667,0.0933333,0.05,7.33333,,,,,,False,,,,,11.6,26.6667,0.666667,1.66667,,,
88,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
89,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
90,34,MID,91,1,5.5,90,0.156667,0.173333,12.1667,,,,,,False,,,,,35.3333,12.6667,0.5,1.33333,,,
91,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
92,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
93,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
94,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
95,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
96,34,MID,91,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
97,34,FWD,91,1,4.33333,89.3333,0.248333,0.0283333,5.83333,,,,,,False,,,,,,,,,0.248333,0.333333,4.33333
98,34,FWD,91,1,0.5,0.5,0,0,0.5,,,,,,False,,,,,,,,,0,0,0
99,34,FWD,91,1,0,0,,,0,,,,,,False,,,,,,,,,,,
100,34,FWD,91,1,5.33333,56.5,,,2.66667,,,,,,False,,,,,,,,,,,
101,34,GKP,94,1,5.66667,90,0,0,0,1836.59,1915.32,1.538,1.226,1.884,False,2.66667,0.303333,,,,,,,,,
102,34,GKP,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,0,,,,,,,,,,
103,34,GKP,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,0,,,,,,,,,,
104,34,GKP,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,0,,,,,,,,,,
105,34,GKP,94,1,0,0,0,0,0,1836.59,1915.32,1.538,1.226,1.884,False,0,0,,,,,,,,,
106,34,DEF,94,1,5,90,0.186667,0.0133333,8.66667,1836.59,1915.32,1.538,1.226,1.884,False,,,0.6,0,,,,,,,
107,34,DEF,94,1,4.33333,90,0.163333,0.273333,4.66667,1836.59,1915.32,1.538,1.226,1.884,False,,,0.4,0.2,,,,,,,
108,34,DEF,94,1,0,0,0,0,0,1836.59,1915.32,1.538,1.226,1.884,False,,,0.2,0,,,,,,,
109,34,DEF,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,0,0,,,,,,,
110,34,DEF,94,1,6,90,0.03,0.0433333,5,1836.59,1915.32,1.538,1.226,1.884,False,,,0.6,0.4,,,,,,,
111,34,DEF,94,1,3.33333,30,0.00333333,0,4.33333,1836.59,1915.32,1.538,1.226,1.884,False,,,0.2,0,,,,,,,
112,34,DEF,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,0,0,,,,,,,
113,34,DEF,94,1,5,90,0,0.0333333,7.66667,1836.59,1915.32,1.538,1.226,1.884,False,,,0.6,0,,,,,,,
114,34,DEF,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,0,0,,,,,,,
115,34,DEF,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,0,0,,,,,,,
116,34,DEF,94,1,0,0,0,0,0,1836.59,1915.32,1.538,1.226,1.884,False,,,0,0,,,,,,,
117,34,DEF,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,0,0,,,,,,,
118,34,DEF,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,0,0,,,,,,,
119,34,MID,1,1,2,58.6667,0.03,0.0766667,3.66667,1915.32,1836.59,1.182,1.884,1.226,False,,,,,10.8667,9,0,3.33333,,,
120,34,MID,94,1,3.66667,85.3333,0.423333,0.06,4.33333,1836.59,1915.32,1.538,1.226,1.884,False,,,,,15.9,20.6667,0.333333,3.66667,,,
121,34,MID,94,1,2,45,0.09,0.015,5.66667,1836.59,1915.32,1.538,1.226,1.884,False,,,,,7.6,3,0,1,,,
122,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
123,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
124,34,MID,94,1,1.66667,30,0,0,5,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0.7,0,0,0,,,
125,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
126,34,MID,94,1,3.33333,90,0.0466667,0.266667,9.66667,1836.59,1915.32,1.538,1.226,1.884,False,,,,,38.7,9,0.333333,1.66667,,,
127,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
128,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
129,34,MID,94,1,3.33333,90,0,0.0133333,9,1836.59,1915.32,1.538,1.226,1.884,False,,,,,3.73333,0,0,0,,,
130,34,MID,94,1,0,0,0,0,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,0,0,,,
131,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
132,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
133,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
134,34,MID,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,0,0,,,,,
135,34,FWD,4,1,0.666667,0.666667,0,0,0.333333,1837.53,2063.76,1.576,2.174,1.094,False,,,,,,,,,0,0,0.333333
136,34,FWD,94,1,6.33333,90,0.546667,0.0333333,10,1836.59,1915.32,1.538,1.226,1.884,False,,,,,,,,,0.546667,0.666667,5.33333
137,34,FWD,94,1,0,0,,,0,1836.59,1915.32,1.538,1.226,1.884,False,,,,,,,,,,,
138,34,GKP,36,1,0,0,0,0,0,,,,,,False,0,0,,,,,,,,,
139,34,GKP,36,1,5.33333,90,0,0.00166667,0,,,,,,False,3.33333,0.3,,,,,,,,,
140,34,GKP,36,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
141,34,GKP,36,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
142,34,GKP,36,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
143,34,DEF,36,1,4.5,60,0,0.0183333,8.16667,,,,,,False,,,0.3,0,,,,,,,
144,34,DEF,36,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
145,34,DEF,36,1,0.833333,4.66667,0,0.0166667,0.5,,,,,,False,,,0,0.1,,,,,,,
146,34,DEF,36,1,0.333333,30,0,0.005,1,,,,,,False,,,0.2,0,,,,,,,
147,34,DEF,36,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
148,34,DEF,36,1,5.33333,90,0.08,0.04,6.33333,,,,,,False,,,0.5,0.1,,,,,,,
149,34,DEF,36,1,0,0,0,0,0,,,,,,False,,,0,0,,,,,,,
150,34,DEF,36,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
151,34,DEF,36,1,5,90,0.0483333,0.0566667,9,,,,,,False,,,0.5,0.1,,,,,,,
152,34,DEF,36,1,0.833333,8.5,0,0,0.666667,,,,,,False,,,0,0,,,,,,,
153,34,DEF,36,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
154,34,DEF,36,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
155,34,DEF,36,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
156,34,DEF,36,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
157,34,MID,36,1,2.16667,30.5,0.095,0.146667,4.16667,,,,,,False,,,,,13.4667,30.6667,0.666667,4.66667,,,
158,34,MID,36,1,2.66667,23.5,0.04,0.02,3,,,,,,False,,,,,9.4,13.6667,0.166667,2,,,
159,34,MID,36,1,0,0,0,0,0,,,,,,False,,,,,0,0,0,0,,,
160,34,MID,36,1,2,79,0.11,0.261667,7.16667,,,,,,False,,,,,33.3667,23,0.333333,6.16667,,,
161,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
162,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
163,34,MID,36,1,4.33333,79.3333,0.341667,0.375,4.16667,,,,,,False,,,,,12.9333,24,0.666667,4.33333,,,
164,34,MID,36,1,0.333333,2.66667,0,0,0.166667,,,,,,False,,,,,0.1,0,0,0,,,
165,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
166,34,MID,36,1,3.5,47.1667,0.0383333,0.025,6.33333,,,,,,False,,,,,11.9667,7.66667,0,2.83333,,,
167,34,MID,36,1,1.16667,24.6667,0,0.055,2.33333,,,,,,False,,,,,4.33333,0.666667,0,0.166667,,,
168,34,MID,2,1,0,0,0,0,0,,,,,,False,,,,,0,0,0,0,,,
169,34,MID,36,1,3.83333,62.1667,,,8.83333,,,,,,False,,,,,6.8,8.33333,,,,,
170,34,MID,36,1,0.666667,25,0.07,0.01,3.33333,,,,,,False,,,,,4.9,1.66667,0,1,,,
171,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
172,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
173,34,MID,36,1,6.66667,82.5,0.14,0.0116667,8.83333,,,,,,False,,,,,6.8,13,0.666667,1.5,,,
174,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
175,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
176,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
177,34,MID,36,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
178,34,FWD,36,1,6,65.5,0.785,0.055,3.83333,,,,,,False,,,,,,,,,0.785,2,5.66667
179,34,FWD,36,1,0,0,,,0,,,,,,False,,,,,,,,,,,
180,34,FWD,36,1,0,0,,,0,,,,,,False,,,,,,,,,,,
181,34,FWD,36,1,0.166667,1.33333,0.0166667,0.00833333,0,,,,,,False,,,,,,,,,0.0166667,0,0.333333
182,34,GKP,43,1,0,0,0,0,0,,,,,,False,0,0,,,,,,,,,
183,34,GKP,90,1,0,0,0,0,0,,,,,,False,0,0,,,,,,,,,
184,34,GKP,90,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
185,34,GKP,90,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
186,34,DEF,90,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
187,34,DEF,90,1,0.833333,61.3333,0,0.015,5.5,,,,,,False,,,0.2,0,,,,,,,
188,34,DEF,90,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
189,34,DEF,90,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
190,34,DEF,90,1,1,60,0.00666667,0.00333333,5.83333,,,,,,False,,,0,0,,,,,,,
191,34,DEF,90,1,2.66667,90,0.01,0,11.3333,,,,,,False,,,0.2,0,,,,,,,
192,34,DEF,90,1,2.16667,87,0.0283333,0.116667,7.83333,,,,,,False,,,0.2,0.1,,,,,,,
193,34,DEF,90,1,1.33333,70.5,0.0166667,0.0116667,5.66667,,,,,,False,,,0.2,0,,,,,,,
194,34,DEF,90,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
195,34,DEF,90,1,0.333333,2.66667,0,0,0.666667,,,,,,False,,,0,0,,,,,,,
196,34,DEF,90,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
197,34,DEF,90,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
198,34,DEF,90,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
199,34,DEF,90,1,0,0,0,0,0,,,,,,False,,,0,0,,,,,,,
200,34,MID,90,1,2,88,0.163333,0.178333,5.5,,,,,,False,,,,,26.2667,30,0.833333,3.66667,,,
201,34,MID,90,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
202,34,MID,90,1,0.5,10,0,0.0025,0.5,,,,,,False,,,,,1.16667,1.33333,0,1,,,
203,34,MID,90,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
204,34,MID,90,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
205,34,MID,90,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
206,34,MID,90,1,1.5,39.6667,0.00666667,0.0133333,2.5,,,,,,False,,,,,2.43333,7.66667,0.333333,1.33333,,,
207,34,MID,90,1,0.333333,5.66667,0,0,0.333333,,,,,,False,,,,,0.2,0,0,0,,,
208,34,MID,90,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
209,34,MID,90,1,0.166667,45.5,0.125,0.01,4.16667,,,,,,False,,,,,5.46667,4.66667,0,1.25,,,
210,34,MID,90,1,0.833333,14,0.035,0.00166667,0.333333,,,,,,False,,,,,9.1,6.33333,0.333333,0.333333,,,
211,34,MID,90,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
212,34,MID,90,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
213,34,MID,90,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
214,34,MID,90,1,0.5,5.5,,,0.833333,,,,,,False,,,,,4.93333,0,,,,,
215,34,FWD,90,1,4.5,87.3333,0.448333,0.01,5,,,,,,False,,,,,,,,,0.448333,1.5,3
216,34,FWD,90,1,0,0,,,0,,,,,,False,,,,,,,,,,,
217,34,FWD,90,1,2,33,0.035,0.0233333,3.5,,,,,,False,,,,,,,,,0.035,0.166667,1
218,34,FWD,90,1,0.333333,4,0,0,0,,,,,,False,,,,,,,,,0,0,0
219,34,FWD,90,1,0,0,,,0,,,,,,False,,,,,,,,,,,
220,34,GKP,8,1,2,90,0,0,0,,,,,,False,4.16667,-0.155,,,,,,,,,
221,34,GKP,8,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
222,34,GKP,8,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
223,34,GKP,8,1,0,0,,,0,,,,,,False,0,,,,,,,,,,
224,34,DEF,8,1,0.833333,90,0.206667,0.035,6.16667,,,,,,False,,,0,0,,,,,,,
225,34,DEF,8,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
226,34,DEF,8,1,0.333333,16.5,0.02,0.005,1,,,,,,False,,,0,0,,,,,,,
227,34,DEF,8,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
228,34,DEF,8,1,1.16667,72.3333,0,0.0733333,4.5,,,,,,False,,,0,0.2,,,,,,,
229,34,DEF,8,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
230,34,DEF,8,1,2,80.8333,0.0366667,0.00666667,11.1667,,,,,,False,,,0,0,,,,,,,
231,34,DEF,8,1,0,0,0,0,0,,,,,,False,,,0,0,,,,,,,
232,34,DEF,8,1,0.333333,4,0,0,0.666667,,,,,,False,,,0,0,,,,,,,
233,34,DEF,8,1,0.666667,2.33333,0,0,0.333333,,,,,,False,,,0,0,,,,,,,
234,34,DEF,8,1,0,0,,,0,,,,,,False,,,0,0,,,,,,,
235,34,MID,8,1,2.33333,75,0.163333,0.106667,5.83333,,,,,,False,,,,,20.8333,12.3333,0.333333,2,,,
236,34,MID,8,1,2,83,0.0583333,0.211667,3.33333,,,,,,False,,,,,33.3333,16.6667,0.333333,3.16667,,,
237,34,MID,8,1,1.33333,59.5,0.2775,0.2,3.33333,,,,,,False,,,,,41.8,24.6667,1.75,3.25,,,
238,34,MID,8,1,0.833333,31.1667,,,1.66667,,,,,,False,,,,,4.2,10.3333,,,,,
239,34,MID,8,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
240,34,MID,8,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
241,34,MID,8,1,2,82.6667,0.0533333,0.025,8.33333,,,,,,False,,,,,6.46667,5,0,0.666667,,,
242,34,MID,11,1,6,89.3333,0.2,0.236667,10.3333,1803.43,1768.8,1.17,1.742,1.204,False,,,,,20.3,23,1,4,,,
243,34,MID,11,1,0.666667,8.66667,0.04,0.02,1.66667,1803.43,1768.8,1.17,1.742,1.204,False,,,,,1.66667,8.66667,0.5,2.5,,,
244,34,MID,8,1,1.16667,38.6667,0.055,0.123333,5,,,,,,False,,,,,7.76667,3.33333,0,0.666667,,,
245,34,MID,8,1,0,0,,,0,,,,,,False,,,,,0,0,,,,,
246,34,MID,8,1,1,33,0.0166667,0.0133333,3,,,,,,False,,,,,4.36667,1.33333,0,0.333333,,,
