player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
23,10,MID,3,1,0,0,,,0,2032.83,1734.8,1.698,0.572,1.84,False,,,,,0,0,,,,,
24,10,MID,3,1,0.333333,0.333333,0,0,0.666667,2032.83,1734.8,1.698,0.572,1.84,False,,,,,0,0,0,0,,,
25,10,MID,3,1,0.333333,5,0.02,0.04,0,2032.83,1734.8,1.698,0.572,1.84,False,,,,,0.366667,0.333333,0,0,,,
26,10,MID,3,1,3.66667,80,0,0.0833333,10.3333,2032.83,1734.8,1.698,0.572,1.84,False,,,,,16.5,0.666667,0,0.333333,,,
27,10,MID,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,,,,,
28,10,MID,3,1,0,0,,,0,2032.83,1734.8,1.698,0.572,1.84,False,,,,,0,0,,,,,
29,10,MID,3,1,0,0,,,0,2032.83,1734.8,1.698,0.572,1.84,False,,,,,0,0,,,,,
30,10,FWD,3,1,0,0,,,0,2032.83,1734.8,1.698,0.572,1.84,False,,,,,,,,,,,
31,10,FWD,3,1,0,0,,,0,2032.83,1734.8,1.698,0.572,1.84,False,,,,,,,,,,,
32,10,GKP,7,1,3.66667,90,0,0,11.3333,1873.86,1974.46,0.836,0.858,1.742,False,2,-0.183333,,,,,,,,,
33,10,GKP,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,0,,,,,,,,,,
34,10,GKP,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,0,,,,,,,,,,
35,10,GKP,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,0,,,,,,,,,,
36,10,DEF,7,1,6.33333,87.6667,0.0333333,0.04,6.66667,1873.86,1974.46,0.836,0.858,1.742,False,,,0.2,0.4,,,,,,,
37,10,DEF,7,1,4,85.3333,0.0633333,0.2,7,1873.86,1974.46,0.836,0.858,1.742,False,,,0.2,0.4,,,,,,,
38,10,DEF,7,1,4,90,0.0133333,0.00666667,10.3333,1873.86,1974.46,0.836,0.858,1.742,False,,,0.2,0,,,,,,,
39,10,DEF,7,1,1,4.33333,0.0133333,0,2.33333,1873.86,1974.46,0.836,0.858,1.742,False,,,0,0,,,,,,,
40,10,DEF,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,0,0,,,,,,,
41,10,DEF,7,1,4.66667,90,0.01,0.01,11.6667,1873.86,1974.46,0.836,0.858,1.742,False,,,0.2,0,,,,,,,
42,10,DEF,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,0,0,,,,,,,
43,10,DEF,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,0,0,,,,,,,
44,10,DEF,7,1,0.666667,29.6667,0,0.01,0.666667,1873.86,1974.46,0.836,0.858,1.742,False,,,0,0,,,,,,,
45,10,DEF,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,0,0,,,,,,,
46,10,DEF,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,0,0,,,,,,,
47,10,MID,7,1,5,90,0.0933333,0.0533333,7.33333,1873.86,1974.46,0.836,0.858,1.742,False,,,,,9.86667,16,1,2.66667,,,
48,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
49,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
50,10,MID,7,1,3.66667,30,0.02,0.0433333,3.66667,1873.86,1974.46,0.836,0.858,1.742,False,,,,,4.4,4.33333,0.333333,0.666667,,,
51,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
52,10,MID,4,1,0.333333,6.66667,0,0.01,1,1884.94,1710.39,1.558,1.048,1.934,False,,,,,4.1,0,0,0,,,
53,10,MID,7,1,6,49,0.136667,0.0133333,1.33333,1873.86,1974.46,0.836,0.858,1.742,False,,,,,7.5,17,0.666667,2.33333,,,
54,10,MID,7,1,2.66667,76.3333,0.116667,0.0833333,4.66667,1873.86,1974.46,0.836,0.858,1.742,False,,,,,14.0667,4,0,0.666667,,,
55,10,MID,7,1,1,10,0.04,0,2,1873.86,1974.46,0.836,0.858,1.742,False,,,,,1.56667,2.33333,0,0.333333,,,
56,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
57,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
58,10,MID,7,1,3,90,0.00666667,0.0833333,10,1873.86,1974.46,0.836,0.858,1.742,False,,,,,16.5333,1.66667,0,0.333333,,,
59,10,MID,7,1,2.66667,57.3333,0,0.01,8.33333,1873.86,1974.46,0.836,0.858,1.742,False,,,,,3.4,0,0,0,,,
60,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
61,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
62,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
63,10,MID,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,0,0,,,,,
64,10,FWD,7,1,1.66667,60,0.116667,0.0333333,2.66667,1873.86,1974.46,0.836,0.858,1.742,False,,,,,,,,,0.116667,0,5.33333
65,10,FWD,7,1,0,0,,,0,1873.86,1974.46,0.836,0.858,1.742,False,,,,,,,,,,,
66,10,GKP,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,0,,,,,,,,,,
67,10,GKP,91,1,4.33333,90,0,0,11.6667,1847.42,1969.44,1.002,1.534,0.724,False,3.66667,0.6,,,,,,,,,
68,10,GKP,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,0,,,,,,,,,,
69,10,GKP,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,0,,,,,,,,,,
70,10,GKP,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,0,,,,,,,,,,
71,10,DEF,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,0,0,,,,,,,
72,10,DEF,91,1,3,85.6667,0.00666667,0.25,13.6667,1847.42,1969.44,1.002,1.534,0.724,False,,,0.4,0.2,,,,,,,
73,10,DEF,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,0,0,,,,,,,
74,10,DEF,91,1,5.33333,90,0.0166667,0.0333333,12,1847.42,1969.44,1.002,1.534,0.724,False,,,0.4,0.2,,,,,,,
75,10,DEF,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,0,0,,,,,,,
76,10,DEF,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,0,0,,,,,,,
77,10,DEF,91,1,2.33333,25,0,0.08,4.66667,1847.42,1969.44,1.002,1.534,0.724,False,,,0.2,0,,,,,,,
78,10,DEF,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,0,0,,,,,,,
79,10,DEF,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,0,0,,,,,,,
80,10,DEF,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,0,0,,,,,,,
81,10,MID,91,1,3.66667,57.3333,0.0366667,0.1,4.66667,1847.42,1969.44,1.002,1.534,0.724,False,,,,,16.4,6.66667,0.333333,1.66667,,,
82,10,MID,91,1,8.33333,90,0.273333,0.0433333,7.33333,1847.42,1969.44,1.002,1.534,0.724,False,,,,,10.8667,35.6667,1.66667,5,,,
83,10,MID,94,1,4.66667,62.3333,0.35,0.0266667,5,1821.6,1842.23,1.688,1.318,1.556,False,,,,,12.0667,39.3333,0.666667,5.33333,,,
84,10,MID,91,1,6.33333,80,0.03,0.246667,5,1847.42,1969.44,1.002,1.534,0.724,False,,,,,31.0667,12,0.666667,3,,,
85,10,MID,91,1,3.66667,85.6667,0.01,0.0133333,12.6667,1847.42,1969.44,1.002,1.534,0.724,False,,,,,6.63333,2.66667,0.333333,0,,,
86,10,MID,91,1,0.666667,35,0.04,0.055,1.66667,1847.42,1969.44,1.002,1.534,0.724,False,,,,,2.6,3.66667,0,2.5,,,
87,10,MID,91,1,2.33333,15,0.21,0,2.33333,1847.42,1969.44,1.002,1.534,0.724,False,,,,,1.63333,12.3333,0.333333,1,,,
88,10,MID,91,1,0.666667,0.666667,0,0,1,1847.42,1969.44,1.002,1.534,0.724,False,,,,,0.1,0,0,0,,,
89,10,MID,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,0,0,,,,,
90,10,MID,91,1,3,78.3333,0.0966667,0.03,10.6667,1847.42,1969.44,1.002,1.534,0.724,False,,,,,7.63333,7,0.333333,0.666667,,,
91,10,MID,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,0,0,,,,,
92,10,MID,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,0,0,,,,,
93,10,MID,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,0,0,,,,,
94,10,MID,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,0,0,,,,,
95,10,MID,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,0,0,,,,,
96,10,MID,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,0,0,,,,,
97,10,FWD,91,1,0.666667,30,0.27,0.04,1.33333,1847.42,1969.44,1.002,1.534,0.724,False,,,,,,,,,0.27,1,6
98,10,FWD,91,1,0.333333,0.333333,0,0,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,,,,,0,0,0
99,10,FWD,91,1,0,0,,,0,1847.42,1969.44,1.002,1.534,0.724,False,,,,,,,,,,,
100,10,FWD,91,1,6,47.3333,0.665,0.035,3,1847.42,1969.44,1.002,1.534,0.724,False,,,,,,,,,0.665,1.5,3.5
101,10,GKP,94,1,3.66667,90,0,0,8.33333,1821.6,1842.23,1.688,1.318,1.556,False,2.33333,-0.03,,,,,,,,,
102,10,GKP,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,0,,,,,,,,,,
103,10,GKP,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,0,,,,,,,,,,
104,10,GKP,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,0,,,,,,,,,,
105,10,GKP,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,0,,,,,,,,,,
106,10,DEF,94,1,4.66667,90,0.0466667,0.00333333,13,1821.6,1842.23,1.688,1.318,1.556,False,,,0.2,0,,,,,,,
107,10,DEF,94,1,1.33333,8.33333,0.025,0.135,1,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0.2,,,,,,,
108,10,DEF,94,1,4,90,0.0966667,0.0233333,9.33333,1821.6,1842.23,1.688,1.318,1.556,False,,,0.2,0.2,,,,,,,
109,10,DEF,94,1,0.333333,0.333333,0,0,0,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0,,,,,,,
110,10,DEF,94,1,4,90,0.03,0.306667,10.6667,1821.6,1842.23,1.688,1.318,1.556,False,,,0.2,0,,,,,,,
111,10,DEF,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0,,,,,,,
112,10,DEF,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0,,,,,,,
113,10,DEF,94,1,3.66667,90,0.03,0.0233333,10.6667,1821.6,1842.23,1.688,1.318,1.556,False,,,0.2,0,,,,,,,
114,10,DEF,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0,,,,,,,
115,10,DEF,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0,,,,,,,
116,10,DEF,94,1,0.666667,30,0.03,0.04,1.66667,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0,,,,,,,
117,10,DEF,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0,,,,,,,
118,10,DEF,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,0,0,,,,,,,
119,10,MID,1,1,10,85.3333,0.346667,0.233333,4,1828.63,1753.99,1.678,1.406,1.642,False,,,,,26.3,37,2,4,,,
120,10,MID,94,1,4.66667,86,0.36,0.116667,6.33333,1821.6,1842.23,1.688,1.318,1.556,False,,,,,29.8,24.6667,0.666667,3.66667,,,
121,10,MID,94,1,4,73,0.0366667,0.153333,8,1821.6,1842.23,1.688,1.318,1.556,False,,,,,28.4333,13.6667,1,2,,,
122,10,MID,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,,,,,
123,10,MID,94,1,0.333333,0.333333,0,0,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,0,0,,,
124,10,MID,94,1,1.66667,84,0.00666667,0.0933333,8,1821.6,1842.23,1.688,1.318,1.556,False,,,,,17.6,1.66667,0,0.666667,,,
125,10,MID,94,1,2,30.6667,0.0366667,0.0666667,5.33333,1821.6,1842.23,1.688,1.318,1.556,False,,,,,6.66667,3.33333,0,1.33333,,,
126,10,MID,94,1,2.66667,11.3333,0.1,0.00333333,1.33333,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0.466667,5.66667,0.333333,0.333333,,,
127,10,MID,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,,,,,
128,10,MID,94,1,0.666667,6,0,0,1,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0.3,0,0,0,,,
129,10,MID,94,1,2,63.3333,0.00666667,0.08,7.66667,1821.6,1842.23,1.688,1.318,1.556,False,,,,,13.4,1.66667,0,0.333333,,,
130,10,MID,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,,,,,
131,10,MID,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,,,,,
132,10,MID,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,,,,,
133,10,MID,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,,,,,
134,10,MID,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,0,0,,,,,
135,10,FWD,4,1,0,0,,,0,1884.94,1710.39,1.558,1.048,1.934,False,,,,,,,,,,,
136,10,FWD,94,1,5,82.3333,0.81,0.01,5,1821.6,1842.23,1.688,1.318,1.556,False,,,,,,,,,0.81,2.33333,5.66667
137,10,FWD,94,1,0,0,,,0,1821.6,1842.23,1.688,1.318,1.556,False,,,,,,,,,,,
138,10,GKP,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,0,,,,,,,,,,
139,10,GKP,36,1,1.33333,90,0,0,11.3333,1832.26,1732.75,1.31,1.266,0.846,False,3.33333,-0.0766667,,,,,,,,,
140,10,GKP,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,0,,,,,,,,,,
141,10,GKP,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,0,,,,,,,,,,
142,10,GKP,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,0,,,,,,,,,,
143,10,DEF,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
144,10,DEF,36,1,0.333333,0.333333,0,0,0.333333,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
145,10,DEF,36,1,0.666667,44,0.0333333,0.1,4.66667,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0.2,,,,,,,
146,10,DEF,36,1,1,90,0.0966667,0.01,11.6667,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
147,10,DEF,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
148,10,DEF,36,1,1,90,0.0633333,0.153333,7,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
149,10,DEF,21,1,0,0,,,0,1710.39,1884.94,0.668,1.934,1.048,False,,,0,0,,,,,,,
150,10,DEF,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
151,10,DEF,36,1,5.66667,90,0.04,0.0233333,12.6667,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0.2,,,,,,,
152,10,DEF,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
153,10,DEF,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
154,10,DEF,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
155,10,DEF,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
156,10,DEF,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,0,0,,,,,,,
157,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
158,10,MID,36,1,3.33333,64.3333,0.0733333,0.12,3.66667,1832.26,1732.75,1.31,1.266,0.846,False,,,,,13.2667,14.6667,1,1.66667,,,
159,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
160,10,MID,36,1,3,89.6667,0.05,0.16,8.66667,1832.26,1732.75,1.31,1.266,0.846,False,,,,,31.2,13,0,5,,,
161,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
162,10,MID,36,1,0.666667,23,0.17,0.05,2.33333,1832.26,1732.75,1.31,1.266,0.846,False,,,,,6.1,14.6667,1,4,,,
163,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
164,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
165,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
166,10,MID,36,1,1.66667,79.6667,0.0633333,0.0233333,8.33333,1832.26,1732.75,1.31,1.266,0.846,False,,,,,20.5,7,0,2,,,
167,10,MID,36,1,1,57.6667,0.0266667,0.04,7.33333,1832.26,1732.75,1.31,1.266,0.846,False,,,,,3.8,1.66667,0,0,,,
168,10,MID,8,1,0,0,,,0,1896.62,1829.71,1.16,1.946,1.242,False,,,,,0,0,,,,,
169,10,MID,36,1,1.33333,47,0.0466667,0.00666667,6.33333,1832.26,1732.75,1.31,1.266,0.846,False,,,,,4.8,10.3333,0.333333,3,,,
170,10,MID,36,1,2,21,0,0.103333,2.33333,1832.26,1732.75,1.31,1.266,0.846,False,,,,,18.1333,0,0,0,,,
171,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
172,10,MID,36,1,0.333333,10.3333,0.04,0.01,1,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0.433333,2.33333,1,0,,,
173,10,MID,36,1,4,81.6667,0.0466667,0.0466667,12,1832.26,1732.75,1.31,1.266,0.846,False,,,,,17.7667,6.66667,0,2.66667,,,
174,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
175,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
176,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
177,10,MID,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,0,0,,,,,
178,10,FWD,36,1,6.66667,89.6667,0.263333,0.04,3,1832.26,1732.75,1.31,1.266,0.846,False,,,,,,,,,0.263333,1.33333,2.66667
179,10,FWD,36,1,0,0,,,0,1832.26,1732.75,1.31,1.266,0.846,False,,,,,,,,,,,
180,10,FWD,36,1,2,14,0.03,0.0166667,1.33333,1832.26,1732.75,1.31,1.266,0.846,False,,,,,,,,,0.03,0,2
181,10,FWD,36,1,2,4,0.135,0.005,0.666667,1832.26,1732.75,1.31,1.266,0.846,False,,,,,,,,,0.135,0.5,1.5
182,10,GKP,43,1,0,0,,,0,1969.44,1847.42,1.462,0.724,1.534,False,0,,,,,,,,,,
183,10,GKP,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,0,,,,,,,,,,
184,10,GKP,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,0,,,,,,,,,,
185,10,GKP,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,0,,,,,,,,,,
186,10,DEF,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
187,10,DEF,90,1,6,90,0.0266667,0.06,17,1734.8,2032.83,0.708,1.84,0.572,False,,,0.2,0.2,,,,,,,
188,10,DEF,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
189,10,DEF,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
190,10,DEF,90,1,0.333333,0.333333,0,0,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
191,10,DEF,90,1,3.33333,90,0,0.01,12,1734.8,2032.83,0.708,1.84,0.572,False,,,0.2,0,,,,,,,
192,10,DEF,90,1,5.66667,90,0.00333333,0.253333,7.33333,1734.8,2032.83,0.708,1.84,0.572,False,,,0.2,0.8,,,,,,,
193,10,DEF,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
194,10,DEF,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
195,10,DEF,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
196,10,DEF,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
197,10,DEF,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
198,10,DEF,90,1,3.33333,90,0,0.00333333,11.3333,1734.8,2032.83,0.708,1.84,0.572,False,,,0.2,0,,,,,,,
199,10,DEF,90,1,0.333333,0.333333,0,0,0,1734.8,2032.83,0.708,1.84,0.572,False,,,0,0,,,,,,,
200,10,MID,90,1,1.66667,72,0.0266667,0.01,7.33333,1734.8,2032.83,0.708,1.84,0.572,False,,,,,5.73333,7.66667,0.333333,1.66667,,,
201,10,MID,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,,,0,0,,,,,
202,10,MID,90,1,1.33333,52,0.0333333,0.04,0.666667,1734.8,2032.83,0.708,1.84,0.572,False,,,,,4.73333,8,0.333333,2.33333,,,
203,10,MID,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,,,0,0,,,,,
204,10,MID,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,,,0,0,,,,,
205,10,MID,90,1,3.66667,90,0.04,0.03,12,1734.8,2032.83,0.708,1.84,0.572,False,,,,,9.13333,7,1,0,,,
206,10,MID,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,,,0,0,,,,,
207,10,MID,90,1,1.33333,2.66667,0,0.14,1.33333,1734.8,2032.83,0.708,1.84,0.572,False,,,,,4.43333,0,0,0,,,
208,10,MID,90,1,0,0,,,0,1734.8,2032.83,0.708,1.84,0.572,False,,,,,0,0,,,,,
209,10,MID,90,1,1.33333,38.3333,0,0,4.66667,1734.8,2032.83,0.708,1.84,0.572,False,,,,,0.9,0.666667,0,0.333333,,,
