player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
55,31,MID,7,1,4.66667,46,0.04,0.15,5.33333,1929.21,1743.59,0.998,1.482,1.214,False,,,,,11.3,7,0.333333,0.666667,,,
56,31,MID,7,1,0,0,,,0,1929.21,1743.59,0.998,1.482,1.214,False,,,,,0,0,,,,,
57,31,MID,7,1,0,0,,,0,1929.21,1743.59,0.998,1.482,1.214,False,,,,,0,0,,,,,
58,31,MID,7,1,0,0,,,0,1929.21,1743.59,0.998,1.482,1.214,False,,,,,0,0,,,,,
59,31,MID,7,1,2,90,0.133333,0.0466667,7.33333,1929.21,1743.59,0.998,1.482,1.214,False,,,,,7.6,14,0.666667,3,,,
60,31,MID,7,1,0,0,,,0,1929.21,1743.59,0.998,1.482,1.214,False,,,,,0,0,,,,,
61,31,MID,7,1,0,0,,,0,1929.21,1743.59,0.998,1.482,1.214,False,,,,,0,0,,,,,
62,31,MID,7,1,0,0,,,0,1929.21,1743.59,0.998,1.482,1.214,False,,,,,0,0,,,,,
63,31,MID,7,1,0,0,,,0,1929.21,1743.59,0.998,1.482,1.214,False,,,,,0,0,,,,,
64,31,FWD,7,1,1,71.3333,0.0933333,0.00666667,2,1929.21,1743.59,0.998,1.482,1.214,False,,,,,,,,,0.0933333,0.666667,2.33333
65,31,FWD,7,1,0,0,,,0,1929.21,1743.59,0.998,1.482,1.214,False,,,,,,,,,,,
66,31,GKP,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,0,,,,,,,,,,
67,31,GKP,91,1,5,90,0,0,0,1835.06,1880.65,1.634,1.886,1.12,False,2.33333,0.233333,,,,,,,,,
68,31,GKP,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,0,,,,,,,,,,
69,31,GKP,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,0,,,,,,,,,,
70,31,GKP,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,0,,,,,,,,,,
71,31,DEF,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,0,0,,,,,,,
72,31,DEF,91,1,8.33333,90,0.0466667,0.03,12.3333,1835.06,1880.65,1.634,1.886,1.12,False,,,0.6,0,,,,,,,
73,31,DEF,91,1,2.66667,20,0,0.03,3,1835.06,1880.65,1.634,1.886,1.12,False,,,0.2,0,,,,,,,
74,31,DEF,91,1,7.66667,90,0,0.21,9,1835.06,1880.65,1.634,1.886,1.12,False,,,0.6,0.2,,,,,,,
75,31,DEF,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,0,0,,,,,,,
76,31,DEF,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,0,0,,,,,,,
77,31,DEF,91,1,6,90,0.146667,0.0666667,13,1835.06,1880.65,1.634,1.886,1.12,False,,,0.6,0.2,,,,,,,
78,31,DEF,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,0,0,,,,,,,
79,31,DEF,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,0,0,,,,,,,
80,31,DEF,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,0,0,,,,,,,
81,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
82,31,MID,43,1,5.66667,84.6667,0.403333,0.02,5,,,,,,False,,,,,13.9333,24,0.666667,3,,,
83,31,MID,94,1,5.33333,80.3333,0.0633333,0.406667,7.66667,1853.47,1780.19,1.664,1.194,1.624,False,,,,,25.4333,15,0.666667,3,,,
84,31,MID,91,1,4,86.6667,0.61,0.23,8.33333,1835.06,1880.65,1.634,1.886,1.12,False,,,,,33.1333,32.6667,1.66667,4,,,
85,31,MID,91,1,1.66667,50.3333,0,0.02,7.33333,1835.06,1880.65,1.634,1.886,1.12,False,,,,,5.56667,0,0,0,,,
86,31,MID,91,1,0.666667,18.3333,0.12,0.103333,0.666667,1835.06,1880.65,1.634,1.886,1.12,False,,,,,8.53333,3,0,0.666667,,,
87,31,MID,91,1,2.66667,53.6667,0.0333333,0.0466667,9.33333,1835.06,1880.65,1.634,1.886,1.12,False,,,,,7,3.66667,0,0.666667,,,
88,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
89,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
90,31,MID,91,1,3.66667,90,0.233333,0.123333,13.3333,1835.06,1880.65,1.634,1.886,1.12,False,,,,,19.0333,13.6667,0.333333,3,,,
91,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
92,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
93,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
94,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
95,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
96,31,MID,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,0,0,,,,,
97,31,FWD,91,1,3.33333,69.3333,0.296667,0.07,4,1835.06,1880.65,1.634,1.886,1.12,False,,,,,,,,,0.296667,1,4
98,31,FWD,91,1,1,7.33333,0.266667,0.00333333,1,1835.06,1880.65,1.634,1.886,1.12,False,,,,,,,,,0.266667,0,2.66667
99,31,FWD,91,1,0,0,,,0,1835.06,1880.65,1.634,1.886,1.12,False,,,,,,,,,,,
100,31,FWD,91,1,1.66667,58.3333,0.195,0.035,6.33333,1835.06,1880.65,1.634,1.886,1.12,False,,,,,,,,,0.195,0,2
101,31,GKP,94,1,2.33333,60,0,0.09,0,1853.47,1780.19,1.664,1.194,1.624,False,1.33333,-0.155,,,,,,,,,
102,31,GKP,94,1,0,0,0,0,0,1853.47,1780.19,1.664,1.194,1.624,False,0,0,,,,,,,,,
103,31,GKP,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,0,,,,,,,,,,
104,31,GKP,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,0,,,,,,,,,,
105,31,GKP,94,1,0.333333,30,0,0,0,1853.47,1780.19,1.664,1.194,1.624,False,0.333333,-0.24,,,,,,,,,
106,31,DEF,94,1,2,60,0,0.0466667,3,1853.47,1780.19,1.664,1.194,1.624,False,,,0.2,0,,,,,,,
107,31,DEF,94,1,2,37,0.0266667,0.0933333,0.666667,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0.4,,,,,,,
108,31,DEF,94,1,2.33333,59,0,0.0266667,4.33333,1853.47,1780.19,1.664,1.194,1.624,False,,,0.2,0,,,,,,,
109,31,DEF,94,1,1.66667,36.6667,0,0.04,1.66667,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0.2,,,,,,,
110,31,DEF,94,1,4.33333,90,0.12,0.0833333,7.33333,1853.47,1780.19,1.664,1.194,1.624,False,,,0.2,0.2,,,,,,,
111,31,DEF,94,1,0,0,0,0,0,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0,,,,,,,
112,31,DEF,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0,,,,,,,
113,31,DEF,94,1,4.33333,90,0.166667,0.106667,8.66667,1853.47,1780.19,1.664,1.194,1.624,False,,,0.2,0.4,,,,,,,
114,31,DEF,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0,,,,,,,
115,31,DEF,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0,,,,,,,
116,31,DEF,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0,,,,,,,
117,31,DEF,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0,,,,,,,
118,31,DEF,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,0,0,,,,,,,
119,31,MID,1,1,1.66667,78.3333,0.136667,0.106667,4,1880.65,1835.06,1.294,1.12,1.886,False,,,,,25.7,14.6667,0.333333,4.33333,,,
120,31,MID,94,1,4,76,0.373333,0.03,4.33333,1853.47,1780.19,1.664,1.194,1.624,False,,,,,6.66667,18.6667,0.333333,3.33333,,,
121,31,MID,94,1,7.66667,83.6667,0.15,0.15,9,1853.47,1780.19,1.664,1.194,1.624,False,,,,,16.9667,19.3333,0.666667,3.66667,,,
122,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
123,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
124,31,MID,94,1,2,56.3333,0,0.0633333,6.33333,1853.47,1780.19,1.664,1.194,1.624,False,,,,,10.2667,0.666667,0,0.333333,,,
125,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
126,31,MID,94,1,2.66667,90,0.0233333,0.106667,11.6667,1853.47,1780.19,1.664,1.194,1.624,False,,,,,17.3333,3,0.333333,0,,,
127,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
128,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
129,31,MID,94,1,1,40.3333,0,0.0366667,6,1853.47,1780.19,1.664,1.194,1.624,False,,,,,6.33333,0.666667,0,0.333333,,,
130,31,MID,94,1,0.333333,6,0.00666667,0,1,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0.1,1.33333,0,0.333333,,,
131,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
132,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
133,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
134,31,MID,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,0,0,,,,,
135,31,FWD,4,1,0.333333,5,0.0233333,0,0,1866.62,1705.73,1.604,1.64,1.79,False,,,,,,,,,0.0233333,0,0.333333
136,31,FWD,94,1,4.66667,90,0.81,0.0266667,7,1853.47,1780.19,1.664,1.194,1.624,False,,,,,,,,,0.81,1,5.33333
137,31,FWD,94,1,0,0,,,0,1853.47,1780.19,1.664,1.194,1.624,False,,,,,,,,,,,
138,31,GKP,36,1,0,0,0,0,0,1829.52,1949.06,1.08,0.924,1.06,False,0,0,,,,,,,,,
139,31,GKP,36,1,4,90,0,0,0,1829.52,1949.06,1.08,0.924,1.06,False,2.33333,-0.186667,,,,,,,,,
140,31,GKP,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,0,,,,,,,,,,
141,31,GKP,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,0,,,,,,,,,,
142,31,GKP,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,0,,,,,,,,,,
143,31,DEF,36,1,0.333333,30,0,0.0233333,2.66667,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
144,31,DEF,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
145,31,DEF,36,1,0.666667,5,0,0,0.666667,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
146,31,DEF,36,1,4,60,0.025,0.02,7,1829.52,1949.06,1.08,0.924,1.06,False,,,0.4,0,,,,,,,
147,31,DEF,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
148,31,DEF,36,1,3.66667,90,0.0533333,0.0366667,6,1829.52,1949.06,1.08,0.924,1.06,False,,,0.4,0.2,,,,,,,
149,31,DEF,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
150,31,DEF,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
151,31,DEF,36,1,5,90,0.0266667,0.0766667,12,1829.52,1949.06,1.08,0.924,1.06,False,,,0.6,0,,,,,,,
152,31,DEF,36,1,1,11,0,0.00333333,1.66667,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
153,31,DEF,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
154,31,DEF,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
155,31,DEF,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
156,31,DEF,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,0,0,,,,,,,
157,31,MID,36,1,0.666667,45,0.34,0.05,2.66667,1829.52,1949.06,1.08,0.924,1.06,False,,,,,10,13.6667,1,3,,,
158,31,MID,36,1,1.33333,30,0.07,0.0466667,4.33333,1829.52,1949.06,1.08,0.924,1.06,False,,,,,7.93333,6,0.333333,1.33333,,,
159,31,MID,36,1,0.333333,1.33333,0,0,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,0,0,,,
160,31,MID,36,1,3.33333,40,0.00666667,0.243333,4.66667,1829.52,1949.06,1.08,0.924,1.06,False,,,,,16.8667,11.6667,0.333333,3.33333,,,
161,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
162,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
163,31,MID,36,1,3.33333,81.6667,0.413333,0.0966667,3.33333,1829.52,1949.06,1.08,0.924,1.06,False,,,,,20.1,33.3333,1,5,,,
164,31,MID,36,1,0.333333,0.333333,0,0,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,0,0,,,
165,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
166,31,MID,36,1,0.333333,4.66667,0,0,0.666667,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0.233333,0,0,0,,,
167,31,MID,36,1,1,27,0.1,0.005,3.66667,1829.52,1949.06,1.08,0.924,1.06,False,,,,,1.3,1.33333,0.5,0,,,
168,31,MID,2,1,0,0,,,0,1780.19,1853.47,1.31,1.624,1.194,False,,,,,0,0,,,,,
169,31,MID,36,1,4.66667,83.6667,0.06,0.05,10.3333,1829.52,1949.06,1.08,0.924,1.06,False,,,,,15.8667,15,1,4,,,
170,31,MID,36,1,1.66667,58.3333,0,0.0166667,5.66667,1829.52,1949.06,1.08,0.924,1.06,False,,,,,7.43333,0,0,0,,,
171,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
172,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
173,31,MID,36,1,3.33333,78.6667,0.1,0.0966667,13.3333,1829.52,1949.06,1.08,0.924,1.06,False,,,,,10.6333,13,0.666667,2.33333,,,
174,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
175,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
176,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
177,31,MID,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,0,0,,,,,
178,31,FWD,36,1,4,67,0.163333,0.126667,4.66667,1829.52,1949.06,1.08,0.924,1.06,False,,,,,,,,,0.163333,0.666667,3.66667
179,31,FWD,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,,,,,,,
180,31,FWD,36,1,0,0,,,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,,,,,,,
181,31,FWD,36,1,0,0,0,0,0,1829.52,1949.06,1.08,0.924,1.06,False,,,,,,,,,0,0,0
182,31,GKP,43,1,0,0,0,0,0,,,,,,False,0,0,,,,,,,,,
183,31,GKP,90,1,0,0,0,0,0,1685.09,1807.68,0.908,1.978,1.228,False,0,0,,,,,,,,,
184,31,GKP,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,0,,,,,,,,,,
185,31,GKP,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,0,,,,,,,,,,
186,31,DEF,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
187,31,DEF,90,1,3,60,0,0.00666667,6.33333,1685.09,1807.68,0.908,1.978,1.228,False,,,0.2,0,,,,,,,
188,31,DEF,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
189,31,DEF,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
190,31,DEF,90,1,0,0,0,0,0,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
191,31,DEF,90,1,2.33333,84.3333,0.03,0.0166667,8.33333,1685.09,1807.68,0.908,1.978,1.228,False,,,0.2,0,,,,,,,
192,31,DEF,90,1,2,24.3333,0,0.00333333,2,1685.09,1807.68,0.908,1.978,1.228,False,,,0.2,0,,,,,,,
193,31,DEF,90,1,2.33333,90,0.0333333,0.05,8.66667,1685.09,1807.68,0.908,1.978,1.228,False,,,0.2,0.2,,,,,,,
194,31,DEF,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
195,31,DEF,90,1,0.666667,65.3333,0.00666667,0.0766667,2.33333,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
196,31,DEF,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
197,31,DEF,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
198,31,DEF,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
199,31,DEF,90,1,2,54,0.0266667,0,9.66667,1685.09,1807.68,0.908,1.978,1.228,False,,,0,0,,,,,,,
200,31,MID,90,1,5.66667,90,0.226667,0.0933333,10,1685.09,1807.68,0.908,1.978,1.228,False,,,,,17.1667,31.6667,1.33333,4,,,
201,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
202,31,MID,90,1,0.333333,15,0,0,0.333333,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0.266667,0,0,0,,,
203,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
204,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
205,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
206,31,MID,90,1,0.333333,8,0.02,0,1.33333,1685.09,1807.68,0.908,1.978,1.228,False,,,,,1.6,1.66667,0,1,,,
207,31,MID,90,1,4.66667,81.3333,0.0333333,0.0866667,9,1685.09,1807.68,0.908,1.978,1.228,False,,,,,20.9667,2.66667,0,0.666667,,,
208,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
209,31,MID,90,1,1.66667,50,0,0.02,5.33333,1685.09,1807.68,0.908,1.978,1.228,False,,,,,15.7,0.666667,0,0.333333,,,
210,31,MID,90,1,0.666667,13,0,0.0366667,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,5.26667,0,0,0,,,
211,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
212,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
213,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
214,31,MID,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,0,0,,,,,
215,31,FWD,90,1,2.66667,59,0.59,0.05,4,1685.09,1807.68,0.908,1.978,1.228,False,,,,,,,,,0.59,1,4.5
216,31,FWD,90,1,0,0,,,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,,,,,,,
217,31,FWD,90,1,1.33333,66.6667,0.266667,0.01,3.33333,1685.09,1807.68,0.908,1.978,1.228,False,,,,,,,,,0.266667,0.333333,2.33333
218,31,FWD,90,1,0.666667,2.66667,0,0,0,1685.09,1807.68,0.908,1.978,1.228,False,,,,,,,,,0,0,0.333333
