player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
57,5,MID,7,1,0,0,,,0,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,0,0,,,,,
58,5,MID,7,1,0.333333,5,0,0,0.333333,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,0.266667,0.666667,0,1,,,
59,5,MID,7,1,0.333333,21,0.23,0.04,3,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,1.06667,5.33333,1,3,,,
60,5,MID,7,1,0,0,,,0,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,0,0,,,,,
61,5,MID,7,1,0,0,,,0,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,0,0,,,,,
62,5,MID,7,1,0,0,,,0,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,0,0,,,,,
63,5,MID,7,1,0,0,,,0,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,0,0,,,,,
64,5,FWD,7,1,2,87.3333,0.326667,0.0533333,2.33333,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,,,,,0.326667,0.333333,3.66667
65,5,FWD,7,1,0,0,,,0,1847.33,1584.93,0.7675,1.8425,1.1325,False,,,,,,,,,,,
66,5,GKP,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,0,,,,,,,,,,
67,5,GKP,91,1,4.33333,90,0,0,12.3333,1826.64,1858.89,1.5075,0.87,0.52,False,1,0.246667,,,,,,,,,
68,5,GKP,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,0,,,,,,,,,,
69,5,GKP,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,0,,,,,,,,,,
70,5,GKP,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,0,,,,,,,,,,
71,5,DEF,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,0,0,,,,,,,
72,5,DEF,91,1,8.66667,90,0.0466667,0.0233333,19.3333,1826.64,1858.89,1.5075,0.87,0.52,False,,,0.5,0.25,,,,,,,
73,5,DEF,91,1,2.33333,38.3333,0,0.005,1.66667,1826.64,1858.89,1.5075,0.87,0.52,False,,,0.25,0,,,,,,,
74,5,DEF,91,1,5,90,0.00333333,0.08,9.33333,1826.64,1858.89,1.5075,0.87,0.52,False,,,0.5,0,,,,,,,
75,5,DEF,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,0,0,,,,,,,
76,5,DEF,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,0,0,,,,,,,
77,5,DEF,91,1,2.66667,50.6667,0.04,0.01,4.33333,1826.64,1858.89,1.5075,0.87,0.52,False,,,0.25,0,,,,,,,
78,5,DEF,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,0,0,,,,,,,
79,5,DEF,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,0,0,,,,,,,
80,5,DEF,91,1,0.333333,0.333333,0,0,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,0,0,,,,,,,
81,5,MID,91,1,1,14.6667,0.0666667,0.11,1.33333,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,9.66667,5.66667,0,1.66667,,,
82,5,MID,91,1,7,90,0.586667,0.0633333,7.66667,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,28.0333,34.6667,1,7,,,
83,5,MID,94,1,5.33333,63.3333,0.283333,0.00666667,7.66667,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,1.6,26.3333,1,3,,,
84,5,MID,91,1,5.33333,80.6667,0.18,0.123333,5.66667,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,12.2333,18,0.666667,3.66667,,,
85,5,MID,91,1,2.33333,89,0.02,0.01,10.6667,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,6.8,8,0.666667,0.333333,,,
86,5,MID,91,1,2.66667,65,0.2,0.336667,5,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,17.4,20,0.666667,3.66667,,,
87,5,MID,91,1,0.666667,17,0.03,0.01,3.66667,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,4.46667,2.33333,0,1,,,
88,5,MID,91,1,0.333333,1.33333,0,0,0.333333,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,0.0333333,0,0,0,,,
89,5,MID,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,0,0,,,,,
90,5,MID,91,1,4.66667,64.3333,0.0533333,0.06,7.66667,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,19.0333,6.33333,0.333333,1.33333,,,
91,5,MID,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,0,0,,,,,
92,5,MID,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,0,0,,,,,
93,5,MID,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,0,0,,,,,
94,5,MID,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,0,0,,,,,
95,5,MID,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,0,0,,,,,
96,5,MID,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,0,0,,,,,
97,5,FWD,91,1,5,85.6667,0.213333,0.04,4.33333,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,,,,,0.213333,1,5.66667
98,5,FWD,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,,,,,,,
99,5,FWD,91,1,0,0,,,0,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,,,,,,,
100,5,FWD,91,1,0.666667,3.66667,0,0,0.333333,1826.64,1858.89,1.5075,0.87,0.52,False,,,,,,,,,0,0,0.5
101,5,GKP,94,1,2.66667,90,0,0.00333333,14,1800.67,1785.15,1.3325,1.4525,1.5625,False,2.33333,-0.186667,,,,,,,,,
102,5,GKP,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,0,,,,,,,,,,
103,5,GKP,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,0,,,,,,,,,,
104,5,GKP,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,0,,,,,,,,,,
105,5,GKP,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,0,,,,,,,,,,
106,5,DEF,94,1,5,90,0,0.0166667,17,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0.25,0,,,,,,,
107,5,DEF,94,1,4.33333,83.3333,0,0.0166667,8.33333,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0.5,0,,,,,,,
108,5,DEF,94,1,1.66667,4,0.02,0.205,0.333333,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0.25,,,,,,,
109,5,DEF,94,1,0.333333,14,0.0433333,0.00666667,3,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0,,,,,,,
110,5,DEF,94,1,4.33333,85.3333,0,0.00666667,12.3333,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0.25,0,,,,,,,
111,5,DEF,94,1,0.333333,27.3333,0,0.04,3,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0,,,,,,,
112,5,DEF,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0,,,,,,,
113,5,DEF,94,1,4,90,0,0.01,13.6667,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0.25,0,,,,,,,
114,5,DEF,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0,,,,,,,
115,5,DEF,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0,,,,,,,
116,5,DEF,94,1,0.666667,6,0,0,0.666667,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0,,,,,,,
117,5,DEF,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0,,,,,,,
118,5,DEF,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,0,0,,,,,,,
119,5,MID,1,1,4.66667,90,0.443333,0.38,1.66667,1796.44,1907.12,2.075,1.725,0.96,False,,,,,45.8667,33,1,7.33333,,,
120,5,MID,94,1,3.33333,85.6667,0.553333,0.0166667,6,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,6.53333,27,1,4,,,
121,5,MID,94,1,2.33333,60,0.03,0.255,5.33333,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,27.2333,5.33333,0,3.5,,,
122,5,MID,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0,0,,,,,
123,5,MID,94,1,2.66667,0.666667,0.335,0,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0.0666667,11,0.5,0.5,,,
124,5,MID,94,1,4,76,0.01,0.0133333,7.66667,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,9.66667,1.66667,0,0.333333,,,
125,5,MID,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0,0,,,,,
126,5,MID,94,1,1,27.6667,0,0.035,4.33333,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,7.53333,0.666667,0,0.5,,,
127,5,MID,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0,0,,,,,
128,5,MID,94,1,1.66667,13.3333,0,0.18,1.66667,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,4.06667,0.666667,0,0.5,,,
129,5,MID,94,1,3.33333,86,0.0133333,0.0433333,11.3333,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,7.03333,3.33333,0.333333,0.333333,,,
130,5,MID,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0,0,,,,,
131,5,MID,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0,0,,,,,
132,5,MID,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0,0,,,,,
133,5,MID,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0,0,,,,,
134,5,MID,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,0,0,,,,,
135,5,FWD,4,1,0,0,,,0,1858.89,1826.64,1.105,0.52,0.87,False,,,,,,,,,,,
136,5,FWD,94,1,3,83.6667,0.113333,0.0466667,5.66667,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,,,,,0.113333,0.333333,2.33333
137,5,FWD,94,1,0,0,,,0,1800.67,1785.15,1.3325,1.4525,1.5625,False,,,,,,,,,,,
138,5,GKP,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,0,,,,,,,,,,
139,5,GKP,36,1,1.66667,90,0,0.00333333,15,1818.08,1813.86,1.7075,1.4075,1.17,False,2,-0.4,,,,,,,,,
140,5,GKP,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,0,,,,,,,,,,
141,5,GKP,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,0,,,,,,,,,,
142,5,GKP,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,0,,,,,,,,,,
143,5,DEF,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
144,5,DEF,36,1,0.333333,0.333333,0,0,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
145,5,DEF,36,1,1,59.6667,0,0.126667,8.33333,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
146,5,DEF,36,1,2.66667,90,0.03,0.00666667,12.6667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0.25,,,,,,,
147,5,DEF,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
148,5,DEF,36,1,1.33333,29.6667,0,0.02,5.66667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
149,5,DEF,21,1,0,0,,,0,1727.66,1848.29,1.0775,1.3775,1.0075,False,,,0,0,,,,,,,
150,5,DEF,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
151,5,DEF,36,1,1.66667,90,0.1,0.01,11.6667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
152,5,DEF,36,1,1.33333,60,0,0.005,7.33333,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
153,5,DEF,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
154,5,DEF,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
155,5,DEF,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
156,5,DEF,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,0,0,,,,,,,
157,5,MID,36,1,4.66667,90,0.2,0.0533333,4,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,26.3667,19,0.666667,2.33333,,,
158,5,MID,36,1,0.666667,31.6667,0.035,0.035,1.66667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,8.1,8.33333,0.5,2.5,,,
159,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
160,5,MID,36,1,4,90,0.14,0.243333,8.33333,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,23.5667,31.6667,0.666667,9,,,
161,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
162,5,MID,36,1,3.33333,19,0.28,0.00333333,1.66667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,3.7,13.6667,0.666667,2.33333,,,
163,5,MID,36,1,1.33333,35.6667,0,0.00333333,3.66667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0.666667,0,0,0,,,
164,5,MID,36,1,0.666667,30,0.42,0.03,2,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,7.43333,12.6667,1,2,,,
165,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
166,5,MID,36,1,1.66667,60.6667,0.05,0.0333333,6.33333,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,10.3333,6,0.666667,0,,,
167,5,MID,36,1,0.666667,42.6667,0.00666667,0,3.66667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,4.7,0.333333,0,0,,,
168,5,MID,8,1,0.333333,15,0,0.09,1,1907.12,1796.44,1.985,0.96,1.725,False,,,,,8.36667,2.66667,0,4,,,
169,5,MID,36,1,1,27.6667,0,0.005,3.66667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0.766667,0,0,0,,,
170,5,MID,36,1,2.33333,31.6667,0.395,0.015,2.66667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,1.8,5.66667,0.5,0.5,,,
171,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
172,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
173,5,MID,36,1,1,28,0,0.02,4.33333,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0.8,0,0,0,,,
174,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
175,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
176,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
177,5,MID,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,0,0,,,,,
178,5,FWD,36,1,1.33333,72,0.55,0.0966667,2.33333,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,,,,,0.55,0.333333,3
179,5,FWD,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,,,,,,,
180,5,FWD,36,1,0.333333,7.66667,0,0,0.666667,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,,,,,0,0,0
181,5,FWD,36,1,0,0,,,0,1818.08,1813.86,1.7075,1.4075,1.17,False,,,,,,,,,,,
182,5,GKP,43,1,1.33333,60,0,0,13.6667,1952.46,2009.17,2.1175,1.3725,0.6025,False,2.66667,0.575,,,,,,,,,
183,5,GKP,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,0,,,,,,,,,,
184,5,GKP,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,0,,,,,,,,,,
185,5,GKP,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,0,,,,,,,,,,
186,5,DEF,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
187,5,DEF,90,1,2.66667,90,0,0.04,10.6667,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0.25,0,,,,,,,
188,5,DEF,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
189,5,DEF,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
190,5,DEF,90,1,5.33333,87.3333,0.00333333,0.00333333,16,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0.25,0,,,,,,,
191,5,DEF,90,1,3.66667,87.3333,0,0.00333333,11.3333,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0.25,0,,,,,,,
192,5,DEF,90,1,3.66667,90,0.03,0.0166667,14.6667,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0.25,0,,,,,,,
193,5,DEF,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
194,5,DEF,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
195,5,DEF,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
196,5,DEF,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
197,5,DEF,90,1,0.666667,9.66667,0,0,1.66667,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
198,5,DEF,90,1,0,0,,,0,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
199,5,DEF,90,1,1,6,0,0,2.33333,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,0,0,,,,,,,
200,5,MID,90,1,7.33333,89.3333,0.42,0.01,9.33333,1718.4,1791.59,0.8175,2.3425,1.7125,False,,,,,5.3,21.3333,0.666667,2,,,
