player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
25,23,MID,3,1,0,0,,,0,2061.98,1844.18,1.954,1.11,0.758,False,,,,,0,0,,,,,
26,23,MID,3,1,3.66667,86,0,0.0666667,13.3333,2061.98,1844.18,1.954,1.11,0.758,False,,,,,7.56667,1.33333,0,0.666667,,,
27,23,MID,94,1,0.333333,2.66667,0.44,0.02,1,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0.166667,1.33333,0,1,,,
28,23,MID,3,1,0,0,,,0,2061.98,1844.18,1.954,1.11,0.758,False,,,,,0,0,,,,,
29,23,MID,3,1,0,0,,,0,2061.98,1844.18,1.954,1.11,0.758,False,,,,,0,0,,,,,
30,23,FWD,3,1,0,0,,,0,2061.98,1844.18,1.954,1.11,0.758,False,,,,,,,,,,,
31,23,FWD,3,1,1,27.6667,0.22,0.03,2.66667,2061.98,1844.18,1.954,1.11,0.758,False,,,,,,,,,0.22,1,2.33333
32,23,GKP,7,1,2,75,0,0,0,1920.99,1884.41,1.698,1.642,1.042,False,2.33333,0.236667,,,,,,,,,
33,23,GKP,7,1,0.666667,15,0,0,0,1920.99,1884.41,1.698,1.642,1.042,False,1.33333,1.53,,,,,,,,,
34,23,GKP,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,0,,,,,,,,,,
35,23,GKP,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,0,,,,,,,,,,
36,23,DEF,7,1,4.33333,89.6667,0.0133333,0.166667,5,1920.99,1884.41,1.698,1.642,1.042,False,,,0.2,0.2,,,,,,,
37,23,DEF,7,1,3.66667,36.6667,0.0266667,0.05,2.66667,1920.99,1884.41,1.698,1.642,1.042,False,,,0.2,0,,,,,,,
38,23,DEF,7,1,3.66667,90,0.0233333,0.02,6,1920.99,1884.41,1.698,1.642,1.042,False,,,0.2,0,,,,,,,
39,23,DEF,7,1,1.66667,52.3333,0.0566667,0.11,3.66667,1920.99,1884.41,1.698,1.642,1.042,False,,,0,0,,,,,,,
40,23,DEF,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,0,0,,,,,,,
41,23,DEF,7,1,0.666667,30,0,0.04,1.66667,1920.99,1884.41,1.698,1.642,1.042,False,,,0,0,,,,,,,
42,23,DEF,7,1,0.333333,0.333333,0,0,0,1920.99,1884.41,1.698,1.642,1.042,False,,,0,0,,,,,,,
43,23,DEF,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,0,0,,,,,,,
44,23,DEF,7,1,0.666667,29,0,0.01,2,1920.99,1884.41,1.698,1.642,1.042,False,,,0,0,,,,,,,
45,23,DEF,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,0,0,,,,,,,
46,23,DEF,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,0,0,,,,,,,
47,23,MID,7,1,3.33333,90,0.403333,0.103333,4.66667,1920.99,1884.41,1.698,1.642,1.042,False,,,,,27.6,36.3333,1.33333,9.33333,,,
48,23,MID,7,1,4,90,0.1,0.29,8.66667,1920.99,1884.41,1.698,1.642,1.042,False,,,,,36.4,8.33333,0,2.66667,,,
49,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
50,23,MID,7,1,1.66667,61,0.136667,0.0933333,5.66667,1920.99,1884.41,1.698,1.642,1.042,False,,,,,14.2,8.66667,0,3,,,
51,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
52,23,MID,4,1,0.666667,13.6667,0,0.015,2,1884.41,1920.99,1.728,1.042,1.642,False,,,,,4.2,0.666667,0,0.5,,,
53,23,MID,7,1,0.666667,8,0,0,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0.666667,0,0.5,,,
54,23,MID,7,1,6.33333,57,0.15,0.0566667,2.66667,1920.99,1884.41,1.698,1.642,1.042,False,,,,,8.46667,15.3333,0.666667,4,,,
55,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
56,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
57,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
58,23,MID,7,1,2.33333,57,0.035,0.11,8,1920.99,1884.41,1.698,1.642,1.042,False,,,,,19.6333,3,0,1.5,,,
59,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
60,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
61,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
62,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
63,23,MID,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,0,0,,,,,
64,23,FWD,7,1,3.66667,87.3333,0.563333,0.0566667,4,1920.99,1884.41,1.698,1.642,1.042,False,,,,,,,,,0.563333,1,7.66667
65,23,FWD,7,1,0,0,,,0,1920.99,1884.41,1.698,1.642,1.042,False,,,,,,,,,,,
66,23,GKP,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,0,,,,,,,,,,
67,23,GKP,91,1,1.33333,90,0,0,0,1806.9,1948.88,1.864,1.858,0.694,False,2.66667,-0.296667,,,,,,,,,
68,23,GKP,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,0,,,,,,,,,,
69,23,GKP,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,0,,,,,,,,,,
70,23,GKP,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,0,,,,,,,,,,
71,23,DEF,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
72,23,DEF,91,1,3.33333,90,0,0.22,12,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0.2,,,,,,,
73,23,DEF,91,1,0,6.33333,0,0,0.666667,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
74,23,DEF,91,1,2,90,0,0.0366667,8.66667,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
75,23,DEF,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
76,23,DEF,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
77,23,DEF,91,1,2.66667,90,0.00333333,0.03,12.6667,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
78,23,DEF,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
79,23,DEF,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
80,23,DEF,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,0,0,,,,,,,
81,23,MID,91,1,0.666667,24.3333,0.06,0.17,1,1806.9,1948.88,1.864,1.858,0.694,False,,,,,13.5333,0.666667,0,0,,,
82,23,MID,43,1,3,90,0.1,0.06,7.33333,1953.93,1676.03,1.53,1.35,0.886,False,,,,,15.8667,11.3333,0.333333,3.33333,,,
83,23,MID,94,1,0.333333,4.33333,0,0,0.333333,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,0,0,,,
84,23,MID,91,1,5,82,0.403333,0.17,8.33333,1806.9,1948.88,1.864,1.858,0.694,False,,,,,17.8333,13.3333,0.666667,1.66667,,,
85,23,MID,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0,0,,,,,
86,23,MID,91,1,2,30.6667,0.1,0.01,2.33333,1806.9,1948.88,1.864,1.858,0.694,False,,,,,4.13333,6.33333,0,2,,,
87,23,MID,91,1,0.333333,6,0,0,0.333333,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0.2,0,0,0,,,
88,23,MID,91,1,3.66667,65.3333,0,0.0166667,12,1806.9,1948.88,1.864,1.858,0.694,False,,,,,8.16667,0,0,0,,,
89,23,MID,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0,0,,,,,
90,23,MID,91,1,3.33333,84.3333,0.0466667,0.0866667,12.3333,1806.9,1948.88,1.864,1.858,0.694,False,,,,,7.7,4.33333,0,1,,,
91,23,MID,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0,0,,,,,
92,23,MID,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0,0,,,,,
93,23,MID,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0,0,,,,,
94,23,MID,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0,0,,,,,
95,23,MID,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0,0,,,,,
96,23,MID,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,0,0,,,,,
97,23,FWD,91,1,5,75.3333,0.373333,0.0133333,4,1806.9,1948.88,1.864,1.858,0.694,False,,,,,,,,,0.373333,1,3.66667
98,23,FWD,91,1,0.666667,14,0.09,0,0.666667,1806.9,1948.88,1.864,1.858,0.694,False,,,,,,,,,0.09,0,0.5
99,23,FWD,91,1,0,0,,,0,1806.9,1948.88,1.864,1.858,0.694,False,,,,,,,,,,,
100,23,FWD,91,1,4.66667,50,0.26,0.01,3.66667,1806.9,1948.88,1.864,1.858,0.694,False,,,,,,,,,0.26,0.666667,1.66667
101,23,GKP,94,1,5.33333,90,0,0,0,1838.74,1769.28,2.36,1.49,1.494,False,2.33333,-0.2,,,,,,,,,
102,23,GKP,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,0,,,,,,,,,,
103,23,GKP,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,0,,,,,,,,,,
104,23,GKP,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,0,,,,,,,,,,
105,23,GKP,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,0,,,,,,,,,,
106,23,DEF,94,1,8,90,0.0933333,0.01,8.66667,1838.74,1769.28,2.36,1.49,1.494,False,,,0.4,0.6,,,,,,,
107,23,DEF,94,1,2.33333,31.3333,0.04,0.0733333,0,1838.74,1769.28,2.36,1.49,1.494,False,,,0.4,0,,,,,,,
108,23,DEF,94,1,3.33333,90,0,0.01,9.33333,1838.74,1769.28,2.36,1.49,1.494,False,,,0.4,0,,,,,,,
109,23,DEF,94,1,2.66667,61.6667,0,0.0133333,2.33333,1838.74,1769.28,2.36,1.49,1.494,False,,,0.4,0,,,,,,,
110,23,DEF,94,1,2.33333,87,0,0.0633333,4,1838.74,1769.28,2.36,1.49,1.494,False,,,0.4,0,,,,,,,
111,23,DEF,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,0,0,,,,,,,
112,23,DEF,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,0,0,,,,,,,
113,23,DEF,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,0,0,,,,,,,
114,23,DEF,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,0,0,,,,,,,
115,23,DEF,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,0,0,,,,,,,
116,23,DEF,94,1,1.33333,30.3333,0.0166667,0,1,1838.74,1769.28,2.36,1.49,1.494,False,,,0,0,,,,,,,
117,23,DEF,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,0,0,,,,,,,
118,23,DEF,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,0,0,,,,,,,
119,23,MID,1,1,3,23.3333,0.8,0,0.666667,1844.18,2061.98,1.696,0.758,1.11,False,,,,,0.6,19.3333,2,5,,,
120,23,MID,94,1,4.33333,78,0.503333,0.136667,5.66667,1838.74,1769.28,2.36,1.49,1.494,False,,,,,19.5667,40,1.33333,7,,,
121,23,MID,94,1,3,65,0.0566667,0.256667,10.3333,1838.74,1769.28,2.36,1.49,1.494,False,,,,,29.1,12,0.333333,4,,,
122,23,MID,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,,,,,
123,23,MID,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,,,,,
124,23,MID,94,1,0.666667,13.3333,0,0.075,1,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0.866667,0,0,0,,,
125,23,MID,94,1,6.33333,90,0.0133333,0.266667,10.6667,1838.74,1769.28,2.36,1.49,1.494,False,,,,,36.1333,3,0,1,,,
126,23,MID,94,1,2.66667,76,0.233333,0.323333,5.66667,1838.74,1769.28,2.36,1.49,1.494,False,,,,,32.9333,14,0.333333,2.66667,,,
127,23,MID,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,,,,,
128,23,MID,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,,,,,
129,23,MID,94,1,4.33333,90,0.173333,0.0166667,11,1838.74,1769.28,2.36,1.49,1.494,False,,,,,5.13333,14.6667,0.333333,1.33333,,,
130,23,MID,94,1,0.333333,0.333333,0.05,0.01,0.333333,1838.74,1769.28,2.36,1.49,1.494,False,,,,,3.5,1.33333,0,1,,,
131,23,MID,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,,,,,
132,23,MID,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,,,,,
133,23,MID,94,1,0.333333,0.333333,0,0,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,0,0,,,
134,23,MID,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,0,0,,,,,
135,23,FWD,4,1,1.33333,38.3333,0.0966667,0,1.66667,1884.41,1920.99,1.728,1.042,1.642,False,,,,,,,,,0.0966667,0.333333,2.33333
136,23,FWD,94,1,10.3333,87,1.18,0.103333,5,1838.74,1769.28,2.36,1.49,1.494,False,,,,,,,,,1.18,3.33333,9
137,23,FWD,94,1,0,0,,,0,1838.74,1769.28,2.36,1.49,1.494,False,,,,,,,,,,,
138,23,GKP,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,0,,,,,,,,,,
139,23,GKP,36,1,4,90,0,0.00333333,0,1841.15,1806.5,1.456,1.812,1.602,False,2,0.3,,,,,,,,,
140,23,GKP,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,0,,,,,,,,,,
141,23,GKP,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,0,,,,,,,,,,
142,23,GKP,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,0,,,,,,,,,,
143,23,DEF,36,1,0.333333,0.333333,0.04,0.07,0,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
144,23,DEF,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
145,23,DEF,36,1,0.666667,36.6667,0.025,0.01,2,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
146,23,DEF,36,1,3.66667,90,0.0333333,0.0266667,8.66667,1841.15,1806.5,1.456,1.812,1.602,False,,,0.2,0,,,,,,,
147,23,DEF,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
148,23,DEF,36,1,4.33333,89.3333,0.09,0.176667,4.66667,1841.15,1806.5,1.456,1.812,1.602,False,,,0.2,0.2,,,,,,,
149,23,DEF,21,1,0,0,,,0,1716.78,1695.04,1.412,1.762,1.86,False,,,0,0,,,,,,,
150,23,DEF,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
151,23,DEF,36,1,5,90,0.07,0.0233333,9.33333,1841.15,1806.5,1.456,1.812,1.602,False,,,0.2,0.2,,,,,,,
152,23,DEF,36,1,2.66667,60,0.16,0.015,5.66667,1841.15,1806.5,1.456,1.812,1.602,False,,,0.2,0.2,,,,,,,
153,23,DEF,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
154,23,DEF,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
155,23,DEF,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
156,23,DEF,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,0,0,,,,,,,
157,23,MID,36,1,4.33333,80.3333,0.113333,0.213333,5.66667,1841.15,1806.5,1.456,1.812,1.602,False,,,,,17.9667,9.66667,0.333333,2.66667,,,
158,23,MID,36,1,3.66667,56.6667,0.0333333,0.04,5.33333,1841.15,1806.5,1.456,1.812,1.602,False,,,,,6.66667,11.6667,0.333333,3,,,
159,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
160,23,MID,36,1,0.333333,8,0.03,0.04,0.333333,1841.15,1806.5,1.456,1.812,1.602,False,,,,,5.86667,9.66667,1,7,,,
161,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
162,23,MID,36,1,2,54.6667,0.0266667,0.0366667,2.33333,1841.15,1806.5,1.456,1.812,1.602,False,,,,,16.9,8.66667,0.333333,2.66667,,,
163,23,MID,36,1,2.33333,51.6667,0.115,0.09,8.33333,1841.15,1806.5,1.456,1.812,1.602,False,,,,,2.06667,14.3333,0.5,1.5,,,
164,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
165,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
166,23,MID,36,1,5.66667,57.3333,0.07,0.14,7,1841.15,1806.5,1.456,1.812,1.602,False,,,,,8.76667,6.66667,0.5,1,,,
167,23,MID,36,1,0.333333,8,0.06,0,1,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0.566667,1.66667,0,1,,,
168,23,MID,2,1,0,0,,,0,1764.09,1814.36,1.388,1.426,1.674,False,,,,,0,0,,,,,
169,23,MID,36,1,2.33333,73.3333,0.253333,0.113333,9.33333,1841.15,1806.5,1.456,1.812,1.602,False,,,,,11.1,7.33333,0,1.66667,,,
170,23,MID,36,1,0.666667,5.66667,0,0.005,1.33333,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0.2,0,0,0,,,
171,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
172,23,MID,36,1,0.333333,3.33333,0,0,0.666667,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,0,0,,,
173,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
174,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
175,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
176,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
177,23,MID,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,0,0,,,,,
178,23,FWD,36,1,1,36,0,0.02,1.33333,1841.15,1806.5,1.456,1.812,1.602,False,,,,,,,,,0,0,3
179,23,FWD,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,,,,,,,
180,23,FWD,36,1,0,0,,,0,1841.15,1806.5,1.456,1.812,1.602,False,,,,,,,,,,,
181,23,FWD,36,1,4.33333,27.6667,0.345,0.02,2.33333,1841.15,1806.5,1.456,1.812,1.602,False,,,,,,,,,0.345,1,3
182,23,GKP,43,1,0,0,,,0,1953.93,1676.03,1.53,1.35,0.886,False,0,,,,,,,,,,
183,23,GKP,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,0,,,,,,,,,,
184,23,GKP,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,0,,,,,,,,,,
185,23,GKP,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,0,,,,,,,,,,
186,23,DEF,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
187,23,DEF,90,1,1,90,0,0.02,3.33333,1699.84,1807.61,0.73,2.014,1.358,False,,,0.2,0,,,,,,,
188,23,DEF,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
189,23,DEF,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
190,23,DEF,90,1,0.666667,35.3333,0,0,3,1699.84,1807.61,0.73,2.014,1.358,False,,,0.2,0,,,,,,,
191,23,DEF,90,1,1.66667,54.3333,0,0,6,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
192,23,DEF,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
193,23,DEF,90,1,4,90,0,0.00333333,10.6667,1699.84,1807.61,0.73,2.014,1.358,False,,,0.2,0.2,,,,,,,
194,23,DEF,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
195,23,DEF,90,1,2,90,0.04,0.02,6.66667,1699.84,1807.61,0.73,2.014,1.358,False,,,0.2,0,,,,,,,
196,23,DEF,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
197,23,DEF,90,1,0.666667,12,0.065,0,1,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
198,23,DEF,90,1,1.33333,30,0,0,3.66667,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
199,23,DEF,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,0,0,,,,,,,
200,23,MID,90,1,3.33333,67.3333,0.103333,0.0333333,7.66667,1699.84,1807.61,0.73,2.014,1.358,False,,,,,10.4333,15.3333,0.333333,3.33333,,,
201,23,MID,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,,,0,0,,,,,
202,23,MID,90,1,0.333333,18,0,0.03,1.33333,1699.84,1807.61,0.73,2.014,1.358,False,,,,,4.1,0,0,0,,,
203,23,MID,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,,,0,0,,,,,
204,23,MID,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,,,0,0,,,,,
205,23,MID,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,,,0,0,,,,,
206,23,MID,90,1,5,71.3333,0.0766667,0.0733333,3,1699.84,1807.61,0.73,2.014,1.358,False,,,,,17.2,12,0.333333,2.33333,,,
207,23,MID,90,1,0.333333,19.3333,0.015,0.015,0.666667,1699.84,1807.61,0.73,2.014,1.358,False,,,,,7.73333,1.66667,0,0.5,,,
208,23,MID,90,1,0,0,,,0,1699.84,1807.61,0.73,2.014,1.358,False,,,,,0,0,,,,,
209,23,MID,90,1,2,61.6667,0,0.00333333,7.66667,1699.84,1807.61,0.73,2.014,1.358,False,,,,,1.6,0,0,0,,,
