player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
230,2,DEF,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,0,0,,,,,,,
231,2,DEF,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,0,0,,,,,,,
232,2,DEF,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,0,0,,,,,,,
233,2,DEF,8,1,9,90,0.09,0.01,8,1899.58,1729.26,1.6,0.66,0.75,False,,,1,0,,,,,,,
234,2,DEF,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,0,0,,,,,,,
235,2,MID,8,1,3,90,0.17,0.03,5,1899.58,1729.26,1.6,0.66,0.75,False,,,,,16.9,23,0,7,,,
236,2,MID,8,1,3,90,0.03,0.36,6,1899.58,1729.26,1.6,0.66,0.75,False,,,,,37.7,10,0,4,,,
237,2,MID,8,1,3,78,0,0.1,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,16.5,2,0,1,,,
238,2,MID,8,1,0,36,0.34,0.37,3,1899.58,1729.26,1.6,0.66,0.75,False,,,,,4.9,8,0,3,,,
239,2,MID,8,1,1,53,0.07,0.07,3,1899.58,1729.26,1.6,0.66,0.75,False,,,,,22.8,8,0,2,,,
240,2,MID,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,0,0,,,,,
241,2,MID,8,1,5,90,0.04,0.04,12,1899.58,1729.26,1.6,0.66,0.75,False,,,,,3.9,2,0,0,,,
242,2,MID,11,1,2,90,0,0.24,6,1785.15,1824.43,0.8,2.13,0.76,False,,,,,27.4,2,0,1,,,
243,2,MID,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,0,0,,,,,
244,2,MID,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,0,0,,,,,
245,2,MID,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,0,0,,,,,
246,2,MID,8,1,1,11,0.31,0,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,0.3,21,1,2,,,
247,2,MID,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,0,0,,,,,
248,2,MID,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,0,0,,,,,
249,2,FWD,8,1,2,72,0.28,0.02,1,1899.58,1729.26,1.6,0.66,0.75,False,,,,,,,,,0.28,0,4
250,2,FWD,8,1,1,17,0.05,0.01,2,1899.58,1729.26,1.6,0.66,0.75,False,,,,,,,,,0.05,1,2
251,2,FWD,8,1,0,0,,,0,1899.58,1729.26,1.6,0.66,0.75,False,,,,,,,,,,,
252,2,FWD,56,1,0,0,,,0,1567.98,1719.67,0.75,0.56,2.32,False,,,,,,,,,,,
253,2,GKP,31,1,6,90,0,0,0,1838.23,1812.67,0.66,1.6,1.49,False,2,0.65,,,,,,,,,
254,2,GKP,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,0,,,,,,,,,,
255,2,GKP,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,0,,,,,,,,,,
256,2,DEF,31,1,5,90,0.05,0,8,1838.23,1812.67,0.66,1.6,1.49,False,,,1,0,,,,,,,
257,2,DEF,31,1,8,90,0,0,16,1838.23,1812.67,0.66,1.6,1.49,False,,,1,0,,,,,,,
258,2,DEF,31,1,9,90,0,0,11,1838.23,1812.67,0.66,1.6,1.49,False,,,1,0,,,,,,,
259,2,DEF,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,0,0,,,,,,,
260,2,DEF,31,1,6,90,0,0,6,1838.23,1812.67,0.66,1.6,1.49,False,,,1,0,,,,,,,
261,2,DEF,31,1,6,90,0.08,0.01,8,1838.23,1812.67,0.66,1.6,1.49,False,,,1,0,,,,,,,
262,2,DEF,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,0,0,,,,,,,
263,2,DEF,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,0,0,,,,,,,
264,2,DEF,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,0,0,,,,,,,
265,2,DEF,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,0,0,,,,,,,
266,2,MID,31,1,3,83,0.24,0,7,1838.23,1812.67,0.66,1.6,1.49,False,,,,,2.6,26,2,1,,,
267,2,MID,31,1,3,90,0,0.01,7,1838.23,1812.67,0.66,1.6,1.49,False,,,,,15.5,0,0,0,,,
268,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
269,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
270,2,MID,31,1,2,69,0,0,9,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0.1,0,0,0,,,
271,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
272,2,MID,31,1,1,20,0,0,3,1838.23,1812.67,0.66,1.6,1.49,False,,,,,1,2,0,1,,,
273,2,MID,31,1,3,90,0,0.05,6,1838.23,1812.67,0.66,1.6,1.49,False,,,,,22.3,0,0,0,,,
274,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
275,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
276,2,MID,31,1,1,6,0,0,2,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,2,0,1,,,
277,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
278,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
279,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
280,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
281,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
282,2,MID,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,0,0,,,,,
283,2,FWD,31,1,1,90,0.29,0,9,1838.23,1812.67,0.66,1.6,1.49,False,,,,,,,,,0.29,2,1
284,2,FWD,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,,,,,,,
285,2,FWD,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,,,,,,,
286,2,FWD,31,1,0,0,,,0,1838.23,1812.67,0.66,1.6,1.49,False,,,,,,,,,,,
287,2,GKP,11,1,2,90,0,0,0,1785.15,1824.43,0.8,2.13,0.76,False,2,0.07,,,,,,,,,
288,2,GKP,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,0,,,,,,,,,,
289,2,GKP,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,0,,,,,,,,,,
290,2,DEF,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
291,2,DEF,11,1,4,90,0.42,0.01,15,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
292,2,DEF,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
293,2,DEF,11,1,2,90,0.2,0.01,4,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
294,2,DEF,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
295,2,DEF,11,1,2,90,0,0,7,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
296,2,DEF,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
297,2,DEF,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
298,2,DEF,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,0,0,,,,,,,
299,2,MID,11,1,2,90,0,0.02,9,1785.15,1824.43,0.8,2.13,0.76,False,,,,,12.1,2,0,1,,,
300,2,MID,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,0,0,,,,,
301,2,MID,11,1,1,85,0.01,0.01,6,1785.15,1824.43,0.8,2.13,0.76,False,,,,,2.4,21,1,3,,,
302,2,MID,11,1,2,90,0.05,0.12,5,1785.15,1824.43,0.8,2.13,0.76,False,,,,,19.6,3,0,1,,,
303,2,MID,11,1,2,90,0.04,0.01,9,1785.15,1824.43,0.8,2.13,0.76,False,,,,,3.2,2,0,0,,,
304,2,MID,11,1,2,70,0,0,9,1785.15,1824.43,0.8,2.13,0.76,False,,,,,1.1,0,0,0,,,
305,2,MID,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,0,0,,,,,
306,2,MID,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,0,0,,,,,
307,2,MID,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,0,0,,,,,
308,2,MID,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,0,0,,,,,
309,2,MID,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,0,0,,,,,
310,2,FWD,11,1,1,4,0,0,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,,,,,0,0,1
311,2,FWD,11,1,2,90,0.06,0.01,5,1785.15,1824.43,0.8,2.13,0.76,False,,,,,,,,,0.06,0,2
312,2,FWD,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,,,,,,,
313,2,FWD,11,1,0,0,,,0,1785.15,1824.43,0.8,2.13,0.76,False,,,,,,,,,,,
314,2,GKP,54,1,3,90,0,0,0,1784.41,1794.97,0.76,1.48,1.31,False,3,0.02,,,,,,,,,
315,2,GKP,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,0,,,,,,,,,,
316,2,DEF,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,,,0,0,,,,,,,
317,2,DEF,54,1,2,90,0,0.01,8,1784.41,1794.97,0.76,1.48,1.31,False,,,0,0,,,,,,,
318,2,DEF,54,1,1,90,0,0.01,4,1784.41,1794.97,0.76,1.48,1.31,False,,,0,0,,,,,,,
319,2,DEF,54,1,1,6,0,0,0,1784.41,1794.97,0.76,1.48,1.31,False,,,0,0,,,,,,,
320,2,DEF,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,,,0,0,,,,,,,
321,2,DEF,54,1,2,83,0,0.01,3,1784.41,1794.97,0.76,1.48,1.31,False,,,0,0,,,,,,,
322,2,DEF,54,1,2,90,0,0.01,7,1784.41,1794.97,0.76,1.48,1.31,False,,,0,0,,,,,,,
323,2,DEF,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,,,0,0,,,,,,,
324,2,MID,54,1,2,65,0.01,0.28,2,1784.41,1794.97,0.76,1.48,1.31,False,,,,,40.5,1,0,0,,,
325,2,MID,54,1,1,13,0.09,0,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,2,2,0,0,,,
326,2,MID,54,1,1,24,0,0,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,0.8,0,0,0,,,
327,2,MID,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,0,0,,,,,
328,2,MID,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,0,0,,,,,
329,2,MID,54,1,5,90,0.07,0.02,6,1784.41,1794.97,0.76,1.48,1.31,False,,,,,5.4,13,0,4,,,
330,2,MID,54,1,2,65,0,0.01,2,1784.41,1794.97,0.76,1.48,1.31,False,,,,,0.7,0,0,0,,,
331,2,MID,54,1,0,24,0,0,2,1784.41,1794.97,0.76,1.48,1.31,False,,,,,0.4,0,0,0,,,
332,2,MID,54,1,2,90,0,0.01,3,1784.41,1794.97,0.76,1.48,1.31,False,,,,,13.3,2,0,1,,,
333,2,MID,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,0,0,,,,,
334,2,MID,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,0,0,,,,,
335,2,MID,54,1,2,76,0.18,0.13,9,1784.41,1794.97,0.76,1.48,1.31,False,,,,,14,27,1,6,,,
336,2,MID,54,1,0,0,,,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,0,0,,,,,
337,2,FWD,54,1,2,65,0.29,0,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,,,,,0.29,0,2
338,2,FWD,54,1,7,24,0.15,0,0,1784.41,1794.97,0.76,1.48,1.31,False,,,,,,,,,0.15,1,1
339,2,GKP,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,0,,,,,,,,,,
340,2,GKP,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,0,,,,,,,,,,
341,2,GKP,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,0,,,,,,,,,,
342,2,DEF,2,1,6,90,0.03,0.01,5,1731.2,1997.87,2.13,0.8,1.52,False,,,1,0,,,,,,,
343,2,DEF,2,1,8,90,0.11,0.01,8,1731.2,1997.87,2.13,0.8,1.52,False,,,1,0,,,,,,,
344,2,DEF,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,0,0,,,,,,,
345,2,DEF,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,0,0,,,,,,,
346,2,DEF,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,0,0,,,,,,,
347,2,DEF,2,1,9,90,0.17,0.14,8,1731.2,1997.87,2.13,0.8,1.52,False,,,1,0,,,,,,,
348,2,DEF,2,1,7,90,0,0,7,1731.2,1997.87,2.13,0.8,1.52,False,,,1,0,,,,,,,
349,2,DEF,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,0,0,,,,,,,
350,2,MID,2,1,1,23,0,0.21,2,1731.2,1997.87,2.13,0.8,1.52,False,,,,,24.9,6,0,3,,,
351,2,MID,2,1,3,66,0.13,0.01,7,1731.2,1997.87,2.13,0.8,1.52,False,,,,,6.3,11,0,3,,,
352,2,MID,2,1,1,12,0,0,1,1731.2,1997.87,2.13,0.8,1.52,False,,,,,1.3,2,0,1,,,
353,2,MID,2,1,3,77,0.14,0.05,2,1731.2,1997.87,2.13,0.8,1.52,False,,,,,15.7,11,0,3,,,
354,2,MID,2,1,3,77,0,0.02,8,1731.2,1997.87,2.13,0.8,1.52,False,,,,,4.9,2,0,1,,,
355,2,MID,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,,,0,0,,,,,
356,2,MID,2,1,1,12,0,0,1,1731.2,1997.87,2.13,0.8,1.52,False,,,,,0.3,0,0,0,,,
357,2,MID,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,,,0,0,,,,,
358,2,MID,2,1,3,90,0.1,0.04,7,1731.2,1997.87,2.13,0.8,1.52,False,,,,,24.3,9,0,3,,,
359,2,MID,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,,,0,0,,,,,
360,2,MID,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,,,0,0,,,,,
361,2,MID,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,,,0,0,,,,,
362,2,FWD,2,1,2,77,0.33,0.04,4,1731.2,1997.87,2.13,0.8,1.52,False,,,,,,,,,0.33,1,4
363,2,FWD,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,,,,,,,,,
364,2,FWD,2,1,0,0,,,0,1731.2,1997.87,2.13,0.8,1.52,False,,,,,,,,,,,
365,2,FWD,2,1,5,12,0.87,0.01,3,1731.2,1997.87,2.13,0.8,1.52,False,,,,,,,,,0.87,1,2
366,2,GKP,14,1,1,90,0,0.01,0,1997.5,1870.13,2.21,1.7,0.2,False,1,-1.19,,,,,,,,,
367,2,GKP,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,0,,,,,,,,,,
368,2,GKP,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,0,,,,,,,,,,
369,2,GKP,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,0,,,,,,,,,,
370,2,DEF,14,1,1,59,0.01,0.01,4,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
371,2,DEF,14,1,0,59,0,0.01,6,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
372,2,DEF,14,1,0,30,0,0.04,2,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
373,2,DEF,14,1,3,90,0.18,0.01,21,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
374,2,DEF,14,1,1,90,0,0,7,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
375,2,DEF,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
376,2,DEF,14,1,1,18,0,0,1,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
377,2,DEF,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
378,2,DEF,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
379,2,DEF,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
380,2,DEF,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,0,0,,,,,,,
381,2,MID,14,1,8,90,0.26,0.11,10,1997.5,1870.13,2.21,1.7,0.2,False,,,,,33.8,51,2,9,,,
382,2,MID,14,1,2,81,0.14,0.28,9,1997.5,1870.13,2.21,1.7,0.2,False,,,,,45,12,0,5,,,
383,2,MID,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,0,0,,,,,
384,2,MID,14,1,7,90,0.2,0.44,8,1997.5,1870.13,2.21,1.7,0.2,False,,,,,39.6,46,2,7,,,
385,2,MID,14,1,6,8,0.16,0,1,1997.5,1870.13,2.21,1.7,0.2,False,,,,,0.3,17,1,1,,,
386,2,MID,14,1,5,71,0.03,0.02,6,1997.5,1870.13,2.21,1.7,0.2,False,,,,,15.2,11,1,2,,,
387,2,MID,14,1,2,90,0.1,0.09,11,1997.5,1870.13,2.21,1.7,0.2,False,,,,,29.8,24,1,3,,,
388,2,MID,14,1,1,18,0,0.04,1,1997.5,1870.13,2.21,1.7,0.2,False,,,,,10.9,0,0,0,,,
389,2,MID,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,0,0,,,,,
390,2,MID,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,0,0,,,,,
391,2,MID,91,1,0,0,,,0,1804.01,1727.97,1.7,2.21,2.47,False,,,,,0,0,,,,,
392,2,MID,14,1,4,30,0,0,3,1997.5,1870.13,2.21,1.7,0.2,False,,,,,10.7,0,0,0,,,
393,2,MID,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,0,0,,,,,
394,2,MID,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,0,0,,,,,
395,2,MID,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,0,0,,,,,
396,2,MID,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,0,0,,,,,
397,2,FWD,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,,,,,,,
398,2,FWD,14,1,0,0,,,0,1997.5,1870.13,2.21,1.7,0.2,False,,,,,,,,,,,
399,2,GKP,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,0,,,,,,,,,,
400,2,GKP,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,0,,,,,,,,,,
401,2,GKP,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,0,,,,,,,,,,
402,2,DEF,43,1,9,90,0.04,0.02,15,1967.75,1783.94,2.47,0.56,0.94,False,,,1,0,,,,,,,
403,2,DEF,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,0,0,,,,,,,
404,2,DEF,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,0,0,,,,,,,
405,2,DEF,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,0,0,,,,,,,
406,2,DEF,43,1,1,8,0,0,1,1967.75,1783.94,2.47,0.56,0.94,False,,,0,0,,,,,,,
407,2,DEF,43,1,1,24,0,0,4,1967.75,1783.94,2.47,0.56,0.94,False,,,0,0,,,,,,,
408,2,DEF,43,1,6,90,0,0.08,4,1967.75,1783.94,2.47,0.56,0.94,False,,,1,0,,,,,,,
409,2,DEF,43,1,6,81,0,0.01,2,1967.75,1783.94,2.47,0.56,0.94,False,,,1,0,,,,,,,
410,2,DEF,43,1,11,65,0,0.59,6,1967.75,1783.94,2.47,0.56,0.94,False,,,1,1,,,,,,,
411,2,DEF,43,1,0,24,0,0.01,0,1967.75,1783.94,2.47,0.56,0.94,False,,,0,0,,,,,,,
412,2,DEF,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,0,0,,,,,,,
413,2,MID,43,1,1,24,0.12,0,1,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0.8,6,0,2,,,
414,2,MID,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0,0,,,,,
415,2,MID,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0,0,,,,,
416,2,MID,43,1,3,65,0,0.44,9,1967.75,1783.94,2.47,0.56,0.94,False,,,,,62,4,0,2,,,
417,2,MID,43,1,6,17,0.06,0.03,1,1967.75,1783.94,2.47,0.56,0.94,False,,,,,2.8,7,1,0,,,
418,2,MID,43,1,3,65,0,0.02,1,1967.75,1783.94,2.47,0.56,0.94,False,,,,,3.2,4,0,2,,,
419,2,MID,11,1,1,19,0.03,0,2,1785.15,1824.43,0.8,2.13,0.76,False,,,,,0.8,5,0,1,,,
420,2,MID,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0,0,,,,,
421,2,MID,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0,0,,,,,
422,2,MID,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0,0,,,,,
423,2,MID,43,1,3,90,0.05,0.05,11,1967.75,1783.94,2.47,0.56,0.94,False,,,,,5.6,6,0,1,,,
424,2,MID,43,1,6,90,0,0.07,4,1967.75,1783.94,2.47,0.56,0.94,False,,,,,25.4,8,0,4,,,
425,2,MID,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0,0,,,,,
426,2,MID,17,1,0,0,,,0,1812.67,1838.23,1.83,1.49,1.6,False,,,,,0,0,,,,,
427,2,MID,43,1,10,90,0.2,0.14,3,1967.75,1783.94,2.47,0.56,0.94,False,,,,,23.7,28,1,5,,,
428,2,MID,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0,0,,,,,
429,2,MID,43,1,0,0,,,0,1967.75,1783.94,2.47,0.56,0.94,False,,,,,0,0,,,,,
430,2,FWD,43,1,13,72,1.99,0,2,1967.75,1783.94,2.47,0.56,0.94,False,,,,,,,,,1.99,2,7
431,2,GKP,1,1,2,90,0,0,0,1794.97,1784.41,1.52,1.31,1.48,False,2,0.21,,,,,,,,,
432,2,GKP,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,0,,,,,,,,,,
433,2,GKP,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,0,,,,,,,,,,
434,2,GKP,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,0,,,,,,,,,,
435,2,GKP,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,0,,,,,,,,,,
436,2,DEF,1,1,4,90,0.21,0.06,10,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
437,2,DEF,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
438,2,DEF,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
439,2,DEF,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
440,2,DEF,1,1,1,54,0,0.15,4,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
441,2,DEF,1,1,1,90,0.04,0.02,5,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
442,2,DEF,1,1,1,10,0,0,3,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
443,2,DEF,1,1,2,79,0,0.02,4,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
444,2,DEF,1,1,4,90,0,0.01,11,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
445,2,DEF,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
446,2,DEF,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
447,2,DEF,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
448,2,DEF,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,0,0,,,,,,,
449,2,MID,1,1,2,90,0.15,0.3,11,1794.97,1784.41,1.52,1.31,1.48,False,,,,,65.3,9,0,2,,,
450,2,MID,1,1,2,90,0.4,0.05,3,1794.97,1784.41,1.52,1.31,1.48,False,,,,,13.3,50,3,5,,,
451,2,MID,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,,,0,0,,,,,
452,2,MID,1,1,1,35,0.03,0.04,4,1794.97,1784.41,1.52,1.31,1.48,False,,,,,12.3,19,1,6,,,
453,2,MID,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,,,0,0,,,,,
454,2,MID,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,,,0,0,,,,,
455,2,MID,1,1,2,64,0.12,0.15,3,1794.97,1784.41,1.52,1.31,1.48,False,,,,,25.1,18,0,6,,,
456,2,MID,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,,,0,0,,,,,
457,2,MID,1,1,2,64,0,0.02,5,1794.97,1784.41,1.52,1.31,1.48,False,,,,,11.6,0,0,0,,,
458,2,MID,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,,,0,0,,,,,
459,2,MID,1,1,1,25,0.03,0.01,1,1794.97,1784.41,1.52,1.31,1.48,False,,,,,11.4,1,0,0,,,
460,2,MID,1,1,0,0,,,0,1794.97,1784.41,1.52,1.31,1.48,False,,,,,0,0,,,,,
