player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
24,8,MID,3,1,0,0,,,0,2018.12,1780.81,1.606,0.538,1.194,False,,,,,0,0,,,,,
25,8,MID,3,1,0.666667,7,0.01,0.02,0.333333,2018.12,1780.81,1.606,0.538,1.194,False,,,,,0.5,0.333333,0,0,,,
26,8,MID,3,1,2.33333,77,0.02,0.24,8.33333,2018.12,1780.81,1.606,0.538,1.194,False,,,,,23.1,4,0,1.66667,,,
27,8,MID,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0,0,,,,,
28,8,MID,3,1,0,0,,,0,2018.12,1780.81,1.606,0.538,1.194,False,,,,,0,0,,,,,
29,8,MID,3,1,0,0,,,0,2018.12,1780.81,1.606,0.538,1.194,False,,,,,0,0,,,,,
30,8,FWD,3,1,0,0,,,0,2018.12,1780.81,1.606,0.538,1.194,False,,,,,,,,,,,
31,8,FWD,3,1,0,0,,,0,2018.12,1780.81,1.606,0.538,1.194,False,,,,,,,,,,,
32,8,GKP,7,1,2.33333,90,0,0.00666667,9.33333,1868.92,1818.39,0.946,1.418,1.268,False,2.33333,-0.32,,,,,,,,,
33,8,GKP,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,0,,,,,,,,,,
34,8,GKP,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,0,,,,,,,,,,
35,8,GKP,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,0,,,,,,,,,,
36,8,DEF,7,1,4.66667,87.6667,0.0233333,0.03,9.66667,1868.92,1818.39,0.946,1.418,1.268,False,,,0.2,0.2,,,,,,,
37,8,DEF,7,1,2.33333,79,0.06,0.3,6,1868.92,1818.39,0.946,1.418,1.268,False,,,0.2,0.2,,,,,,,
38,8,DEF,7,1,2,90,0.0133333,0.01,8.33333,1868.92,1818.39,0.946,1.418,1.268,False,,,0.2,0,,,,,,,
39,8,DEF,7,1,0.333333,11,0,0.01,2,1868.92,1818.39,0.946,1.418,1.268,False,,,0,0,,,,,,,
40,8,DEF,7,1,1.66667,40.3333,0,0.015,5.33333,1868.92,1818.39,0.946,1.418,1.268,False,,,0.2,0,,,,,,,
41,8,DEF,7,1,1.66667,49.3333,0.015,0.01,10.6667,1868.92,1818.39,0.946,1.418,1.268,False,,,0,0,,,,,,,
42,8,DEF,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,0,0,,,,,,,
43,8,DEF,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,0,0,,,,,,,
44,8,DEF,7,1,1.66667,59.3333,0,0.01,2.33333,1868.92,1818.39,0.946,1.418,1.268,False,,,0.2,0,,,,,,,
45,8,DEF,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,0,0,,,,,,,
46,8,DEF,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,0,0,,,,,,,
47,8,MID,7,1,4,87,0.0833333,0.14,5.66667,1868.92,1818.39,0.946,1.418,1.268,False,,,,,22.6667,16.3333,0.666667,4.33333,,,
48,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
49,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
50,8,MID,7,1,4.33333,45,0.116667,0.0766667,5,1868.92,1818.39,0.946,1.418,1.268,False,,,,,6.03333,16,0.333333,2,,,
51,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
52,8,MID,4,1,0,0,,,0,1878.91,1832.16,1.242,0.798,1.372,False,,,,,0,0,,,,,
53,8,MID,7,1,5.66667,35.6667,0.176667,0.0266667,1.66667,1868.92,1818.39,0.946,1.418,1.268,False,,,,,11.7,19.6667,0.666667,3.33333,,,
54,8,MID,7,1,3.66667,75.6667,0.186667,0.143333,5.66667,1868.92,1818.39,0.946,1.418,1.268,False,,,,,17.9667,5.66667,0.333333,0.333333,,,
55,8,MID,7,1,0.333333,2,0.12,0,1,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0.1,2.33333,0,1,,,
56,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
57,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
58,8,MID,7,1,4,63,0.00666667,0.0933333,8,1868.92,1818.39,0.946,1.418,1.268,False,,,,,20.0333,1.66667,0,0.333333,,,
59,8,MID,7,1,0.333333,0.333333,0,0,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0.0333333,0,0,0,,,
60,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
61,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
62,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
63,8,MID,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,0,0,,,,,
64,8,FWD,7,1,4,82,0.143333,0.0166667,2,1868.92,1818.39,0.946,1.418,1.268,False,,,,,,,,,0.143333,0.333333,4.33333
65,8,FWD,7,1,0,0,,,0,1868.92,1818.39,0.946,1.418,1.268,False,,,,,,,,,,,
66,8,GKP,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,0,,,,,,,,,,
67,8,GKP,91,1,4,90,0,0,9,1835.79,1861.45,1.088,0.734,1.266,False,3.33333,0.0666667,,,,,,,,,
68,8,GKP,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,0,,,,,,,,,,
69,8,GKP,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,0,,,,,,,,,,
70,8,GKP,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,0,,,,,,,,,,
71,8,DEF,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,0,0,,,,,,,
72,8,DEF,91,1,6,85.6667,0,0.323333,13.6667,1835.79,1861.45,1.088,0.734,1.266,False,,,0.4,0.4,,,,,,,
73,8,DEF,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,0,0,,,,,,,
74,8,DEF,91,1,5.66667,90,0.01,0.0233333,15.3333,1835.79,1861.45,1.088,0.734,1.266,False,,,0.4,0.2,,,,,,,
75,8,DEF,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,0,0,,,,,,,
76,8,DEF,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,0,0,,,,,,,
77,8,DEF,91,1,2.33333,35,0,0.08,3.33333,1835.79,1861.45,1.088,0.734,1.266,False,,,0.4,0,,,,,,,
78,8,DEF,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,0,0,,,,,,,
79,8,DEF,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,0,0,,,,,,,
80,8,DEF,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,0,0,,,,,,,
81,8,MID,91,1,3,38.3333,0.0433333,0.02,2.33333,1835.79,1861.45,1.088,0.734,1.266,False,,,,,11.2,6.66667,0.666667,1,,,
82,8,MID,91,1,10,90,0.31,0.0533333,10,1835.79,1861.45,1.088,0.734,1.266,False,,,,,15.6667,25.3333,1.33333,3.66667,,,
83,8,MID,94,1,1,40.3333,0.18,0.0866667,1,1797.77,1724.66,1.19,1.346,1.566,False,,,,,3.8,13.3333,0.333333,3.33333,,,
84,8,MID,91,1,2.33333,54.6667,0.02,0.0333333,5.33333,1835.79,1861.45,1.088,0.734,1.266,False,,,,,18.8,6,0,2.33333,,,
85,8,MID,91,1,2.33333,82.3333,0.0266667,0.0166667,10.3333,1835.79,1861.45,1.088,0.734,1.266,False,,,,,4,8.66667,0.666667,0.333333,,,
86,8,MID,91,1,2,58.6667,0.03,0.0366667,4,1835.79,1861.45,1.088,0.734,1.266,False,,,,,9.53333,8.66667,0.333333,1.66667,,,
87,8,MID,91,1,2,32.6667,0.03,0.0133333,4,1835.79,1861.45,1.088,0.734,1.266,False,,,,,4.83333,3,0,0.666667,,,
88,8,MID,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,0,0,,,,,
89,8,MID,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,0,0,,,,,
90,8,MID,91,1,2.66667,60.6667,0.0533333,0.0233333,9.33333,1835.79,1861.45,1.088,0.734,1.266,False,,,,,7.7,2.33333,0,0,,,
91,8,MID,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,0,0,,,,,
92,8,MID,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,0,0,,,,,
93,8,MID,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,0,0,,,,,
94,8,MID,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,0,0,,,,,
95,8,MID,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,0,0,,,,,
96,8,MID,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,0,0,,,,,
97,8,FWD,91,1,2,90,0.123333,0.06,4,1835.79,1861.45,1.088,0.734,1.266,False,,,,,,,,,0.123333,0.333333,4
98,8,FWD,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,,,,,,,
99,8,FWD,91,1,0,0,,,0,1835.79,1861.45,1.088,0.734,1.266,False,,,,,,,,,,,
100,8,FWD,91,1,2,3,0.23,0,0.333333,1835.79,1861.45,1.088,0.734,1.266,False,,,,,,,,,0.23,2,3
101,8,GKP,94,1,4,90,0,0,8,1797.77,1724.66,1.19,1.346,1.566,False,3.33333,-0.0233333,,,,,,,,,
102,8,GKP,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,0,,,,,,,,,,
103,8,GKP,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,0,,,,,,,,,,
104,8,GKP,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,0,,,,,,,,,,
105,8,GKP,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,0,,,,,,,,,,
106,8,DEF,94,1,1,90,0.05,0.113333,10.3333,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
107,8,DEF,94,1,0.666667,26.6667,0,0.005,1.66667,1797.77,1724.66,1.19,1.346,1.566,False,,,0.2,0,,,,,,,
108,8,DEF,94,1,1,35.3333,0.025,0,3.66667,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0.2,,,,,,,
109,8,DEF,94,1,0.666667,13,0,0,2.66667,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
110,8,DEF,94,1,1.66667,90,0.00666667,0.0266667,10,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
111,8,DEF,94,1,-0.333333,24.3333,0,0,3.33333,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
112,8,DEF,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
113,8,DEF,94,1,1.66667,90,0.22,0.02,7.33333,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
114,8,DEF,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
115,8,DEF,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
116,8,DEF,94,1,1.33333,54.6667,0.015,0.035,3.66667,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
117,8,DEF,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
118,8,DEF,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,0,0,,,,,,,
119,8,MID,1,1,3.66667,78.3333,0.0633333,0.0966667,2.33333,1802.18,1987.68,2.182,1.398,1.048,False,,,,,26.0667,17,0.666667,4,,,
120,8,MID,94,1,2.33333,90,0.0233333,0.106667,5.33333,1797.77,1724.66,1.19,1.346,1.566,False,,,,,17.4333,14,0.333333,4,,,
121,8,MID,94,1,4,77.6667,0.0633333,0.0966667,6.66667,1797.77,1724.66,1.19,1.346,1.566,False,,,,,10.0333,8,0.333333,1,,,
122,8,MID,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0,0,,,,,
123,8,MID,94,1,0.666667,1.33333,0,0,0.333333,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0.333333,0,0,0,,,
124,8,MID,94,1,3,75.3333,0,0.1,5,1797.77,1724.66,1.19,1.346,1.566,False,,,,,15.1,0,0,0,,,
125,8,MID,94,1,1,13.6667,0.0366667,0.00666667,1.33333,1797.77,1724.66,1.19,1.346,1.566,False,,,,,5.26667,1.33333,0,0.333333,,,
126,8,MID,94,1,2.33333,7.66667,0.045,0,0.333333,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0.233333,3,0.5,0.5,,,
127,8,MID,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0,0,,,,,
128,8,MID,94,1,0.666667,8.66667,0,0,1,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0.433333,0,0,0,,,
129,8,MID,94,1,3.66667,84,0.0366667,0.0133333,9.33333,1797.77,1724.66,1.19,1.346,1.566,False,,,,,8.83333,2.33333,0,0.333333,,,
130,8,MID,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0,0,,,,,
131,8,MID,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0,0,,,,,
132,8,MID,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0,0,,,,,
133,8,MID,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0,0,,,,,
134,8,MID,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,0,0,,,,,
135,8,FWD,4,1,0,0,,,0,1878.91,1832.16,1.242,0.798,1.372,False,,,,,,,,,,,
136,8,FWD,94,1,5.66667,73.3333,0.44,0.00333333,4,1797.77,1724.66,1.19,1.346,1.566,False,,,,,,,,,0.44,1.33333,2.33333
137,8,FWD,94,1,0,0,,,0,1797.77,1724.66,1.19,1.346,1.566,False,,,,,,,,,,,
138,8,GKP,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,0,,,,,,,,,,
139,8,GKP,36,1,1.33333,90,0,0,10.3333,1832.16,1878.91,1.488,1.372,0.798,False,2.33333,0.78,,,,,,,,,
140,8,GKP,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,0,,,,,,,,,,
141,8,GKP,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,0,,,,,,,,,,
142,8,GKP,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,0,,,,,,,,,,
143,8,DEF,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
144,8,DEF,36,1,0.333333,5,0,0,1.33333,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
145,8,DEF,36,1,3,8.33333,0.34,0.045,0,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0.2,,,,,,,
146,8,DEF,36,1,1.66667,90,0.05,0.00666667,11,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0.2,,,,,,,
147,8,DEF,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
148,8,DEF,36,1,1.66667,88,0.0433333,0.07,9.33333,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
149,8,DEF,21,1,0.333333,0.333333,0,0,0,1724.66,1797.77,1.072,1.566,1.346,False,,,0,0,,,,,,,
150,8,DEF,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
151,8,DEF,36,1,5,90,0.05,0.02,12.6667,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0.2,,,,,,,
152,8,DEF,36,1,1,48,0,0,8.66667,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
153,8,DEF,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
154,8,DEF,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
155,8,DEF,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
156,8,DEF,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,0,0,,,,,,,
157,8,MID,36,1,1.33333,52,0.045,0.045,3.33333,1832.16,1878.91,1.488,1.372,0.798,False,,,,,4.76667,7.66667,0.5,2,,,
158,8,MID,36,1,2.66667,67.6667,0.0566667,0.126667,5.33333,1832.16,1878.91,1.488,1.372,0.798,False,,,,,12.6333,11.3333,0.333333,2.33333,,,
159,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
160,8,MID,36,1,5.33333,85,0.37,0.143333,7.66667,1832.16,1878.91,1.488,1.372,0.798,False,,,,,31.4333,24,0.333333,6,,,
161,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
162,8,MID,36,1,2.66667,51.3333,0.0866667,0.13,4.66667,1832.16,1878.91,1.488,1.372,0.798,False,,,,,14.9667,16.3333,0.333333,2,,,
163,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
164,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
165,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
166,8,MID,36,1,4,90,0.106667,0.0733333,9.66667,1832.16,1878.91,1.488,1.372,0.798,False,,,,,18.9667,9,0.666667,1,,,
167,8,MID,36,1,1,52,0.00333333,0.00333333,7.66667,1832.16,1878.91,1.488,1.372,0.798,False,,,,,1.26667,0.666667,0,0,,,
168,8,MID,8,1,0,0,,,0,1897.49,1760.24,1.368,1.704,2.044,False,,,,,0,0,,,,,
169,8,MID,36,1,1.33333,68.3333,0.0733333,0.0266667,6.33333,1832.16,1878.91,1.488,1.372,0.798,False,,,,,5.9,8,0.333333,2,,,
170,8,MID,36,1,0.666667,13.3333,0,0.03,1.66667,1832.16,1878.91,1.488,1.372,0.798,False,,,,,10.4667,0,0,0,,,
171,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
172,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
173,8,MID,36,1,1.66667,36.3333,0.0366667,0.16,4.33333,1832.16,1878.91,1.488,1.372,0.798,False,,,,,13,4,0,1.66667,,,
174,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
175,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
176,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
177,8,MID,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,0,0,,,,,
178,8,FWD,36,1,4.33333,42.6667,0.263333,0.0266667,1.66667,1832.16,1878.91,1.488,1.372,0.798,False,,,,,,,,,0.263333,0.666667,3
179,8,FWD,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,,,,,,,
180,8,FWD,36,1,1.66667,8.33333,0.175,0,0.666667,1832.16,1878.91,1.488,1.372,0.798,False,,,,,,,,,0.175,0,2.5
181,8,FWD,36,1,0,0,,,0,1832.16,1878.91,1.488,1.372,0.798,False,,,,,,,,,,,
182,8,GKP,43,1,0,0,,,0,1963.8,1810.44,1.64,1.164,1.054,False,0,,,,,,,,,,
183,8,GKP,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,0,,,,,,,,,,
184,8,GKP,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,0,,,,,,,,,,
185,8,GKP,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,0,,,,,,,,,,
186,8,DEF,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
187,8,DEF,90,1,0.666667,90,0.0366667,0.0166667,12.6667,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
188,8,DEF,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
189,8,DEF,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
190,8,DEF,90,1,0.666667,60,0.07,0.075,7,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
191,8,DEF,90,1,1,90,0.0466667,0.01,13.3333,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
192,8,DEF,90,1,3,89,0.0133333,0.2,5.33333,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0.4,,,,,,,
193,8,DEF,90,1,0,0.666667,0,0,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
194,8,DEF,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
195,8,DEF,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
196,8,DEF,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
197,8,DEF,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
198,8,DEF,90,1,0.333333,30,0,0.01,3.66667,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
199,8,DEF,90,1,0.333333,0.333333,0,0,0,1712.84,1734.2,0.598,2.114,0.888,False,,,0,0,,,,,,,
200,8,MID,90,1,5.66667,78.3333,0.153333,0.0766667,7.66667,1712.84,1734.2,0.598,2.114,0.888,False,,,,,19.4333,26,1.33333,4.66667,,,
201,8,MID,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,,,0,0,,,,,
202,8,MID,90,1,0.666667,19.6667,0,0,0.666667,1712.84,1734.2,0.598,2.114,0.888,False,,,,,0.7,0,0,0,,,
203,8,MID,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,,,0,0,,,,,
204,8,MID,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,,,0,0,,,,,
205,8,MID,90,1,4.66667,86,0.0233333,0.0233333,15.3333,1712.84,1734.2,0.598,2.114,0.888,False,,,,,8.73333,2.33333,0.333333,0,,,
206,8,MID,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,,,0,0,,,,,
207,8,MID,90,1,0.666667,3.66667,0,0.04,0.333333,1712.84,1734.2,0.598,2.114,0.888,False,,,,,4.7,0,0,0,,,
208,8,MID,90,1,0,0,,,0,1712.84,1734.2,0.598,2.114,0.888,False,,,,,0,0,,,,,
209,8,MID,90,1,2,87,0.0133333,0.00333333,6.66667,1712.84,1734.2,0.598,2.114,0.888,False,,,,,2.96667,3,0,1,,,
