player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
35,37,GKP,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,0,,,,,,,,,,
36,37,DEF,7,1,2.66667,86.3333,0,0.0666667,5.33333,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0.2,,,,,,,
37,37,DEF,7,1,1,35.3333,0.00666667,0.0433333,1.66667,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0.2,,,,,,,
38,37,DEF,7,1,1,60,0,0.00666667,3,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0,,,,,,,
39,37,DEF,7,1,0.666667,54.3333,0.0133333,0.00333333,3.66667,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0.2,,,,,,,
40,37,DEF,7,1,0.333333,60,0.0733333,0.01,3.33333,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0,,,,,,,
41,37,DEF,7,1,0.333333,30,0,0.00666667,1.33333,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0,,,,,,,
42,37,DEF,7,1,0,0,0,0,0,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0,,,,,,,
43,37,DEF,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0,,,,,,,
44,37,DEF,7,1,1.33333,57.6667,0,0.00333333,3,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0,,,,,,,
45,37,DEF,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0,,,,,,,
46,37,DEF,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,0,0,,,,,,,
47,37,MID,7,1,1.66667,90,0.106667,0.0166667,5.66667,1920.97,1910.8,1.31,1.368,1.386,False,,,,,8.8,15.3333,0,5.33333,,,
48,37,MID,7,1,2.66667,84.3333,0.0366667,0.04,10.3333,1920.97,1910.8,1.31,1.368,1.386,False,,,,,4.83333,6,0.333333,1,,,
49,37,MID,7,1,1,8.66667,0,0.08,1.66667,1920.97,1910.8,1.31,1.368,1.386,False,,,,,11.9,0,0,0,,,
50,37,MID,7,1,3,31.3333,,,3.33333,1920.97,1910.8,1.31,1.368,1.386,False,,,,,2.96667,15.3333,,,,,
51,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
52,37,MID,4,1,2.33333,40,0.0266667,0.0866667,4,1837.53,1768.8,1.672,1.734,1.244,False,,,,,12.6,4.66667,0,1.66667,,,
53,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
54,37,MID,7,1,2.33333,52.3333,0.095,0.375,2,1920.97,1910.8,1.31,1.368,1.386,False,,,,,35.5333,18.6667,0.5,4,,,
55,37,MID,7,1,3.66667,59.6667,0.25,0.02,3.33333,1920.97,1910.8,1.31,1.368,1.386,False,,,,,10.1667,19.3333,0.666667,1.66667,,,
56,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
57,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
58,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
59,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
60,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
61,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
62,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
63,37,MID,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,0,0,,,,,
64,37,FWD,7,1,4,66.3333,0.183333,0.01,1.33333,1920.97,1910.8,1.31,1.368,1.386,False,,,,,,,,,0.183333,0.666667,3
65,37,FWD,7,1,0,0,,,0,1920.97,1910.8,1.31,1.368,1.386,False,,,,,,,,,,,
66,37,GKP,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,0,,,,,,,,,,
67,37,GKP,91,1,4,60,0,0,0,1871.97,1970.85,2.106,1.742,1.524,False,1,0.105,,,,,,,,,
68,37,GKP,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,0,,,,,,,,,,
69,37,GKP,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,0,,,,,,,,,,
70,37,GKP,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,0,,,,,,,,,,
71,37,DEF,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,0,0,,,,,,,
72,37,DEF,91,1,7.33333,60,0,0.085,8,1871.97,1970.85,2.106,1.742,1.524,False,,,0.4,0.3,,,,,,,
73,37,DEF,91,1,3.66667,30,0,0.005,2,1871.97,1970.85,2.106,1.742,1.524,False,,,0.2,0.2,,,,,,,
74,37,DEF,91,1,5.33333,60,0.185,0.075,2.66667,1871.97,1970.85,2.106,1.742,1.524,False,,,0.4,0.3,,,,,,,
75,37,DEF,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,0,0,,,,,,,
76,37,DEF,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,0,0,,,,,,,
77,37,DEF,91,1,5.33333,60,0,0.025,8,1871.97,1970.85,2.106,1.742,1.524,False,,,0.4,0,,,,,,,
78,37,DEF,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,0,0,,,,,,,
79,37,DEF,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,0,0,,,,,,,
80,37,DEF,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,0,0,,,,,,,
81,37,MID,91,1,0,0,0,0,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,0,0,,,
82,37,MID,43,1,2.66667,54.6667,0.155,0.1025,3.16667,1970.85,1871.97,3.062,1.524,1.742,False,,,,,13.1333,24.3333,0.25,8.75,,,
83,37,MID,94,1,2.66667,67,0.196667,0.13,5,1836.59,1803.82,1.59,1.512,1.642,False,,,,,17.7333,17,0.333333,4,,,
84,37,MID,91,1,1.66667,54,0.18,0.045,4.33333,1871.97,1970.85,2.106,1.742,1.524,False,,,,,12.6,16,1.5,2.5,,,
85,37,MID,91,1,1.33333,38.3333,0,0.045,4,1871.97,1970.85,2.106,1.742,1.524,False,,,,,13.8333,1.33333,0,1,,,
86,37,MID,91,1,1.66667,10.3333,0.015,0.075,1.66667,1871.97,1970.85,2.106,1.742,1.524,False,,,,,5.43333,0.666667,0,0,,,
87,37,MID,91,1,-0.333333,20.6667,0,0.015,3,1871.97,1970.85,2.106,1.742,1.524,False,,,,,4.73333,0,0,0,,,
88,37,MID,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,,,,,
89,37,MID,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,,,,,
90,37,MID,91,1,2.33333,60,0.02,0.155,7.33333,1871.97,1970.85,2.106,1.742,1.524,False,,,,,12.8,3,0.5,0.5,,,
91,37,MID,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,,,,,
92,37,MID,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,,,,,
93,37,MID,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,,,,,
94,37,MID,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,,,,,
95,37,MID,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,,,,,
96,37,MID,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,0,0,,,,,
97,37,FWD,91,1,2,40.3333,0.155,0.085,2.66667,1871.97,1970.85,2.106,1.742,1.524,False,,,,,,,,,0.155,0,4
98,37,FWD,91,1,0.666667,7,0.04,0.005,1,1871.97,1970.85,2.106,1.742,1.524,False,,,,,,,,,0.04,0,0.5
99,37,FWD,91,1,0,0,,,0,1871.97,1970.85,2.106,1.742,1.524,False,,,,,,,,,,,
100,37,FWD,91,1,2.66667,49,,,2.66667,1871.97,1970.85,2.106,1.742,1.524,False,,,,,,,,,,,
101,37,GKP,94,1,4.33333,90,0,0,0,1836.59,1803.82,1.59,1.512,1.642,False,4.66667,0.61,,,,,,,,,
102,37,GKP,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,0,,,,,,,,,,
103,37,GKP,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,0,,,,,,,,,,
104,37,GKP,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,0,,,,,,,,,,
105,37,GKP,94,1,0,0,0,0,0,1836.59,1803.82,1.59,1.512,1.642,False,0,0,,,,,,,,,
106,37,DEF,94,1,3,90,0,0.0166667,6.66667,1836.59,1803.82,1.59,1.512,1.642,False,,,0.4,0,,,,,,,
107,37,DEF,94,1,4.33333,90,0.1,0.0733333,2.33333,1836.59,1803.82,1.59,1.512,1.642,False,,,0.4,0.2,,,,,,,
108,37,DEF,94,1,1,33.3333,0,0.00333333,4,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
109,37,DEF,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
110,37,DEF,94,1,2.33333,90,0.153333,0.03,4,1836.59,1803.82,1.59,1.512,1.642,False,,,0.4,0.2,,,,,,,
111,37,DEF,94,1,0,0,0,0,0,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
112,37,DEF,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
113,37,DEF,94,1,2,60,0.103333,0.0133333,5,1836.59,1803.82,1.59,1.512,1.642,False,,,0.4,0,,,,,,,
114,37,DEF,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
115,37,DEF,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
116,37,DEF,94,1,1,20.3333,0.0133333,0,2.33333,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
117,37,DEF,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
118,37,DEF,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,0,0,,,,,,,
119,37,MID,1,1,2,54,0.15,0.156667,3.33333,1915.32,1822.17,1.176,1.488,1.142,False,,,,,23.9667,12,0,3.33333,,,
120,37,MID,94,1,2.33333,80.3333,0,0.00333333,4,1836.59,1803.82,1.59,1.512,1.642,False,,,,,1.06667,3.33333,0,1.66667,,,
121,37,MID,94,1,5.66667,82.6667,0.183333,0.203333,11,1836.59,1803.82,1.59,1.512,1.642,False,,,,,24.3,18.3333,0.666667,3.33333,,,
122,37,MID,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,,,,,
123,37,MID,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,,,,,
124,37,MID,94,1,0,3.66667,0,0.01,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0.6,0.666667,0,1,,,
125,37,MID,94,1,0.333333,9.66667,0,0,1.33333,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0.2,0,0,0,,,
126,37,MID,94,1,5.66667,90,0.0333333,0.35,12,1836.59,1803.82,1.59,1.512,1.642,False,,,,,20.0667,4,0.333333,0,,,
127,37,MID,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,,,,,
128,37,MID,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,,,,,
129,37,MID,94,1,3,86,0.01,0.0266667,12.3333,1836.59,1803.82,1.59,1.512,1.642,False,,,,,8.4,1.66667,0,0.666667,,,
130,37,MID,94,1,0,0,0,0,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,0,0,,,
131,37,MID,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,,,,,
132,37,MID,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,,,,,
133,37,MID,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,,,,,
134,37,MID,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,0,0,,,,,
135,37,FWD,4,1,1.66667,21.6667,0.393333,0.00333333,0.333333,1837.53,1768.8,1.672,1.734,1.244,False,,,,,,,,,0.393333,0,3
136,37,FWD,94,1,3,90,0.436667,0.0166667,4.66667,1836.59,1803.82,1.59,1.512,1.642,False,,,,,,,,,0.436667,1.33333,4.33333
137,37,FWD,94,1,0,0,,,0,1836.59,1803.82,1.59,1.512,1.642,False,,,,,,,,,,,
138,37,GKP,36,1,0,0,0,0,0,1842.01,1797.39,2.042,1.404,1.158,False,0,0,,,,,,,,,
139,37,GKP,36,1,2.66667,60,0,0,0,1842.01,1797.39,2.042,1.404,1.158,False,1.66667,0.65,,,,,,,,,
140,37,GKP,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,0,,,,,,,,,,
141,37,GKP,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,0,,,,,,,,,,
142,37,GKP,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,0,,,,,,,,,,
143,37,DEF,36,1,0.333333,30,0,0.035,1.66667,1842.01,1797.39,2.042,1.404,1.158,False,,,0.3,0,,,,,,,
144,37,DEF,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
145,37,DEF,36,1,5.33333,32,0,0.575,1.33333,1842.01,1797.39,2.042,1.404,1.158,False,,,0.2,0.5,,,,,,,
146,37,DEF,36,1,5,30.6667,0.15,0.005,0.666667,1842.01,1797.39,2.042,1.404,1.158,False,,,0.2,0.2,,,,,,,
147,37,DEF,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
148,37,DEF,36,1,2.33333,60,0,0.05,1,1842.01,1797.39,2.042,1.404,1.158,False,,,0.5,0.1,,,,,,,
149,37,DEF,36,1,0,0,0,0,0,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
150,37,DEF,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
151,37,DEF,36,1,2.66667,60,0,0.055,6.33333,1842.01,1797.39,2.042,1.404,1.158,False,,,0.5,0.1,,,,,,,
152,37,DEF,36,1,0.666667,31.3333,0,0.01,0.333333,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
153,37,DEF,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
154,37,DEF,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
155,37,DEF,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
156,37,DEF,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,0,0,,,,,,,
157,37,MID,36,1,0.333333,49,0.2,0.045,2.33333,1842.01,1797.39,2.042,1.404,1.158,False,,,,,6.53333,6.33333,0,2,,,
158,37,MID,36,1,0.666667,8,0,0.13,0.333333,1842.01,1797.39,2.042,1.404,1.158,False,,,,,4.96667,2.66667,0,2,,,
159,37,MID,36,1,0.333333,0.666667,0,0,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,0,0,,,
160,37,MID,36,1,3.66667,60,0.27,0.085,2.33333,1842.01,1797.39,2.042,1.404,1.158,False,,,,,17.2,16.6667,0.5,7,,,
161,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
162,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
163,37,MID,36,1,5,58,0.45,0.025,1.66667,1842.01,1797.39,2.042,1.404,1.158,False,,,,,1.06667,28.3333,2,5,,,
164,37,MID,36,1,0,0,0,0,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,0,0,,,
165,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
166,37,MID,36,1,0.333333,4.66667,0,0,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0.0333333,0,0,0,,,
167,37,MID,36,1,2.33333,51.3333,0.065,0.02,8.66667,1842.01,1797.39,2.042,1.404,1.158,False,,,,,5.16667,1.33333,0,0,,,
168,37,MID,2,1,0,0,,,0,1797.39,1842.01,1.94,1.158,1.404,False,,,,,0,0,,,,,
169,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
170,37,MID,36,1,0,0,0,0,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,0,0,,,
171,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
172,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
173,37,MID,36,1,0.333333,5.66667,0,0.01,0.666667,1842.01,1797.39,2.042,1.404,1.158,False,,,,,1.43333,0,0,0,,,
174,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
175,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
176,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
177,37,MID,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,0,0,,,,,
178,37,FWD,36,1,2.33333,51.6667,0.18,0.03,3,1842.01,1797.39,2.042,1.404,1.158,False,,,,,,,,,0.18,1,4
179,37,FWD,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,,,,,,,
180,37,FWD,36,1,0,0,,,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,,,,,,,
181,37,FWD,36,1,0.666667,4,0.05,0,0,1842.01,1797.39,2.042,1.404,1.158,False,,,,,,,,,0.05,0.5,1
182,37,GKP,43,1,0,0,0,0,0,1970.85,1871.97,3.062,1.524,1.742,False,0,0,,,,,,,,,
183,37,GKP,90,1,0.666667,30,0,0,0,1666.34,2063.76,1.094,2.542,1.014,False,1.66667,-0.395,,,,,,,,,
184,37,GKP,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,0,,,,,,,,,,
185,37,GKP,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,0,,,,,,,,,,
186,37,DEF,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
187,37,DEF,90,1,0.666667,60,0.015,0.085,4.66667,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
188,37,DEF,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
189,37,DEF,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
190,37,DEF,90,1,1,30,0,0.01,5,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
191,37,DEF,90,1,2,60,0,0.005,8.33333,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
192,37,DEF,90,1,0.333333,21.3333,0,0,2.33333,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0.1,,,,,,,
193,37,DEF,90,1,0,25,0.025,0.005,3,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
194,37,DEF,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
195,37,DEF,90,1,0.666667,38.3333,0,0.035,2,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
196,37,DEF,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
197,37,DEF,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
198,37,DEF,90,1,1,30,0,0,3.33333,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
199,37,DEF,90,1,0,0,0,0,0,1666.34,2063.76,1.094,2.542,1.014,False,,,0,0,,,,,,,
200,37,MID,90,1,4,59,0.335,0.055,3.66667,1666.34,2063.76,1.094,2.542,1.014,False,,,,,6.8,17,1,4,,,
201,37,MID,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0,0,,,,,
202,37,MID,90,1,0.333333,1,0,0.07,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,4.76667,0.666667,0,1,,,
203,37,MID,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0,0,,,,,
204,37,MID,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0,0,,,,,
205,37,MID,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0,0,,,,,
206,37,MID,90,1,0,0,0,0,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0,0,0,0,,,
207,37,MID,90,1,1.66667,34.6667,0.035,0.22,3,1666.34,2063.76,1.094,2.542,1.014,False,,,,,15.2667,4,0,2,,,
208,37,MID,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0,0,,,,,
209,37,MID,90,1,0.666667,21.3333,0.01,0,1.66667,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0.4,1,0,0.5,,,
210,37,MID,90,1,3.33333,60,0.12,0.08,4.33333,1666.34,2063.76,1.094,2.542,1.014,False,,,,,18.3333,12,1,2,,,
211,37,MID,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0,0,,,,,
212,37,MID,90,1,0,0,,,0,1666.34,2063.76,1.094,2.542,1.014,False,,,,,0,0,,,,,
